time_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,accel_mag,gyro_mag,label
3207318,0.0521,-0.4483,-0.8769,0.60,0.52,-0.12,0.9862,0.80,0
3207328,0.0522,-0.4490,-0.8768,0.57,0.50,-0.11,0.9865,0.76,0
3207338,0.0502,-0.4495,-0.8769,0.57,0.52,-0.11,0.9867,0.78,0
3207348,0.0510,-0.4487,-0.8764,0.56,0.51,-0.10,0.9859,0.76,0
3207358,0.0518,-0.4491,-0.8769,0.59,0.47,-0.08,0.9866,0.76,0
3207368,0.0518,-0.4491,-0.8768,0.59,0.47,-0.14,0.9864,0.77,0
3207378,0.0506,-0.4491,-0.8772,0.56,0.49,-0.10,0.9868,0.75,0
3207388,0.0518,-0.4498,-0.8764,0.52,0.46,-0.11,0.9864,0.70,0
3207398,0.0518,-0.4489,-0.8761,0.53,0.50,-0.12,0.9858,0.73,0
3207408,0.0529,-0.4492,-0.8760,0.53,0.50,-0.14,0.9858,0.74,0
3207418,0.0516,-0.4483,-0.8769,0.54,0.47,-0.10,0.9862,0.73,0
3207428,0.0518,-0.4491,-0.8772,0.53,0.54,-0.07,0.9869,0.76,0
3207438,0.0513,-0.4486,-0.8768,0.48,0.49,-0.13,0.9862,0.70,0
3207448,0.0515,-0.4490,-0.8766,0.51,0.50,-0.16,0.9863,0.73,0
3207458,0.0502,-0.4498,-0.8769,0.61,0.52,-0.11,0.9868,0.81,0
3207468,0.0506,-0.4502,-0.8759,0.61,0.48,-0.07,0.9861,0.78,0
3207478,0.0507,-0.4484,-0.8775,0.60,0.43,-0.13,0.9867,0.75,0
3207488,0.0513,-0.4488,-0.8770,0.56,0.50,-0.11,0.9865,0.76,0
3207498,0.0512,-0.4475,-0.8764,0.53,0.50,-0.10,0.9853,0.74,0
3207508,0.0516,-0.4490,-0.8776,0.53,0.52,-0.09,0.9871,0.74,0
3207518,0.0518,-0.4495,-0.8764,0.51,0.51,-0.11,0.9863,0.73,0
3207528,0.0512,-0.4497,-0.8765,0.60,0.49,-0.11,0.9864,0.79,0
3207538,0.0504,-0.4499,-0.8757,0.60,0.48,-0.12,0.9858,0.78,0
3207548,0.0518,-0.4494,-0.8768,0.61,0.46,-0.14,0.9866,0.78,0
3207558,0.0522,-0.4501,-0.8763,0.54,0.51,-0.14,0.9865,0.76,0
3207568,0.0511,-0.4495,-0.8764,0.49,0.50,-0.13,0.9863,0.71,0
3207578,0.0520,-0.4480,-0.8763,0.52,0.51,-0.06,0.9855,0.73,0
3207588,0.0520,-0.4486,-0.8769,0.53,0.51,-0.11,0.9863,0.75,0
3207598,0.0524,-0.4489,-0.8767,0.59,0.51,-0.11,0.9863,0.78,0
3207608,0.0518,-0.4482,-0.8763,0.60,0.46,-0.11,0.9856,0.77,0
3207618,0.0510,-0.4489,-0.8767,0.58,0.50,-0.16,0.9862,0.78,0
3207628,0.0509,-0.4491,-0.8766,0.55,0.49,-0.11,0.9862,0.75,0
3207638,0.0502,-0.4484,-0.8769,0.48,0.49,-0.11,0.9861,0.69,0
3207648,0.0514,-0.4493,-0.8775,0.53,0.51,-0.12,0.9872,0.75,0
3207658,0.0521,-0.4492,-0.8765,0.59,0.46,-0.11,0.9862,0.75,0
3207668,0.0517,-0.4485,-0.8771,0.59,0.47,-0.09,0.9864,0.76,0
3207678,0.0519,-0.4490,-0.8769,0.61,0.45,-0.13,0.9866,0.77,0
3207688,0.0505,-0.4478,-0.8761,0.53,0.47,-0.10,0.9853,0.72,0
3207698,0.0512,-0.4483,-0.8758,0.54,0.49,-0.12,0.9852,0.74,0
3207708,0.0509,-0.4487,-0.8771,0.59,0.48,-0.12,0.9865,0.77,0
3207718,0.0526,-0.4492,-0.8761,0.57,0.49,-0.11,0.9859,0.76,0
3207728,0.0516,-0.4489,-0.8766,0.60,0.50,-0.11,0.9863,0.78,0
3207738,0.0515,-0.4492,-0.8767,0.62,0.49,-0.11,0.9864,0.80,0
3207748,0.0515,-0.4486,-0.8758,0.53,0.46,-0.13,0.9853,0.72,0
3207758,0.0514,-0.4488,-0.8760,0.53,0.46,-0.11,0.9856,0.71,0
3207768,0.0516,-0.4491,-0.8771,0.54,0.46,-0.11,0.9868,0.72,0
3207778,0.0521,-0.4493,-0.8767,0.54,0.48,-0.11,0.9865,0.73,0
3207788,0.0515,-0.4490,-0.8765,0.58,0.48,-0.10,0.9861,0.76,0
3207798,0.0507,-0.4490,-0.8768,0.60,0.51,-0.10,0.9864,0.79,0
3207808,0.0507,-0.4503,-0.8767,0.57,0.46,-0.08,0.9869,0.74,0
3207818,0.0517,-0.4489,-0.8766,0.50,0.46,-0.12,0.9862,0.69,0
3207828,0.0504,-0.4495,-0.8766,0.50,0.47,-0.11,0.9864,0.70,0
3207838,0.0507,-0.4494,-0.8771,0.60,0.51,-0.10,0.9868,0.79,0
3207848,0.0502,-0.4486,-0.8771,0.61,0.50,-0.11,0.9864,0.80,0
3207858,0.0513,-0.4492,-0.8761,0.57,0.53,-0.11,0.9859,0.79,0
3207868,0.0526,-0.4490,-0.8757,0.53,0.50,-0.11,0.9855,0.74,0
3207878,0.0515,-0.4499,-0.8766,0.52,0.50,-0.13,0.9866,0.73,0
3207888,0.0518,-0.4486,-0.8769,0.52,0.49,-0.11,0.9864,0.72,0
3207898,0.0521,-0.4495,-0.8765,0.56,0.49,-0.12,0.9864,0.75,0
3207908,0.0521,-0.4497,-0.8764,0.57,0.48,-0.07,0.9864,0.75,0
3207918,0.0502,-0.4489,-0.8771,0.60,0.50,-0.07,0.9865,0.79,0
3207928,0.0511,-0.4491,-0.8773,0.57,0.51,-0.11,0.9869,0.77,0
3207938,0.0513,-0.4486,-0.8766,0.57,0.52,-0.11,0.9861,0.78,0
3207948,0.0514,-0.4489,-0.8770,0.53,0.49,-0.15,0.9866,0.73,0
3207958,0.0515,-0.4486,-0.8774,0.49,0.51,-0.14,0.9868,0.72,0
3207968,0.0507,-0.4487,-0.8768,0.57,0.48,-0.07,0.9863,0.75,0
3207978,0.0516,-0.4491,-0.8767,0.58,0.48,-0.08,0.9864,0.76,0
3207988,0.0526,-0.4487,-0.8761,0.60,0.50,-0.09,0.9858,0.78,0
3207998,0.0520,-0.4486,-0.8766,0.60,0.52,-0.08,0.9861,0.79,0
3208008,0.0514,-0.4487,-0.8763,0.53,0.52,-0.11,0.9858,0.75,0
3208018,0.0520,-0.4490,-0.8761,0.55,0.50,-0.09,0.9859,0.75,0
3208028,0.0521,-0.4484,-0.8765,0.58,0.48,-0.10,0.9859,0.76,0
3208038,0.0512,-0.4489,-0.8765,0.60,0.48,-0.07,0.9861,0.77,0
3208048,0.0524,-0.4501,-0.8761,0.60,0.46,-0.11,0.9864,0.76,0
3208058,0.0519,-0.4491,-0.8760,0.56,0.47,-0.11,0.9858,0.74,0
3208068,0.0524,-0.4486,-0.8770,0.51,0.45,-0.13,0.9865,0.69,0
3208078,0.0510,-0.4489,-0.8764,0.49,0.45,-0.11,0.9860,0.67,0
3208088,0.0515,-0.4488,-0.8765,0.49,0.49,-0.04,0.9861,0.69,0
3208098,0.0523,-0.4486,-0.8768,0.59,0.48,-0.06,0.9863,0.76,0
3208108,0.0521,-0.4503,-0.8772,0.58,0.51,-0.05,0.9874,0.77,0
3208118,0.0518,-0.4485,-0.8767,0.58,0.50,-0.11,0.9861,0.77,0
3208128,0.0527,-0.4503,-0.8764,0.55,0.48,-0.12,0.9867,0.74,0
3208138,0.0518,-0.4492,-0.8760,0.55,0.49,-0.11,0.9859,0.75,0
3208148,0.0514,-0.4489,-0.8760,0.53,0.47,-0.10,0.9857,0.72,0
3208158,0.0516,-0.4491,-0.8767,0.53,0.48,-0.11,0.9864,0.73,0
3208168,0.0521,-0.4494,-0.8768,0.54,0.48,-0.11,0.9867,0.73,0
3208178,0.0514,-0.4493,-0.8762,0.57,0.49,-0.09,0.9860,0.76,0
3208188,0.0510,-0.4486,-0.8763,0.53,0.47,-0.09,0.9857,0.71,0
3208198,0.0514,-0.4495,-0.8769,0.54,0.49,-0.11,0.9867,0.74,0
3208208,0.0518,-0.4495,-0.8766,0.52,0.49,-0.15,0.9865,0.73,0
3208218,0.0515,-0.4499,-0.8762,0.55,0.49,-0.09,0.9863,0.74,0
3208228,0.0517,-0.4486,-0.8760,0.61,0.49,-0.09,0.9855,0.79,0
3208238,0.0509,-0.4494,-0.8769,0.58,0.49,-0.11,0.9867,0.76,0
3208248,0.0511,-0.4485,-0.8769,0.53,0.53,-0.10,0.9863,0.75,0
3208258,0.0516,-0.4488,-0.8770,0.54,0.52,-0.09,0.9865,0.75,0
3208268,0.0509,-0.4492,-0.8769,0.60,0.47,-0.10,0.9866,0.77,0
3208278,0.0513,-0.4492,-0.8771,0.59,0.48,-0.07,0.9868,0.76,0
3208288,0.0512,-0.4503,-0.8762,0.57,0.47,-0.07,0.9865,0.74,0
3208298,0.0509,-0.4497,-0.8770,0.58,0.51,-0.09,0.9869,0.77,0
3208308,0.0506,-0.4481,-0.8773,0.59,0.53,-0.08,0.9864,0.80,0
3208318,0.0509,-0.4483,-0.8773,0.53,0.52,-0.10,0.9865,0.74,0
3208328,0.0512,-0.4492,-0.8758,0.56,0.50,-0.09,0.9857,0.75,0
3208338,0.0525,-0.4480,-0.8768,0.55,0.50,-0.11,0.9860,0.75,0
3208348,0.0515,-0.4482,-0.8763,0.59,0.47,-0.12,0.9856,0.76,0
3208358,0.0514,-0.4483,-0.8763,0.60,0.51,-0.11,0.9857,0.79,0
3208368,0.0516,-0.4489,-0.8769,0.57,0.50,-0.11,0.9865,0.76,0
3208378,0.0506,-0.4489,-0.8765,0.55,0.52,-0.09,0.9860,0.76,0
3208388,0.0512,-0.4486,-0.8769,0.53,0.50,-0.12,0.9863,0.73,0
3208398,0.0516,-0.4492,-0.8771,0.59,0.52,-0.10,0.9868,0.79,0
3208408,0.0510,-0.4485,-0.8770,0.57,0.50,-0.11,0.9864,0.76,0
3208418,0.0520,-0.4490,-0.8765,0.53,0.50,-0.09,0.9861,0.73,0
3208428,0.0508,-0.4498,-0.8769,0.49,0.49,-0.10,0.9868,0.70,0
3208438,0.0519,-0.4493,-0.8751,0.55,0.52,-0.10,0.9850,0.76,0
3208448,0.0510,-0.4495,-0.8767,0.57,0.51,-0.11,0.9865,0.77,0
3208458,0.0505,-0.4486,-0.8764,0.50,0.51,-0.11,0.9858,0.72,0
3208468,0.0516,-0.4501,-0.8764,0.54,0.46,-0.11,0.9866,0.72,0
3208478,0.0506,-0.4495,-0.8766,0.56,0.47,-0.11,0.9864,0.74,0
3208488,0.0515,-0.4489,-0.8763,0.55,0.48,-0.11,0.9859,0.74,0
3208498,0.0508,-0.4480,-0.8762,0.53,0.49,-0.12,0.9854,0.73,0
3208508,0.0510,-0.4483,-0.8770,0.57,0.49,-0.10,0.9862,0.76,0
3208518,0.0519,-0.4492,-0.8778,0.58,0.49,-0.13,0.9874,0.77,0
3208528,0.0515,-0.4493,-0.8774,0.53,0.50,-0.11,0.9871,0.74,0
3208538,0.0512,-0.4476,-0.8768,0.54,0.50,-0.11,0.9858,0.74,0
3208548,0.0515,-0.4490,-0.8760,0.58,0.50,-0.08,0.9857,0.77,0
3208558,0.0512,-0.4487,-0.8765,0.56,0.50,-0.10,0.9860,0.76,0
3208568,0.0518,-0.4483,-0.8758,0.53,0.51,-0.08,0.9852,0.74,0
3208578,0.0519,-0.4503,-0.8764,0.53,0.47,-0.10,0.9867,0.72,0
3208588,0.0521,-0.4483,-0.8765,0.54,0.48,-0.11,0.9859,0.73,0
3208598,0.0516,-0.4486,-0.8769,0.57,0.45,-0.12,0.9864,0.73,0
3208608,0.0518,-0.4497,-0.8772,0.52,0.49,-0.11,0.9871,0.72,0
3208618,0.0514,-0.4485,-0.8763,0.55,0.49,-0.08,0.9858,0.74,0
3208628,0.0518,-0.4490,-0.8763,0.59,0.43,-0.09,0.9860,0.73,0
3208638,0.0516,-0.4492,-0.8765,0.59,0.46,-0.09,0.9862,0.75,0
3208648,0.0518,-0.4487,-0.8766,0.58,0.46,-0.09,0.9862,0.75,0
3208658,0.0500,-0.4500,-0.8761,0.63,0.51,-0.11,0.9862,0.82,0
3208668,0.0499,-0.4505,-0.8768,0.68,0.52,-0.10,0.9870,0.86,0
3208678,0.0509,-0.4510,-0.8769,0.71,0.51,-0.09,0.9874,0.88,0
3208688,0.0512,-0.4502,-0.8760,0.65,0.50,-0.11,0.9862,0.83,0
3208698,0.0506,-0.4495,-0.8754,0.49,0.49,-0.12,0.9854,0.70,0
3208708,0.0517,-0.4500,-0.8769,0.35,0.53,-0.15,0.9870,0.65,0
3208718,0.0515,-0.4495,-0.8771,0.22,0.53,-0.18,0.9869,0.60,0
3208728,0.0513,-0.4489,-0.8758,0.18,0.53,-0.11,0.9855,0.58,0
3208738,0.0504,-0.4489,-0.8768,0.29,0.46,-0.10,0.9863,0.55,0
3208748,0.0491,-0.4472,-0.8757,0.36,0.52,-0.18,0.9845,0.65,0
3208758,0.0494,-0.4469,-0.8753,0.39,0.52,-0.11,0.9840,0.65,0
3208768,0.0503,-0.4469,-0.8768,0.30,0.51,-0.13,0.9854,0.60,0
3208778,0.0526,-0.4480,-0.8774,0.25,0.52,-0.14,0.9865,0.59,0
3208788,0.0547,-0.4469,-0.8771,0.39,0.53,-0.15,0.9859,0.68,0
3208798,0.0527,-0.4474,-0.8780,0.46,0.45,-0.11,0.9868,0.65,0
3208808,0.0512,-0.4473,-0.8769,0.63,0.46,-0.12,0.9857,0.79,0
3208818,0.0500,-0.4494,-0.8772,0.76,0.46,-0.06,0.9869,0.89,0
3208828,0.0507,-0.4506,-0.8761,0.95,0.47,-0.04,0.9865,1.06,0
3208838,0.0504,-0.4511,-0.8765,0.89,0.46,-0.04,0.9870,1.00,0
3208848,0.0513,-0.4500,-0.8761,0.72,0.46,-0.11,0.9863,0.86,0
3208858,0.0506,-0.4478,-0.8768,0.49,0.48,-0.14,0.9858,0.70,0
3208868,0.0501,-0.4481,-0.8768,0.23,0.51,-0.15,0.9859,0.58,0
3208878,0.0507,-0.4496,-0.8767,0.24,0.52,-0.15,0.9866,0.59,0
3208888,0.0523,-0.4499,-0.8769,0.46,0.53,-0.13,0.9869,0.71,0
3208898,0.0526,-0.4489,-0.8767,0.58,0.52,-0.09,0.9864,0.78,0
3208908,0.0527,-0.4488,-0.8766,0.64,0.50,-0.05,0.9863,0.81,0
3208918,0.0524,-0.4489,-0.8764,0.59,0.46,-0.08,0.9860,0.75,0
3208928,0.0515,-0.4471,-0.8769,0.45,0.46,-0.10,0.9857,0.64,0
3208938,0.0494,-0.4470,-0.8768,0.36,0.45,-0.09,0.9854,0.58,0
3208948,0.0496,-0.4469,-0.8775,0.39,0.46,-0.15,0.9860,0.63,0
3208958,0.0503,-0.4483,-0.8777,0.67,0.49,-0.07,0.9869,0.84,0
3208968,0.0515,-0.4497,-0.8770,1.00,0.49,-0.04,0.9869,1.11,0
3208978,0.0516,-0.4511,-0.8749,1.21,0.49,-0.04,0.9857,1.30,0
3208988,0.0515,-0.4497,-0.8756,0.96,0.48,-0.11,0.9857,1.08,0
3208998,0.0520,-0.4480,-0.8768,-0.15,0.51,-0.19,0.9859,0.56,0
3209008,0.0517,-0.4470,-0.8776,-0.30,0.51,-0.21,0.9862,0.62,0
3209018,0.0537,-0.4466,-0.8777,0.04,0.50,-0.16,0.9862,0.52,0
3209028,0.0507,-0.4478,-0.8773,0.67,0.48,-0.11,0.9863,0.83,0
3209038,0.0507,-0.4491,-0.8765,1.14,0.47,-0.04,0.9861,1.23,0
3209048,0.0509,-0.4496,-0.8778,1.18,0.47,-0.04,0.9876,1.27,0
3209058,0.0511,-0.4497,-0.8758,0.81,0.50,-0.07,0.9858,0.96,0
3209068,0.0515,-0.4498,-0.8767,0.41,0.52,-0.16,0.9867,0.68,0
3209078,0.0519,-0.4501,-0.8765,0.25,0.48,-0.15,0.9867,0.56,0
3209088,0.0521,-0.4492,-0.8767,0.36,0.54,-0.11,0.9864,0.66,0
3209098,0.0527,-0.4487,-0.8769,0.63,0.49,-0.15,0.9864,0.81,0
3209108,0.0513,-0.4485,-0.8759,0.75,0.51,-0.06,0.9854,0.91,0
3209118,0.0506,-0.4493,-0.8768,0.68,0.51,-0.09,0.9865,0.85,0
3209128,0.0494,-0.4493,-0.8772,0.52,0.52,-0.11,0.9868,0.74,0
3209138,0.0521,-0.4500,-0.8769,0.28,0.52,-0.11,0.9870,0.60,0
3209148,0.0521,-0.4476,-0.8771,0.25,0.51,-0.12,0.9861,0.58,0
3209158,0.0528,-0.4481,-0.8770,0.42,0.48,-0.11,0.9863,0.65,0
3209168,0.0528,-0.4490,-0.8761,0.63,0.50,-0.09,0.9859,0.81,0
3209178,0.0514,-0.4480,-0.8765,0.80,0.46,-0.06,0.9857,0.92,0
3209188,0.0509,-0.4484,-0.8774,0.59,0.51,-0.11,0.9867,0.78,0
3209198,0.0500,-0.4501,-0.8772,0.53,0.48,-0.07,0.9872,0.72,0
3209208,0.0507,-0.4491,-0.8765,0.58,0.49,-0.11,0.9861,0.76,0
3209218,0.0509,-0.4508,-0.8767,0.72,0.46,-0.09,0.9871,0.85,0
3209228,0.0521,-0.4495,-0.8771,0.67,0.51,-0.10,0.9869,0.84,0
3209238,0.0532,-0.4483,-0.8755,0.61,0.51,-0.11,0.9850,0.80,0
3209248,0.0505,-0.4484,-0.8756,0.51,0.45,-0.14,0.9851,0.69,0
3209258,0.0516,-0.4480,-0.8772,0.04,0.53,-0.22,0.9864,0.58,0
3209268,0.0512,-0.4490,-0.8776,0.15,0.48,-0.11,0.9871,0.52,0
3209278,0.0504,-0.4491,-0.8769,0.57,0.49,-0.11,0.9865,0.76,0
3209288,0.0507,-0.4482,-0.8779,0.48,0.50,-0.08,0.9870,0.70,0
3209298,0.0508,-0.4469,-0.8767,0.63,0.48,-0.05,0.9853,0.79,0
3209308,0.0501,-0.4484,-0.8755,0.77,0.51,-0.07,0.9849,0.92,0
3209318,0.0512,-0.4483,-0.8758,0.57,0.51,-0.10,0.9852,0.77,0
3209328,0.0527,-0.4484,-0.8761,0.63,0.53,-0.06,0.9856,0.82,0
3209338,0.0524,-0.4493,-0.8757,0.61,0.51,-0.14,0.9856,0.81,0
3209348,0.0527,-0.4483,-0.8761,0.61,0.44,-0.11,0.9856,0.76,0
3209358,0.0520,-0.4507,-0.8753,0.77,0.42,-0.10,0.9859,0.88,0
3209368,0.0502,-0.4511,-0.8760,0.66,0.41,-0.09,0.9866,0.78,0
3209378,0.0502,-0.4508,-0.8768,0.55,0.45,-0.27,0.9872,0.76,0
3209388,0.0515,-0.4469,-0.8771,0.10,0.40,-0.38,0.9857,0.56,0
3209398,0.0518,-0.4463,-0.8785,-0.33,0.44,-0.39,0.9867,0.67,0
3209408,0.0510,-0.4469,-0.8778,0.32,0.45,-0.24,0.9863,0.60,0
3209418,0.0523,-0.4487,-0.8766,0.59,0.44,-0.24,0.9862,0.77,0
3209428,0.0535,-0.4481,-0.8766,0.78,0.42,-0.25,0.9860,0.92,0
3209438,0.0527,-0.4459,-0.8773,0.75,0.41,-0.21,0.9855,0.88,0
3209448,0.0526,-0.4471,-0.8776,0.53,0.41,-0.20,0.9863,0.70,0
3209458,0.0517,-0.4483,-0.8771,0.47,0.42,-0.15,0.9864,0.65,0
3209468,0.0509,-0.4490,-0.8768,0.61,0.46,-0.13,0.9864,0.77,0
3209478,0.0508,-0.4484,-0.8777,0.80,0.45,-0.11,0.9869,0.92,0
3209488,0.0526,-0.4470,-0.8757,0.99,0.46,-0.07,0.9846,1.09,0
3209498,0.0517,-0.4478,-0.8758,0.92,0.46,-0.10,0.9850,1.03,0
3209508,0.0513,-0.4475,-0.8769,0.60,0.46,-0.08,0.9858,0.76,0
3209518,0.0513,-0.4478,-0.8781,0.32,0.46,-0.11,0.9870,0.57,0
3209528,0.0510,-0.4485,-0.8769,0.32,0.48,-0.09,0.9863,0.59,0
3209538,0.0505,-0.4478,-0.8766,0.56,0.46,-0.07,0.9857,0.73,0
3209548,0.0520,-0.4487,-0.8776,0.76,0.50,-0.05,0.9871,0.91,0
3209558,0.0515,-0.4502,-0.8756,0.95,0.49,-0.04,0.9859,1.07,0
3209568,0.0499,-0.4514,-0.8756,1.11,0.45,-0.04,0.9864,1.20,0
3209578,0.0499,-0.4501,-0.8767,0.61,0.46,-0.11,0.9867,0.78,0
3209588,0.0520,-0.4499,-0.8768,0.36,0.51,-0.14,0.9869,0.64,0
3209598,0.0521,-0.4498,-0.8760,0.27,0.47,-0.12,0.9861,0.56,0
3209608,0.0526,-0.4498,-0.8772,0.43,0.52,-0.06,0.9872,0.67,0
3209618,0.0535,-0.4494,-0.8774,0.53,0.49,-0.11,0.9872,0.73,0
3209628,0.0510,-0.4490,-0.8766,0.53,0.48,-0.12,0.9862,0.73,0
3209638,0.0513,-0.4467,-0.8762,0.37,0.46,-0.15,0.9849,0.61,0
3209648,0.0496,-0.4474,-0.8773,0.17,0.46,-0.17,0.9861,0.52,0
3209658,0.0521,-0.4476,-0.8767,0.37,0.48,-0.16,0.9857,0.63,0
3209668,0.0531,-0.4495,-0.8769,0.71,0.50,-0.11,0.9869,0.87,0
3209678,0.0521,-0.4494,-0.8769,0.92,0.51,-0.05,0.9867,1.05,0
3209688,0.0521,-0.4503,-0.8763,1.00,0.51,-0.04,0.9866,1.12,0
3209698,0.0512,-0.4480,-0.8760,0.74,0.48,-0.08,0.9852,0.89,0
3209708,0.0505,-0.4497,-0.8764,0.39,0.46,-0.11,0.9863,0.62,0
3209718,0.0515,-0.4492,-0.8779,0.18,0.47,-0.17,0.9875,0.53,0
3209728,0.0516,-0.4478,-0.8776,0.17,0.51,-0.13,0.9866,0.55,0
3209738,0.0520,-0.4479,-0.8769,0.37,0.47,-0.10,0.9861,0.61,0
3209748,0.0524,-0.4480,-0.8765,0.68,0.49,-0.08,0.9857,0.84,0
3209758,0.0516,-0.4482,-0.8765,0.69,0.51,-0.08,0.9858,0.86,0
3209768,0.0507,-0.4495,-0.8776,0.60,0.48,-0.06,0.9873,0.77,0
3209778,0.0519,-0.4501,-0.8754,0.65,0.46,-0.07,0.9857,0.80,0
3209788,0.0522,-0.4501,-0.8769,0.74,0.48,-0.08,0.9871,0.88,0
3209798,0.0526,-0.4505,-0.8757,0.91,0.50,-0.07,0.9861,1.04,0
3209808,0.0506,-0.4501,-0.8756,0.92,0.53,-0.06,0.9858,1.06,0
3209818,0.0499,-0.4495,-0.8760,0.60,0.50,-0.07,0.9859,0.78,0
3209828,0.0516,-0.4487,-0.8766,0.27,0.49,-0.17,0.9862,0.58,0
3209838,0.0507,-0.4475,-0.8764,0.07,0.53,-0.18,0.9854,0.57,0
3209848,0.0528,-0.4470,-0.8777,0.18,0.53,-0.18,0.9864,0.59,0
3209858,0.0531,-0.4480,-0.8769,0.35,0.52,-0.15,0.9861,0.64,0
3209868,0.0512,-0.4476,-0.8773,0.56,0.50,-0.10,0.9862,0.76,0
3209878,0.0519,-0.4482,-0.8774,0.81,0.50,-0.04,0.9866,0.95,0
3209888,0.0511,-0.4483,-0.8761,0.83,0.46,-0.06,0.9855,0.95,0
3209898,0.0510,-0.4485,-0.8757,0.72,0.48,-0.09,0.9852,0.87,0
3209908,0.0509,-0.4488,-0.8773,0.57,0.48,-0.06,0.9868,0.75,0
3209918,0.0510,-0.4492,-0.8768,0.64,0.47,-0.11,0.9865,0.80,0
3209928,0.0527,-0.4500,-0.8761,0.81,0.52,-0.07,0.9864,0.96,0
3209938,0.0523,-0.4503,-0.8753,0.81,0.48,-0.08,0.9857,0.94,0
3209948,0.0518,-0.4505,-0.8758,0.70,0.44,-0.04,0.9862,0.83,0
3209958,0.0528,-0.4491,-0.8767,0.48,0.46,-0.10,0.9864,0.68,0
3209968,0.0518,-0.4491,-0.8768,0.19,0.52,-0.14,0.9865,0.57,0
3209978,0.0514,-0.4481,-0.8763,0.33,0.53,-0.13,0.9856,0.64,0
3209988,0.0522,-0.4475,-0.8764,0.51,0.53,-0.10,0.9854,0.74,0
3209998,0.0515,-0.4476,-0.8768,0.62,0.45,-0.06,0.9857,0.77,0
3210008,0.0518,-0.4488,-0.8791,0.60,0.47,-0.07,0.9884,0.77,0
3210018,0.0511,-0.4491,-0.8735,0.77,0.51,-0.08,0.9835,0.93,0
3210028,0.0515,-0.4498,-0.8754,0.85,0.46,-0.05,0.9855,0.96,0
3210038,0.0516,-0.4496,-0.8778,0.57,0.52,-0.16,0.9876,0.78,0
3210048,0.0514,-0.4487,-0.8745,0.58,0.48,-0.15,0.9842,0.77,0
3210058,0.0502,-0.4501,-0.8764,0.67,0.49,-0.11,0.9865,0.83,0
3210068,0.0519,-0.4498,-0.8779,0.44,0.54,-0.16,0.9878,0.71,0
3210078,0.0513,-0.4468,-0.8769,0.23,0.51,-0.15,0.9855,0.58,0
3210088,0.0500,-0.4485,-0.8767,0.37,0.46,-0.11,0.9860,0.60,0
3210098,0.0506,-0.4489,-0.8782,0.46,0.51,-0.11,0.9876,0.69,0
3210108,0.0513,-0.4477,-0.8757,0.46,0.51,-0.11,0.9848,0.70,0
3210118,0.0512,-0.4492,-0.8772,0.60,0.45,-0.07,0.9869,0.75,0
3210128,0.0509,-0.4480,-0.8776,0.67,0.50,-0.05,0.9866,0.83,0
3210138,0.0523,-0.4469,-0.8755,0.56,0.46,-0.10,0.9843,0.73,0
3210148,0.0502,-0.4487,-0.8766,0.51,0.49,-0.09,0.9860,0.71,0
3210158,0.0518,-0.4500,-0.8758,0.60,0.46,-0.10,0.9860,0.77,0
3210168,0.0523,-0.4496,-0.8770,0.68,0.47,-0.06,0.9869,0.83,0
3210178,0.0507,-0.4490,-0.8765,0.74,0.50,-0.06,0.9861,0.90,0
3210188,0.0509,-0.4491,-0.8761,0.54,0.51,-0.08,0.9859,0.75,0
3210198,0.0510,-0.4492,-0.8772,0.46,0.46,-0.13,0.9869,0.66,0
3210208,0.0525,-0.4490,-0.8771,0.45,0.51,-0.14,0.9867,0.69,0
3210218,0.0523,-0.4501,-0.8759,0.49,0.50,-0.11,0.9862,0.71,0
3210228,0.0516,-0.4491,-0.8763,0.57,0.49,-0.10,0.9860,0.76,0
3210238,0.0513,-0.4493,-0.8772,0.63,0.48,-0.11,0.9869,0.80,0
3210248,0.0509,-0.4488,-0.8765,0.43,0.45,-0.13,0.9860,0.63,0
3210258,0.0512,-0.4485,-0.8771,0.46,0.47,-0.09,0.9864,0.67,0
3210268,0.0506,-0.4481,-0.8756,0.52,0.48,-0.09,0.9849,0.71,0
3210278,0.0508,-0.4484,-0.8769,0.53,0.49,-0.09,0.9862,0.72,0
3210288,0.0527,-0.4498,-0.8780,0.67,0.51,-0.09,0.9879,0.84,0
3210298,0.0524,-0.4498,-0.8761,0.85,0.47,-0.09,0.9862,0.98,0
3210308,0.0524,-0.4502,-0.8755,0.84,0.52,-0.08,0.9858,0.99,0
3210318,0.0522,-0.4501,-0.8769,0.61,0.44,-0.11,0.9871,0.76,0
3210328,0.0514,-0.4475,-0.8763,0.32,0.49,-0.11,0.9853,0.59,0
3210338,0.0504,-0.4478,-0.8767,0.18,0.47,-0.14,0.9857,0.52,0
3210348,0.0524,-0.4481,-0.8770,0.27,0.48,-0.12,0.9862,0.57,0
3210358,0.0516,-0.4477,-0.8766,0.68,0.47,-0.05,0.9856,0.83,0
3210368,0.0513,-0.4482,-0.8779,0.81,0.48,-0.05,0.9870,0.94,0
3210378,0.0510,-0.4481,-0.8761,0.70,0.46,-0.09,0.9853,0.84,0
3210388,0.0510,-0.4503,-0.8765,0.57,0.50,-0.10,0.9867,0.76,0
3210398,0.0502,-0.4483,-0.8761,0.53,0.46,-0.11,0.9855,0.70,0
