time_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,accel_mag,gyro_mag,label
607391,-0.2268,-1.0082,-0.0787,1.27,42.88,-33.92,1.0364,54.69,0
607401,-0.2705,-1.0332,-0.1376,5.54,55.85,-48.32,1.0768,74.06,0
607411,-0.3091,-1.0874,-0.1820,9.68,62.05,-62.35,1.1451,88.49,0
607421,-0.3550,-1.1406,-0.2027,12.15,62.51,-72.29,1.2116,96.34,0
607431,-0.3865,-1.1905,-0.2096,19.31,60.44,-79.49,1.2691,101.71,0
607441,-0.4047,-1.1964,-0.2075,29.36,58.22,-86.27,1.2799,108.14,0
607451,-0.3807,-1.1818,-0.1796,42.82,57.10,-97.24,1.2545,120.62,0
607461,-0.2757,-1.1149,-0.1221,54.95,56.82,-108.31,1.1550,134.09,0
607471,-0.2191,-1.0643,-0.0898,66.96,53.69,-122.47,1.0903,149.54,0
607481,-0.1745,-1.0588,-0.0711,70.05,53.32,-128.91,1.0755,156.11,0
607491,-0.1539,-1.0746,-0.0662,68.56,54.16,-135.97,1.0876,161.62,0
607501,-0.1451,-1.0898,-0.0521,69.28,53.06,-138.76,1.1007,163.92,0
607511,-0.1635,-1.0512,-0.0415,74.65,49.18,-136.05,1.0647,162.78,0
607521,-0.1735,-1.0360,-0.0288,73.42,42.09,-130.38,1.0508,155.44,0
607531,-0.1573,-1.0506,-0.0171,69.29,34.19,-125.23,1.0625,147.15,0
607541,-0.1131,-1.0615,-0.0158,67.57,28.38,-124.99,1.0676,144.89,0
607551,-0.0599,-1.1268,-0.0291,66.33,28.97,-135.48,1.1288,153.60,0
607561,-0.0129,-1.1982,-0.0435,68.95,34.62,-151.80,1.1990,170.28,0
607571,0.0129,-1.2237,-0.0330,79.95,41.69,-167.63,1.2242,190.34,0
607581,0.0255,-1.2354,-0.0401,94.55,48.62,-179.78,1.2364,208.86,0
607591,0.0445,-1.2781,-0.0621,111.01,53.36,-188.90,1.2804,225.51,0
607601,0.0569,-1.3384,-0.0660,133.02,59.34,-200.04,1.3413,247.45,0
607611,0.0571,-1.3077,-0.0373,161.18,67.73,-216.49,1.3095,278.27,0
607621,0.0188,-1.2784,-0.0303,187.56,78.08,-238.74,1.2789,313.48,0
607631,0.0256,-1.2527,0.0167,207.20,87.26,-262.19,1.2531,345.38,0
607641,-0.0109,-1.1706,0.0905,223.94,95.59,-280.39,1.1742,371.35,0
607651,0.0034,-0.9927,0.1189,251.39,111.30,-286.68,0.9998,397.20,0
607661,-0.0553,-1.0802,0.1928,281.62,114.56,-286.69,1.0987,417.88,0
607671,0.0071,-0.8447,0.2238,284.55,104.92,-286.69,0.8739,417.33,0
607681,0.0233,-0.6527,0.2777,286.69,102.35,-286.69,0.7097,418.15,0
607691,0.0604,-0.5106,0.3464,286.69,98.28,-286.69,0.6199,417.18,0
607701,0.1117,-0.3391,0.4254,286.69,97.22,-282.20,0.5554,413.85,0
607711,0.1668,-0.1834,0.5128,286.69,102.27,-268.00,0.5696,405.55,0
607721,0.2206,-0.0659,0.5703,286.69,109.96,-253.84,0.6150,398.39,0
607731,0.2829,0.1501,0.5969,286.51,122.07,-240.49,0.6774,393.48,0
607741,0.3765,-0.0935,0.5867,276.88,139.70,-236.48,0.7034,390.00,0
607751,0.4416,0.0757,0.6638,286.18,142.62,-205.61,0.8008,380.15,0
607761,0.5410,0.0782,0.6280,286.34,133.23,-150.99,0.8325,350.06,0
607771,0.7002,0.1063,0.7858,269.73,136.10,-109.30,1.0579,321.28,0
607781,0.7977,0.2240,0.9423,241.35,151.80,-57.02,1.2547,290.76,0
607791,0.7907,0.3067,0.9290,201.69,168.71,-13.76,1.2579,263.31,0
607801,0.6195,0.3543,0.8858,150.10,179.80,23.66,1.1375,235.40,0
607811,0.4695,0.3663,0.8768,96.74,186.23,61.70,1.0599,218.74,0
607821,0.3842,0.3226,0.8654,41.84,187.74,99.28,1.0003,216.46,0
607831,0.3742,0.2556,0.8879,-10.26,182.92,135.78,0.9969,228.04,0
607841,0.4542,0.1928,1.0354,-62.65,178.81,178.20,1.1470,260.10,0
607851,0.4698,0.0902,0.9509,-127.22,177.17,225.05,1.0645,313.40,0
607861,0.3526,0.1268,0.8597,-269.89,161.39,286.35,0.9378,425.31,0
607871,0.2082,0.2171,0.7847,-286.69,146.37,286.69,0.8404,431.05,0
607881,0.0577,0.1975,0.6563,-286.69,128.77,286.69,0.6878,425.39,0
607891,-0.0270,0.0162,0.5623,-286.69,105.14,286.69,0.5632,418.85,0
607901,-0.0820,-0.2266,0.5008,-286.69,77.04,286.69,0.5557,412.69,0
607911,-0.0569,-0.5098,0.5001,-286.69,53.60,286.69,0.7164,408.96,0
607921,0.0499,-0.7752,0.5273,-286.69,38.39,286.69,0.9388,407.25,0
607931,-0.0365,-1.0700,0.5553,-286.69,32.61,286.69,1.2061,406.74,0
607941,-0.1411,-0.9885,0.3482,-286.69,33.30,286.69,1.0575,406.80,0
607951,-0.3237,-0.9772,0.2937,-286.69,14.88,286.69,1.0705,405.71,0
607961,-0.3824,-0.9905,0.2101,-286.69,13.29,286.69,1.0823,405.65,0
607971,-0.4578,-1.1027,0.1403,-286.69,10.66,286.51,1.2022,405.45,0
607981,-0.4953,-1.2222,0.0877,-285.62,5.14,266.65,1.3217,390.77,0
607991,-0.4031,-1.2447,0.0911,-254.66,-2.49,215.31,1.3115,333.49,0
608001,-0.4190,-1.2938,0.0780,-206.88,-8.20,171.58,1.3622,268.89,0
608011,-0.4322,-1.3102,0.0416,-167.36,-10.87,137.06,1.3803,216.59,0
608021,-0.4534,-1.3205,0.0261,-136.43,-14.84,107.33,1.3964,174.22,0
608031,-0.4744,-1.3192,0.0146,-110.44,-22.19,83.19,1.4019,140.04,0
608041,-0.5087,-1.3952,0.0631,-88.89,-32.05,61.38,1.4864,112.68,0
608051,-0.5217,-1.4923,0.0576,-59.05,-36.13,-5.77,1.5819,69.46,0
608061,-0.5228,-1.5861,0.0426,62.43,-32.39,-60.24,1.6706,92.61,0
608071,-0.5081,-1.7345,0.0339,158.57,-20.96,-124.72,1.8077,202.83,0
608081,-0.5199,-1.7002,0.0284,262.40,-7.87,-183.89,1.7782,320.51,0
608091,-0.5764,-1.4943,0.0284,286.69,-8.50,-227.60,1.6019,366.14,0
608101,-0.5736,-1.2478,0.0848,286.69,-14.62,-262.24,1.3759,388.81,0
608111,-0.5034,-0.9949,0.1814,286.69,-18.95,-284.01,1.1296,403.99,0
608121,-0.3873,-0.8730,0.2254,286.69,-22.85,-286.69,0.9813,406.08,0
608131,-0.2123,-0.8380,0.3181,286.69,-23.24,-286.69,0.9212,406.10,0
608141,-0.1114,-0.8294,0.4243,286.69,-18.71,-286.69,0.9383,405.87,0
608151,-0.1398,-0.7427,0.4736,286.69,-8.75,-286.69,0.8919,405.53,0
608161,-0.2379,-0.5872,0.4645,286.69,0.52,-286.69,0.7856,405.43,0
608171,-0.3512,-0.4417,0.4346,286.69,3.01,-286.69,0.7123,405.45,0
608181,-0.4473,-0.2792,0.4259,286.69,0.25,-286.69,0.6778,405.43,0
608191,-0.5191,-0.1371,0.4381,286.69,-8.04,-285.15,0.6930,404.43,0
608201,-0.4732,-0.1140,0.4870,286.69,-19.07,-268.61,0.6885,393.32,0
608211,-0.3980,-0.0104,0.5562,286.69,-27.46,-244.74,0.6840,377.94,0
608221,-0.3340,0.0901,0.6316,286.69,-29.31,-218.55,0.7201,361.68,0
608231,-0.0898,0.1184,0.7724,286.69,-26.76,-195.97,0.7866,348.30,0
608241,0.0843,0.2515,0.8454,286.69,-25.87,-174.20,0.8860,336.46,0
608251,0.1443,0.2518,0.8808,248.77,-10.84,-122.95,0.9274,277.71,0
608261,0.1631,0.2772,0.9594,205.56,-3.42,-97.25,1.0119,227.43,0
608271,0.1738,0.2798,0.9663,159.68,-0.56,-66.40,1.0209,172.93,0
608281,0.2101,0.2827,0.9754,112.11,1.89,-40.32,1.0371,119.16,0
608291,0.2248,0.2971,1.0292,65.97,2.33,-15.75,1.0946,67.86,0
608301,0.2345,0.2996,1.0541,22.79,5.24,7.69,1.1206,24.62,0
608311,0.2215,0.2696,1.0572,-18.17,7.87,26.46,1.1133,33.05,0
608321,0.1935,0.2050,1.0455,-49.13,7.52,39.91,1.0828,63.74,0
608331,0.1671,0.1401,1.0420,-73.40,9.37,50.83,1.0646,89.77,0
608341,0.1403,0.0876,1.0479,-95.45,12.02,61.10,1.0609,113.97,0
608351,0.1129,0.0393,1.0305,-114.01,13.35,68.92,1.0374,133.89,0
608361,0.1096,-0.0347,1.0094,-127.09,11.67,72.23,1.0159,146.64,0
608371,0.1235,-0.1153,1.0163,-135.00,9.32,72.85,1.0303,153.68,0
608381,0.1416,-0.1746,1.0115,-136.29,7.13,71.83,1.0361,154.22,0
608391,0.1663,-0.2266,1.0076,-131.96,5.82,69.32,1.0460,149.17,0
608401,0.1554,-0.2424,0.9938,-124.76,4.22,66.69,1.0347,141.53,0
608411,0.1293,-0.2644,0.9806,-116.74,4.37,61.96,1.0238,132.24,0
608421,0.1071,-0.2807,0.9580,-103.73,5.69,54.85,1.0041,117.48,0
608431,0.0578,-0.3250,0.9485,-86.87,5.84,45.25,1.0043,98.12,0
608441,0.0259,-0.3314,0.9465,-72.41,4.17,27.57,1.0032,77.59,0
608451,-0.0020,-0.3280,0.9477,-45.37,2.80,18.73,1.0028,49.16,0
608461,-0.0026,-0.3523,0.9531,-30.00,0.75,7.53,1.0161,30.93,0
608471,0.0208,-0.3935,0.9698,-12.45,-1.64,-4.77,1.0468,13.43,0
608481,0.0326,-0.4067,0.9844,7.16,-4.54,-15.06,1.0656,17.28,0
608491,0.0399,-0.4048,1.0047,29.33,-7.62,-23.91,1.0839,38.60,0
608501,0.0447,-0.3769,1.0293,49.01,-9.97,-30.11,1.0971,58.38,0
608511,0.0596,-0.3451,1.0502,63.67,-12.26,-34.83,1.1071,73.60,0
608521,0.0748,-0.3229,1.0565,74.52,-13.75,-38.69,1.1072,85.09,0
608531,0.0912,-0.3030,1.0574,85.55,-13.84,-42.28,1.1037,96.43,0
608541,0.1131,-0.2906,1.0547,95.07,-13.87,-44.60,1.0998,105.92,0
608551,0.1273,-0.2580,1.0463,106.50,-13.73,-44.86,1.0852,116.37,0
608561,0.1281,-0.1928,1.0525,116.01,-13.51,-43.90,1.0777,124.77,0
608571,0.1324,-0.1339,1.0409,118.90,-13.62,-42.35,1.0577,126.95,0
608581,0.1442,-0.0965,1.0157,116.28,-13.23,-39.87,1.0304,123.64,0
608591,0.1494,-0.0721,0.9948,106.58,-8.70,-36.09,1.0086,112.85,0
608601,0.1824,-0.0549,1.0211,105.19,-6.70,-29.74,1.0387,109.52,0
608611,0.1888,-0.0351,1.0010,109.46,-5.46,-22.75,1.0193,111.93,0
608621,0.1703,0.0056,0.9884,107.71,-0.45,-16.73,1.0030,109.00,0
608631,0.1480,0.0510,0.9810,101.16,3.05,-7.11,0.9934,101.45,0
608641,0.1504,0.0326,1.0007,81.25,8.39,-4.12,1.0124,81.79,0
608651,0.1377,-0.0030,0.9900,82.68,12.33,-1.89,0.9995,83.61,0
608661,0.1049,0.0010,0.9804,86.19,18.47,-1.89,0.9860,88.16,0
608671,0.0829,0.0050,0.9826,84.12,23.70,-3.26,0.9861,87.46,0
608681,0.0822,-0.0182,0.9846,88.77,25.95,-6.06,0.9882,92.68,0
608691,0.0785,-0.1473,1.0052,110.93,26.01,-10.12,1.0189,114.39,0
608701,0.0929,0.0663,0.9809,156.10,24.96,-15.79,0.9875,158.87,0
608711,0.0749,0.1010,1.0087,136.98,26.77,-23.61,1.0165,141.55,0
608721,0.0900,0.0474,1.0136,111.44,26.30,-29.86,1.0187,118.33,0
608731,0.1027,0.1082,1.0420,102.01,27.55,-37.08,1.0526,111.98,0
608741,0.2696,0.0017,1.0580,101.56,25.11,-39.53,1.0918,111.84,0
608751,0.1421,0.0681,1.0346,138.41,22.73,-40.01,1.0465,145.86,0
608761,0.0624,0.1733,0.9521,141.22,23.87,-46.45,0.9697,150.56,0
608771,0.0556,0.2350,0.9961,122.41,22.16,-50.93,1.0250,134.42,0
608781,0.0532,0.2866,1.0595,109.29,17.42,-50.53,1.0988,121.66,0
608791,0.0831,0.2559,1.0509,93.94,13.26,-48.49,1.0847,106.55,0
608801,0.0847,0.2280,1.0376,93.57,11.73,-47.11,1.0657,105.42,0
608811,0.0267,0.2559,1.0434,94.50,12.08,-47.74,1.0747,106.56,0
608821,0.0038,0.2145,0.9622,91.21,12.30,-49.89,0.9858,104.69,0
608831,0.0184,0.2068,0.9008,97.15,13.29,-57.27,0.9244,113.56,0
608841,0.0038,0.2442,0.8793,115.86,17.58,-63.13,0.9125,133.11,0
608851,0.0080,0.2965,0.8739,118.81,20.81,-68.21,0.9229,138.57,0
608861,0.0119,0.3358,0.8665,118.89,22.86,-72.15,0.9293,140.93,0
608871,0.0187,0.3695,0.8770,122.12,22.88,-74.07,0.9518,144.64,0
608881,0.0321,0.4251,0.8779,126.23,21.24,-74.39,0.9759,148.05,0
608891,0.0140,0.4714,0.9274,124.57,19.72,-73.26,1.0405,145.85,0
608901,0.0070,0.5203,0.9626,127.04,15.17,-70.79,1.0942,146.22,0
608911,0.0130,0.5622,0.9074,122.41,10.58,-67.90,1.0675,140.38,0
608921,0.0021,0.5730,0.8446,110.78,9.05,-65.74,1.0206,129.14,0
608931,-0.0281,0.6241,0.8124,106.11,7.74,-63.32,1.0248,123.81,0
608941,-0.0378,0.6633,0.7901,94.85,5.99,-59.95,1.0323,112.37,0
608951,-0.0464,0.6938,0.7927,80.18,4.37,-55.50,1.0544,97.61,0
608961,-0.0554,0.7261,0.8093,67.70,1.47,-49.00,1.0887,83.58,0
608971,-0.0545,0.7385,0.8046,51.19,-1.28,-41.13,1.0935,65.68,0
608981,-0.0575,0.7258,0.8033,34.47,-2.81,-32.72,1.0842,47.60,0
608991,-0.0567,0.7144,0.8140,23.41,-4.15,-24.05,1.0845,33.82,0
609001,-0.0388,0.6804,0.8246,11.66,-4.16,-17.23,1.0698,21.21,0
609011,-0.0202,0.6344,0.7996,1.60,-3.73,-13.40,1.0209,14.00,0
609021,-0.0763,0.5583,0.7747,-8.56,-2.42,-15.81,0.9580,18.14,0
609031,-0.1035,0.5531,0.7576,-15.65,0.51,-18.31,0.9437,24.09,0
609041,-0.1091,0.5525,0.7529,-17.07,0.39,-19.08,0.9402,25.60,0
609051,-0.0898,0.5452,0.7668,-17.82,0.03,-18.37,0.9451,25.59,0
609061,-0.0603,0.5362,0.7863,-17.57,-0.67,-17.18,0.9536,24.58,0
609071,-0.0460,0.5261,0.7966,-17.48,-2.07,-15.24,0.9558,23.29,0
609081,-0.0420,0.5111,0.8088,-16.98,-3.74,-13.09,0.9577,21.76,0
609091,-0.0412,0.4895,0.8300,-14.93,-5.54,-11.73,0.9645,19.78,0
609101,-0.0442,0.4854,0.8482,-10.16,-7.78,-10.52,0.9782,16.56,0
609111,-0.0409,0.4678,0.8536,-9.01,-9.62,-9.78,0.9742,16.41,0
609121,-0.0166,0.4326,0.8476,-7.61,-9.56,-10.43,0.9518,16.07,0
609131,-0.0341,0.4456,0.8540,-1.48,-8.64,-12.44,0.9638,15.22,0
609141,-0.0290,0.4755,0.8690,1.69,-8.89,-14.56,0.9910,17.14,0
609151,-0.0309,0.4970,0.8793,0.77,-9.99,-15.45,1.0105,18.42,0
609161,-0.0293,0.5149,0.8712,-0.77,-11.56,-14.59,1.0124,18.63,0
609171,-0.0304,0.5362,0.8536,-4.11,-12.72,-12.66,1.0085,18.41,0
609181,-0.0293,0.5329,0.8554,-9.83,-14.23,-9.63,1.0083,19.79,0
609191,-0.0337,0.5330,0.8623,-9.97,-17.03,-6.19,1.0143,20.68,0
609201,-0.0711,0.5995,0.8376,-17.91,-18.96,-3.40,1.0325,26.30,0
609211,-0.1126,0.4921,0.8510,-37.70,-19.48,0.68,0.9895,42.44,0
609221,-0.1465,0.4747,0.8561,-40.41,-26.71,3.58,0.9899,48.57,0
609231,-0.1322,0.4647,0.8580,-37.53,-32.39,2.29,0.9847,49.63,0
609241,-0.1243,0.4773,0.8327,-35.70,-37.61,0.78,0.9678,51.86,0
609251,-0.1312,0.5029,0.8485,-37.99,-41.75,-0.04,0.9950,56.45,0
609261,-0.0755,0.4825,0.8741,-46.53,-46.17,-0.04,1.0012,65.55,0
609271,-0.0612,0.4726,0.8795,-43.40,-50.67,-0.51,1.0003,66.72,0
609281,-0.0307,0.4542,0.8992,-42.71,-54.77,-2.89,1.0079,69.51,0
609291,0.0120,0.4276,0.9087,-36.71,-59.37,-6.14,1.0043,70.07,0
609301,0.0040,0.4152,0.9277,-25.05,-64.13,-9.53,1.0164,69.50,0
609311,-0.0373,0.4067,0.9306,-17.12,-66.71,-13.74,1.0163,70.23,0
609321,-0.0846,0.4058,0.9178,-10.46,-66.79,-17.85,1.0071,69.92,0
609331,-0.0955,0.4263,0.9163,-2.43,-66.83,-20.97,1.0151,70.09,0
609341,-0.0438,0.4689,0.9156,0.87,-65.14,-22.86,1.0296,69.04,0
609351,0.0253,0.4892,0.9282,1.38,-60.91,-22.93,1.0495,65.09,0
609361,0.0496,0.5125,0.9377,3.12,-55.45,-21.57,1.0698,59.58,0
609371,0.0488,0.5224,0.9237,2.82,-49.50,-19.15,1.0623,53.15,0
609381,0.0584,0.5170,0.9000,1.10,-42.71,-15.98,1.0395,45.61,0
609391,0.0792,0.5242,0.8875,1.86,-35.53,-11.49,1.0338,37.39,0
609401,0.1051,0.5317,0.8598,1.64,-28.83,-6.15,1.0164,29.53,0
609411,0.1117,0.5222,0.8355,-0.06,-22.30,4.38,0.9915,22.73,0
609421,0.1042,0.5122,0.8204,-7.25,-10.15,8.87,0.9728,15.31,0
609431,0.0758,0.5048,0.8145,-9.93,-5.92,12.83,0.9613,17.27,0
609441,0.0545,0.5017,0.8075,-11.02,-2.69,16.42,0.9523,19.95,0
609451,0.0582,0.4841,0.8169,-12.99,0.72,19.68,0.9513,23.59,0
609461,0.0416,0.4642,0.8327,-14.57,4.24,21.77,0.9543,26.54,0
609471,0.0417,0.4668,0.8407,-16.21,8.16,22.85,0.9625,29.18,0
609481,0.0547,0.4642,0.8510,-21.25,12.81,23.86,0.9709,34.42,0
609491,0.0614,0.4261,0.8640,-26.24,17.29,24.36,0.9653,39.76,0
609501,0.0525,0.3959,0.8735,-26.73,20.68,23.42,0.9605,41.11,0
609511,0.0404,0.3700,0.8854,-22.36,22.36,21.04,0.9605,37.98,0
609521,0.0440,0.3739,0.8933,-13.46,22.23,18.14,0.9694,31.69,0
609531,0.0542,0.3856,0.9067,-8.58,22.09,15.52,0.9868,28.33,0
609541,0.0567,0.3762,0.9229,-7.07,22.01,13.40,0.9983,26.72,0
609551,0.0502,0.3640,0.9347,-4.09,21.31,11.08,1.0043,24.36,0
609561,0.0489,0.3609,0.9571,-0.71,19.90,8.48,1.0240,21.64,0
609571,0.0507,0.3590,0.9561,2.92,17.86,5.83,1.0225,19.01,0
609581,0.0402,0.3669,0.9492,6.53,15.85,2.97,1.0184,17.39,0
609591,0.0371,0.3634,0.9374,8.72,13.46,0.02,1.0060,16.03,0
609601,0.0492,0.3943,0.9300,11.02,10.61,-2.72,1.0113,15.53,0
609611,0.0478,0.4077,0.9185,12.59,6.00,-6.26,1.0060,15.29,0
609621,0.0478,0.4223,0.9173,11.93,3.98,-7.35,1.0110,14.56,0
609631,0.0556,0.4283,0.9152,9.88,1.92,-8.08,1.0120,12.90,0
609641,0.0646,0.4455,0.9059,10.13,0.04,-8.09,1.0116,12.97,0
609651,0.0653,0.4645,0.9069,8.29,-1.04,-7.46,1.0211,11.19,0
609661,0.0587,0.4652,0.9021,3.10,-2.01,-6.73,1.0167,7.68,0
609671,0.0649,0.4552,0.8925,0.51,-3.10,-6.34,1.0040,7.07,0
609681,0.0642,0.4631,0.8980,1.25,-3.19,-6.20,1.0124,7.08,0
609691,0.0565,0.4747,0.8991,0.72,-3.08,-6.02,1.0183,6.80,0
609701,0.0499,0.4735,0.9013,-1.78,-2.95,-5.44,1.0194,6.44,0
609711,0.0568,0.4634,0.9074,-4.07,-2.29,-4.95,1.0205,6.81,0
609721,0.0590,0.4520,0.9110,-4.81,-1.45,-5.09,1.0187,7.16,0
609731,0.0587,0.4458,0.9109,-5.08,-0.60,-5.59,1.0158,7.58,0
609741,0.0535,0.4373,0.9109,-4.86,-0.10,-6.41,1.0119,8.04,0
609751,0.0585,0.4284,0.9074,-3.33,-0.32,-7.33,1.0052,8.06,0
609761,0.0620,0.4337,0.9191,-0.57,-0.88,-7.99,1.0182,8.06,0
609771,0.0585,0.4477,0.9186,-0.22,-1.20,-7.92,1.0236,8.01,0
609781,0.0605,0.4430,0.9210,-2.61,-1.61,-7.44,1.0238,8.04,0
609791,0.0679,0.4072,0.9376,-5.61,-2.03,-7.24,1.0244,9.38,0
609801,0.0804,0.4084,0.9398,-4.66,-2.43,-8.72,1.0278,10.18,0
609811,0.0615,0.4095,0.9615,-3.61,-3.48,-9.48,1.0469,10.72,0
609821,0.1090,0.3814,0.9333,-6.22,-4.47,-10.12,1.0141,12.70,0
609831,0.1091,0.4075,0.9179,-0.90,-3.37,-10.44,1.0102,11.01,0
609841,0.1003,0.4340,0.9086,0.82,-2.37,-9.35,1.0119,9.68,0
609851,0.1007,0.4457,0.8921,0.25,-1.93,-7.00,1.0023,7.26,0
609861,0.0856,0.4605,0.8743,-1.74,-1.30,-4.18,0.9919,4.71,0
609871,0.0612,0.4796,0.8562,-4.91,-0.63,-0.52,0.9833,4.98,0
609881,0.0428,0.5020,0.8426,-10.30,-0.19,4.40,0.9818,11.20,0
609891,0.0184,0.5075,0.8277,-18.39,0.30,10.02,0.9711,20.95,0
609901,-0.0031,0.4936,0.8271,-26.88,0.43,15.59,0.9632,31.08,0
609911,-0.0059,0.4984,0.8354,-33.47,0.46,20.55,0.9728,39.28,0
609921,0.0129,0.5102,0.8473,-40.15,1.97,25.89,0.9891,47.82,0
609931,0.0153,0.5058,0.8711,-47.64,5.31,32.07,1.0074,57.67,0
609941,0.0387,0.4921,0.9030,-53.84,9.49,38.67,1.0291,66.96,0
609951,0.0514,0.4653,0.9373,-59.27,14.37,44.74,1.0477,75.64,0
609961,0.0449,0.4169,0.9571,-61.98,18.90,49.11,1.0449,81.30,0
609971,0.0426,0.3409,0.9763,-60.06,22.07,50.65,1.0350,81.61,0
609981,0.0524,0.2692,1.0424,-52.02,23.14,48.88,1.0779,75.04,0
609991,0.0826,0.1254,1.0708,-39.03,22.17,43.77,1.0813,62.69,0
610001,0.1220,0.1168,1.0802,9.04,13.84,25.24,1.0934,30.18,0
610011,0.1770,0.1444,1.0740,29.10,10.32,14.42,1.0980,34.08,0
610021,0.1898,0.1678,1.0332,39.31,6.97,3.96,1.0638,40.12,0
610031,0.1606,0.1795,0.9959,44.38,0.64,-6.06,1.0246,44.80,0
610041,0.1111,0.2081,0.9933,48.73,-6.10,-15.37,1.0209,51.46,0
610051,0.0687,0.2391,0.9984,52.01,-8.22,-23.10,1.0289,57.50,0
610061,0.0311,0.2914,0.9890,54.49,-5.38,-29.44,1.0315,62.16,0
610071,0.0009,0.3314,0.9545,50.92,-1.92,-34.16,1.0104,61.34,0
610081,0.0191,0.3676,0.9278,43.73,-1.14,-37.96,0.9982,57.92,0
610091,0.0984,0.4028,0.8907,36.63,-0.40,-39.23,0.9825,53.67,0
610101,0.1120,0.4580,0.8690,39.59,1.31,-37.79,0.9887,54.74,0
610111,0.0528,0.5200,0.8521,45.35,5.01,-33.02,0.9996,56.32,0
610121,-0.0173,0.5732,0.8228,46.52,6.91,-26.35,1.0029,53.91,0
610131,-0.0685,0.6232,0.7974,41.42,8.50,-18.17,1.0144,46.02,0
610141,-0.0962,0.6703,0.7806,31.65,10.81,-7.91,1.0334,34.37,0
610151,-0.1029,0.7360,0.7461,13.62,13.54,4.18,1.0530,19.66,0
610161,-0.1627,0.8722,0.6819,-16.20,19.70,19.92,1.1190,32.36,0
610171,-0.2963,0.9130,0.5630,-59.00,31.99,41.83,1.1128,79.08,0
610181,-0.3720,0.7567,0.5277,-97.08,47.24,65.05,0.9947,126.05,0
610191,-0.1962,0.5694,0.5842,-129.82,72.23,104.59,0.8391,181.68,0
610201,-0.0250,0.4403,0.7310,-141.44,80.39,120.21,0.8537,202.28,0
610211,0.0804,0.3853,0.8410,-137.63,82.28,132.47,0.9286,207.99,0
610221,0.0938,0.2430,0.8826,-137.31,84.40,139.48,0.9202,213.15,0
610231,0.0546,0.0584,0.9194,-126.68,82.44,133.66,0.9229,201.77,0
610241,0.0757,-0.0485,0.9465,-107.21,69.77,114.46,0.9507,171.65,0
610251,0.0922,-0.0756,1.0115,-90.50,51.55,89.01,1.0185,137.01,0
610261,0.0790,-0.1099,1.0732,-74.47,33.79,64.79,1.0817,104.33,0
610271,0.0593,-0.0994,1.1345,-56.74,16.50,42.73,1.1403,72.92,0
610281,0.0387,-0.0876,1.1593,-45.00,1.01,23.63,1.1632,50.84,0
610291,0.0126,-0.0571,1.2133,-34.40,-12.59,7.65,1.2147,37.42,0
610301,0.0052,-0.0087,1.2328,-26.81,-19.17,-5.62,1.2328,33.43,0
610311,-0.0150,0.0546,1.1807,-14.22,-21.61,-13.45,1.1821,29.16,0
610321,-0.0596,0.1108,1.1393,-5.39,-22.65,-17.57,1.1463,29.16,0
610331,-0.1133,0.1287,1.1149,6.44,-19.28,-20.68,1.1280,28.99,0
610341,-0.1087,0.1493,1.0558,22.63,-11.63,-20.39,1.0718,32.60,0
610351,-0.0549,0.2101,1.0005,38.62,-8.89,-18.50,1.0238,43.74,0
610361,0.0034,0.2362,0.9950,44.49,-8.98,-17.74,1.0226,48.73,0
610371,-0.0027,0.2617,0.9908,42.81,-6.57,-14.57,1.0248,45.70,0
610381,-0.0019,0.2986,0.9835,40.09,-1.70,-11.25,1.0279,41.68,0
610391,0.0302,0.3172,1.0065,32.51,5.39,-4.43,1.0557,33.25,0
610401,0.0604,0.3329,1.0086,27.38,6.19,-0.06,1.0638,28.07,0
610411,0.0632,0.3333,1.0085,16.33,5.68,5.10,1.0640,18.02,0
610421,0.0590,0.2981,1.0094,2.80,4.47,10.55,1.0541,11.80,0
610431,0.0675,0.2798,1.0028,-5.33,2.08,15.26,1.0433,16.30,0
610441,0.0615,0.2679,0.9902,-13.54,-0.91,18.75,1.0277,23.14,0
610451,0.0365,0.2518,0.9788,-23.46,-3.77,21.34,1.0113,31.94,0
610461,0.0132,0.2354,0.9786,-30.14,-6.55,22.69,1.0066,38.29,0
610471,0.0078,0.2150,0.9754,-32.99,-8.51,23.02,0.9989,41.12,0
610481,0.0082,0.2015,0.9763,-32.44,-9.97,21.94,0.9969,40.41,0
610491,0.0035,0.2102,0.9713,-30.27,-11.21,20.38,0.9938,38.17,0
610501,0.0118,0.2161,0.9688,-27.76,-12.73,19.10,0.9927,36.02,0
610511,0.0271,0.2117,0.9748,-25.93,-14.78,18.26,0.9979,34.99,0
610521,0.0337,0.2072,0.9819,-24.70,-16.63,17.53,1.0041,34.55,0
610531,0.0302,0.2050,0.9916,-22.90,-17.50,17.18,1.0130,33.55,0
610541,0.0360,0.1979,0.9987,-21.81,-17.14,17.13,1.0187,32.61,0
610551,0.0451,0.1854,1.0049,-21.60,-16.25,17.14,1.0229,32.00,0
610561,0.0487,0.1798,1.0055,-20.90,-14.84,16.77,1.0226,30.63,0
610571,0.0414,0.1649,0.9959,-20.52,-13.12,15.79,1.0103,29.02,0
610581,0.0509,0.1499,0.9976,-20.83,-10.89,12.46,1.0100,26.60,0
610591,0.0532,0.1584,0.9946,-15.40,-10.38,10.31,1.0086,21.24,0
610601,0.0486,0.1621,0.9919,-14.09,-9.04,8.84,1.0062,18.93,0
