time_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,accel_mag,gyro_mag,label
3238626,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3238636,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3238646,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3238656,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3238666,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3238676,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3238686,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3238696,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3238706,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3238716,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3238726,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3238736,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3238746,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3238756,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3238766,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3238776,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3238786,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3238796,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3238806,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3238816,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3238826,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3238836,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3238846,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3238856,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3238866,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3238876,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3238886,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3238896,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3238906,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3238916,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3238926,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3238936,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3238946,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3238956,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3238966,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3238976,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3238986,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3238996,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3239006,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3239016,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3239026,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3239036,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3239046,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3239056,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3239066,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3239076,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3239086,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3239096,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3239106,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3239116,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3239126,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3239136,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3239146,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3239156,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3239166,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3239176,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3239186,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3239196,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3239206,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3239216,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3239226,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3239236,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3239246,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3239256,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3239266,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3239276,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3239286,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3239296,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3239306,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3239316,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3239326,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3239336,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3239346,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3239356,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3239366,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3239376,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3239386,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3239396,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3239406,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3239416,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3239426,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3239436,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3239446,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3239456,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3239466,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3239476,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3239486,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3239496,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3239506,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3239516,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3239526,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3239536,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3239546,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3239556,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3239566,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3239576,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3239586,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3239596,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3239606,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3239616,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3239626,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3239636,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3239646,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3239656,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3239666,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3239676,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3239686,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3239696,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3239706,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3239716,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3239726,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3239736,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3239746,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3239756,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3239766,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3239776,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3239786,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3239796,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3239806,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3239816,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3239826,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3239836,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3239846,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3239856,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3239866,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3239876,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3239886,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3239896,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3239906,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3239916,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3239926,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3239936,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3239946,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3239956,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3239966,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3239976,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3239986,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3239996,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3240006,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3240016,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3240026,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3240036,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3240046,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3240056,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3240066,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3240076,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3240086,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3240096,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3240106,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3240116,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3240126,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3240136,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3240146,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3240156,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3240166,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3240176,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3240186,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3240196,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3240206,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3240216,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3240226,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3240236,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3240246,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3240256,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3240266,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3240276,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3240286,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3240296,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3240306,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3240316,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3240326,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3240336,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3240346,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3240356,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3240366,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3240376,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3240386,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3240396,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3240406,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3240416,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3240426,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3240436,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3240446,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3240456,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3240466,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3240476,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3240486,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3240496,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3240506,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3240516,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3240526,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3240536,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3240546,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3240556,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3240566,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3240576,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3240586,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3240596,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3240606,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3240616,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3240626,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3240636,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3240646,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3240656,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3240666,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3240676,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3240686,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3240696,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3240706,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3240716,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3240726,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3240736,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3240746,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3240756,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3240766,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3240776,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3240786,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3240796,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3240806,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3240816,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3240826,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3240836,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3240846,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3240856,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3240866,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3240876,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3240886,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3240896,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3240906,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3240916,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3240926,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3240936,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3240946,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3240956,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3240966,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3240976,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3240986,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3240996,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3241006,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3241016,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3241026,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3241036,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3241046,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3241056,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3241066,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3241076,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3241086,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3241096,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3241106,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3241116,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3241126,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3241136,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3241146,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3241156,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3241166,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3241176,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3241186,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3241196,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3241206,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3241216,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3241226,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3241236,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3241246,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3241256,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3241266,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3241276,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3241286,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3241296,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3241306,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3241316,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3241326,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3241336,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3241346,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3241356,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3241366,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3241376,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3241386,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3241396,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3241406,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3241416,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3241426,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3241436,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3241446,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3241456,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3241466,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3241476,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3241486,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3241496,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3241506,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3241516,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3241526,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3241536,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3241546,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3241556,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3241566,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3241576,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3241586,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3241596,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3241606,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3241616,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3241626,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3241636,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3241646,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3241656,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3241666,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3241676,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3241686,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3241696,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3241706,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3241716,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3241726,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3241736,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3241746,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3241756,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3241766,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3241776,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3241786,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3241796,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3241806,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3241816,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3241826,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3241836,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3241846,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3241856,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3241866,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3241876,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3241886,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3241896,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3241906,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3241916,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3241926,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
3241936,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
