time_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,accel_mag,gyro_mag,label
1142771,-0.1129,-0.1673,1.0036,48.30,72.54,-13.22,1.0237,88.14,0
1142781,-0.1450,-0.1582,1.0004,51.42,71.65,-9.98,1.0231,88.75,0
1142791,-0.1392,-0.1304,0.9926,54.78,71.77,-8.57,1.0108,90.69,0
1142801,-0.1558,-0.0851,0.9994,59.32,67.69,-7.98,1.0151,90.36,0
1142811,-0.1800,-0.1210,1.0181,45.82,65.06,-9.03,1.0410,80.08,0
1142821,-0.2270,-0.0449,1.0717,42.76,66.59,-8.07,1.0964,79.55,0
1142831,-0.3911,-0.0598,1.1057,48.85,80.89,-7.09,1.1743,94.77,0
1142841,-0.2772,0.0391,0.8916,73.29,93.65,-9.16,0.9345,119.27,0
1142851,-0.3027,0.0370,0.9316,60.37,76.70,-14.46,0.9802,98.67,0
1142861,-0.3314,0.0194,0.9108,40.26,59.68,-13.19,0.9694,73.19,0
1142871,-0.2753,0.0349,0.9554,30.45,46.87,-11.27,0.9949,57.01,0
1142881,-0.3228,0.0630,0.7863,12.10,39.32,-13.59,0.8523,43.33,0
1142891,-0.2951,-0.1024,1.1106,-7.20,22.80,-15.44,1.1537,28.47,0
1142901,-0.1829,-0.0569,1.0782,-3.31,36.37,-9.47,1.0951,37.73,0
1142911,-0.1355,-0.0852,1.0767,14.76,43.17,-9.72,1.0885,46.65,0
1142921,-0.1631,-0.1293,1.0230,8.57,46.24,-8.98,1.0440,47.87,0
1142931,-0.2472,-0.1351,0.8950,7.80,44.09,-9.05,0.9383,45.68,0
1142941,-0.3153,-0.0465,0.8960,8.38,37.67,-7.78,0.9510,39.37,0
1142951,-0.3239,-0.0224,0.9294,-15.09,17.11,-3.91,0.9844,23.15,0
1142961,-0.3105,-0.0051,0.9196,-20.14,12.18,-0.84,0.9706,23.55,0
1142971,-0.2798,-0.0544,0.9238,-33.61,9.63,4.04,0.9668,35.19,0
1142981,-0.2874,-0.0933,0.9059,-40.72,7.84,8.86,0.9550,42.41,0
1142991,-0.2698,-0.1359,0.9262,-43.21,6.62,13.25,0.9742,45.68,0
1143001,-0.2413,-0.1614,0.9690,-46.34,4.85,18.12,1.0115,49.99,0
1143011,-0.2497,-0.1888,0.9713,-50.58,4.38,22.32,1.0205,55.46,0
1143021,-0.2701,-0.2158,0.9643,-54.89,2.42,26.92,1.0244,61.18,0
1143031,-0.2788,-0.2000,0.9863,-57.80,-1.60,32.42,1.0442,66.29,0
1143041,-0.3032,-0.1093,0.9927,-65.34,-4.60,37.31,1.0437,75.38,0
1143051,-0.3250,-0.0970,0.9838,-77.36,-5.71,36.28,1.0406,85.63,0
1143061,-0.3269,-0.1489,0.9558,-86.36,-6.50,33.94,1.0211,93.02,0
1143071,-0.3226,-0.2159,0.9230,-90.85,-7.88,34.39,1.0013,97.46,0
1143081,-0.3027,-0.2784,0.9199,-85.30,-9.13,36.68,1.0076,93.30,0
1143091,-0.2754,-0.3336,0.9290,-74.16,-8.89,41.31,1.0248,85.35,0
1143101,-0.2403,-0.3535,0.9515,-64.77,-9.72,50.50,1.0431,82.70,0
1143111,-0.2435,-0.3380,0.9758,-63.39,-12.20,63.49,1.0610,90.55,0
1143121,-0.2803,-0.2639,0.9943,-62.97,-14.18,75.73,1.0662,99.51,0
1143131,-0.3053,-0.1932,0.9636,-57.15,-13.22,80.44,1.0291,99.55,0
1143141,-0.3534,-0.1336,0.9508,-57.88,-11.27,76.54,1.0231,96.62,0
1143151,-0.3601,-0.1320,0.9342,-57.57,-10.26,68.19,1.0099,89.83,0
1143161,-0.3446,-0.2092,0.8947,-60.31,-12.35,60.59,0.9814,86.37,0
1143171,-0.3395,-0.2524,0.8708,-63.24,-18.40,59.39,0.9681,88.68,0
1143181,-0.3339,-0.2772,0.8632,-66.01,-26.16,60.75,0.9662,93.45,0
1143191,-0.3051,-0.3207,0.8611,-66.06,-32.80,62.62,0.9682,96.75,0
1143201,-0.2995,-0.3516,0.8624,-63.80,-39.03,66.35,0.9783,99.98,0
1143211,-0.3209,-0.3423,0.8404,-57.80,-44.28,69.93,0.9625,100.96,0
1143221,-0.3253,-0.2839,0.8521,-47.81,-49.82,69.79,0.9552,98.18,0
1143231,-0.3178,-0.1762,0.8974,-40.41,-53.71,62.41,0.9681,91.72,0
1143241,-0.2991,-0.1629,0.9412,-37.36,-53.22,46.49,1.0009,79.93,0
1143251,-0.2636,-0.2259,0.9537,-40.76,-51.98,33.01,1.0149,73.84,0
1143261,-0.2609,-0.2515,0.9469,-49.51,-54.14,27.40,1.0139,78.31,0
1143271,-0.2580,-0.2581,0.9310,-58.66,-57.51,24.33,0.9999,85.68,0
1143281,-0.2678,-0.2974,0.9090,-67.53,-60.28,21.46,0.9932,93.03,0
1143291,-0.2716,-0.3349,0.8834,-69.36,-62.54,20.06,0.9830,95.52,0
1143301,-0.2282,-0.3591,0.8903,-63.34,-63.49,19.01,0.9867,91.68,0
1143311,-0.1887,-0.3723,0.8954,-53.38,-61.35,17.25,0.9879,83.12,0
1143321,-0.1893,-0.3796,0.8834,-40.71,-56.08,14.53,0.9800,70.81,0
1143331,-0.2125,-0.2943,0.8715,-25.46,-49.72,10.22,0.9440,56.79,0
1143341,-0.2183,-0.2902,0.9140,-6.63,-42.93,-9.21,0.9835,44.40,0
1143351,-0.1957,-0.2943,0.9269,2.12,-40.41,-18.13,0.9920,44.34,0
1143361,-0.1710,-0.3177,0.9655,3.12,-39.99,-21.29,1.0308,45.41,0
1143371,-0.1451,-0.3495,1.0264,-5.10,-36.52,-17.38,1.0939,40.77,0
1143381,-0.1369,-0.3672,1.0188,-14.42,-27.62,-11.28,1.0915,33.14,0
1143391,-0.1565,-0.3813,0.9791,-20.37,-20.97,-7.98,1.0624,30.30,0
1143401,-0.1647,-0.4084,0.9408,-20.83,-17.70,-7.81,1.0388,28.42,0
1143411,-0.1613,-0.4387,0.9087,-15.34,-16.04,-9.23,1.0219,24.04,0
1143421,-0.1800,-0.4523,0.9066,-5.64,-14.12,-10.84,1.0291,18.67,0
1143431,-0.1784,-0.4409,0.8749,8.69,-9.51,-12.65,0.9958,18.06,0
1143441,-0.1729,-0.4405,0.8630,18.34,-7.88,-14.55,0.9842,24.70,0
1143451,-0.1636,-0.4083,0.9005,26.76,-8.35,-15.21,1.0022,31.89,0
1143461,-0.1550,-0.3787,0.9310,30.55,-6.01,-14.84,1.0169,34.49,0
1143471,-0.1397,-0.3575,0.9560,31.49,-3.72,-14.15,1.0302,34.72,0
1143481,-0.1342,-0.3542,0.9809,28.88,-3.35,-12.43,1.0515,31.61,0
1143491,-0.1348,-0.3083,0.9847,24.06,-3.23,-9.41,1.0406,26.04,0
1143501,-0.1385,-0.2954,0.9790,17.14,-4.80,-10.87,1.0320,20.85,0
1143511,-0.1160,-0.3264,0.9915,12.14,-6.62,-14.09,1.0503,19.74,0
1143521,-0.0966,-0.3546,1.0018,10.96,-6.85,-15.40,1.0671,20.11,0
1143531,-0.0984,-0.3666,0.9905,9.68,-3.48,-15.15,1.0607,18.31,0
1143541,-0.1113,-0.3690,0.9791,3.86,-3.77,-13.33,1.0522,14.38,0
1143551,-0.1110,-0.3719,0.9773,-2.25,-4.19,-10.12,1.0515,11.19,0
1143561,-0.1103,-0.3578,0.9529,-7.26,-5.11,-7.92,1.0238,11.90,0
1143571,-0.1229,-0.3563,0.9501,-12.24,-7.30,-7.45,1.0221,16.08,0
1143581,-0.1283,-0.3540,0.9446,-15.22,-7.94,-7.07,1.0168,18.56,0
1143591,-0.1245,-0.3618,0.9391,-16.93,-7.15,-6.44,1.0141,19.47,0
1143601,-0.1263,-0.3598,0.9352,-16.76,-6.48,-5.44,1.0099,18.77,0
1143611,-0.1315,-0.3567,0.9305,-15.52,-6.55,-4.89,1.0052,17.54,0
1143621,-0.1346,-0.3569,0.9304,-17.51,-6.69,-3.85,1.0055,19.13,0
1143631,-0.1445,-0.3581,0.9322,-19.51,-7.05,-3.08,1.0090,20.98,0
1143641,-0.1435,-0.3704,0.9291,-20.87,-7.67,-1.92,1.0105,22.31,0
1143651,-0.1348,-0.3800,0.9267,-22.13,-9.78,0.09,1.0106,24.19,0
1143661,-0.1322,-0.3748,0.9301,-24.89,-13.14,2.15,1.0115,28.22,0
1143671,-0.1309,-0.3701,0.9512,-27.99,-15.60,3.05,1.0290,32.19,0
1143681,-0.1284,-0.3678,0.9510,-30.75,-15.37,3.35,1.0277,34.54,0
1143691,-0.1156,-0.3703,0.9537,-32.83,-15.40,2.96,1.0296,36.38,0
1143701,-0.1048,-0.3759,0.9641,-35.53,-16.70,2.56,1.0401,39.34,0
1143711,-0.0983,-0.3717,0.9749,-41.13,-18.52,2.88,1.0480,45.20,0
1143721,-0.0751,-0.3986,0.9792,-48.81,-20.20,2.74,1.0599,52.89,0
1143731,-0.0563,-0.4178,0.9729,-64.58,-23.03,5.58,1.0603,68.79,0
1143741,-0.0911,-0.4165,0.9552,-78.11,-26.08,9.76,1.0461,82.92,0
1143751,-0.1125,-0.4161,0.9427,-84.11,-28.85,11.38,1.0366,89.65,0
1143761,-0.1028,-0.4375,0.9219,-86.07,-30.56,11.94,1.0256,92.10,0
1143771,-0.0802,-0.4674,0.9157,-87.56,-33.15,13.73,1.0312,94.63,0
1143781,-0.0720,-0.4780,0.9071,-93.14,-36.84,17.58,1.0279,101.69,0
1143791,-0.0399,-0.4933,0.9112,-104.04,-42.10,22.37,1.0369,114.44,0
1143801,0.0243,-0.5326,0.8871,-121.76,-48.37,29.05,1.0350,134.19,0
1143811,0.0230,-0.5601,0.8223,-152.66,-58.07,37.74,0.9952,167.63,0
1143821,-0.0608,-0.5974,0.9197,-177.01,-66.26,43.34,1.0984,193.91,0
1143831,-0.1060,-0.5766,0.8929,-154.21,-55.69,40.48,1.0681,168.88,0
1143841,-0.0718,-0.6390,0.8225,-129.75,-43.95,37.07,1.0440,141.92,0
1143851,-0.0639,-0.6631,0.8029,-126.53,-43.84,42.37,1.0432,140.45,0
1143861,-0.0912,-0.6354,0.8128,-134.25,-50.39,52.12,1.0357,152.57,0
1143871,-0.1309,-0.5865,0.8254,-145.59,-55.55,58.80,1.0210,166.55,0
1143881,-0.1317,-0.5673,0.8056,-151.43,-56.91,60.39,0.9940,172.67,0
1143891,-0.1298,-0.5676,0.7630,-157.89,-58.06,60.83,0.9598,178.88,0
1143901,-0.1249,-0.5916,0.7328,-163.24,-59.67,60.77,0.9500,184.12,0
1143911,-0.0860,-0.6214,0.7016,-168.11,-62.13,63.11,0.9412,190.00,0
1143921,-0.0836,-0.6245,0.6911,-179.38,-69.01,69.67,0.9352,204.43,0
1143931,-0.0566,-0.6769,0.6740,-194.98,-67.65,68.75,0.9569,217.53,0
1143941,-0.0292,-0.7518,0.6517,-197.23,-65.09,69.70,0.9954,219.07,0
1143951,-0.0200,-0.8034,0.6516,-201.16,-63.08,74.80,1.0346,223.70,0
1143961,-0.0424,-0.8169,0.6311,-209.04,-60.44,80.69,1.0332,232.08,0
1143971,-0.0577,-0.8463,0.5676,-214.94,-55.44,83.21,1.0206,237.06,0
1143981,-0.0773,-0.8898,0.4816,-215.84,-50.64,84.32,1.0147,237.19,0
1143991,-0.1199,-0.9076,0.4044,-210.88,-47.26,84.12,1.0008,231.90,0
1144001,-0.1423,-0.9331,0.3610,-197.41,-43.37,80.23,1.0106,217.46,0
1144011,-0.1366,-0.9500,0.3362,-180.55,-39.91,75.69,1.0170,199.80,0
1144021,-0.1280,-0.9532,0.3251,-167.62,-37.11,72.67,1.0152,186.43,0
1144031,-0.1276,-0.9402,0.3207,-157.34,-34.76,70.19,1.0016,175.76,0
1144041,-0.1374,-0.9317,0.3059,-149.56,-31.26,66.54,0.9902,166.65,0
1144051,-0.1246,-0.9585,0.3051,-140.47,-26.01,62.62,1.0136,155.98,0
1144061,-0.1154,-0.9510,0.3009,-133.61,-20.87,61.79,1.0041,148.68,0
1144071,-0.1362,-0.9333,0.2713,-130.95,-13.80,59.97,0.9815,144.69,0
1144081,-0.1729,-0.9353,0.2229,-122.05,-4.85,53.26,0.9769,133.25,0
1144091,-0.1985,-0.9570,0.1702,-106.23,4.28,43.41,0.9921,114.84,0
1144101,-0.1996,-0.9960,0.1220,-86.35,10.51,33.89,1.0231,93.35,0
1144111,-0.1722,-1.0247,0.1093,-72.33,11.47,26.80,1.0448,77.98,0
1144121,-0.1724,-1.0102,0.1315,-60.29,10.65,23.56,1.0333,65.60,0
1144131,-0.1768,-1.0130,0.1228,-46.70,14.53,17.46,1.0356,51.93,0
1144141,-0.1649,-1.0237,0.1205,-36.86,19.50,12.29,1.0439,43.47,0
1144151,-0.1640,-1.0205,0.1292,-26.25,23.73,6.90,1.0417,36.05,0
1144161,-0.1624,-1.0132,0.1401,-16.48,27.70,1.37,1.0357,32.26,0
1144171,-0.1736,-0.9921,0.1603,-9.11,32.42,-4.80,1.0198,34.02,0
1144181,-0.1749,-0.9833,0.1738,1.30,40.70,-13.33,1.0137,42.84,0
1144191,-0.1666,-0.9935,0.1742,15.02,49.93,-21.89,1.0223,56.55,0
1144201,-0.1686,-0.9869,0.1543,23.31,55.01,-26.74,1.0130,65.46,0
1144211,-0.1878,-0.9663,0.1349,23.39,53.28,-29.54,0.9936,65.26,0
1144221,-0.2026,-0.9658,0.1355,19.50,47.98,-31.13,0.9961,60.42,0
1144231,-0.1715,-1.0002,0.1113,12.96,41.67,-29.57,1.0209,52.71,0
1144241,-0.1446,-1.0329,0.1193,-7.66,31.14,-24.17,1.0497,40.16,0
1144251,-0.1541,-1.0773,0.1318,-12.87,26.28,-18.23,1.0962,34.47,0
1144261,-0.1601,-1.0702,0.0742,-5.59,26.50,-10.55,1.0846,29.06,0
1144271,-0.1871,-1.0351,0.0603,-2.76,22.02,-6.52,1.0536,23.12,0
1144281,-0.2172,-0.9907,0.0805,4.96,17.14,-7.83,1.0174,19.49,0
1144291,-0.2248,-0.9505,0.1141,13.31,15.47,-11.57,0.9833,23.46,0
1144301,-0.1651,-0.9633,0.1543,19.17,15.73,-14.98,0.9895,28.97,0
1144311,-0.1797,-0.9500,0.1298,15.49,9.50,-6.42,0.9755,19.27,0
1144321,-0.2051,-0.9437,0.1166,-8.52,1.36,-1.65,0.9727,8.79,0
1144331,-0.2027,-0.9500,0.1182,-16.08,-6.43,-0.39,0.9785,17.33,0
1144341,-0.1740,-0.9827,0.1428,-20.48,-12.60,-0.60,1.0081,24.05,0
1144351,-0.1502,-1.0177,0.1550,-21.80,-14.88,0.81,1.0403,26.40,0
1144361,-0.1421,-1.0279,0.1438,-20.68,-14.63,3.03,1.0476,25.51,0
1144371,-0.1302,-1.0460,0.1446,-17.83,-14.56,4.26,1.0640,23.41,0
1144381,-0.1167,-1.0536,0.1533,-16.95,-14.35,6.51,1.0711,23.14,0
1144391,-0.1226,-1.0528,0.1359,-18.05,-13.59,9.13,1.0686,24.37,0
1144401,-0.1412,-1.0568,0.1235,-20.62,-14.56,11.57,1.0734,27.77,0
1144411,-0.1586,-1.0484,0.1233,-23.74,-17.48,15.46,1.0675,33.29,0
1144421,-0.1752,-1.0054,0.1518,-32.06,-23.17,20.60,1.0318,44.60,0
1144431,-0.1809,-0.9573,0.2110,-41.74,-27.02,22.64,0.9968,54.63,0
1144441,-0.1401,-0.9626,0.2651,-39.11,-19.86,20.97,1.0082,48.62,0
1144451,-0.0970,-0.9885,0.2177,-29.65,-7.12,19.97,1.0169,36.45,0
1144461,-0.1054,-1.0291,0.1855,-26.06,-1.42,23.00,1.0510,34.78,0
1144471,-0.1349,-0.9991,0.1458,-28.12,-1.86,30.28,1.0186,41.37,0
1144481,-0.1793,-0.9586,0.1196,-37.19,-5.16,33.81,0.9825,50.52,0
1144491,-0.1998,-0.9594,0.1039,-43.31,-7.75,32.08,0.9855,54.45,0
1144501,-0.2065,-0.9706,0.0834,-51.14,-11.72,33.61,0.9958,62.30,0
1144511,-0.2036,-0.9868,0.0596,-68.95,-19.17,33.14,1.0094,78.86,0
1144521,-0.1909,-1.0402,0.0213,-65.07,-17.37,30.69,1.0578,74.01,0
1144531,-0.1962,-1.0615,-0.0068,-52.92,-14.31,30.75,1.0795,62.85,0
1144541,-0.2354,-1.0363,-0.0313,-47.90,-12.27,31.72,1.0632,58.74,0
1144551,-0.2490,-1.0236,-0.0263,-40.74,-10.01,29.34,1.0538,51.19,0
1144561,-0.2387,-1.0527,-0.0056,-26.99,-4.43,26.40,1.0795,38.01,0
1144571,-0.2337,-1.0497,-0.0029,-15.12,2.57,27.56,1.0754,31.54,0
1144581,-0.2653,-1.0059,0.0035,-11.58,6.54,29.70,1.0402,32.54,0
1144591,-0.2816,-0.9983,0.0841,-3.89,13.42,27.19,1.0407,30.57,0
1144601,-0.2546,-0.9769,0.0993,21.15,32.69,21.40,1.0144,44.43,0
1144611,-0.2321,-0.9680,0.0554,45.09,50.52,11.68,0.9970,68.72,0
1144621,-0.2362,-0.9746,-0.0076,58.56,59.78,0.48,1.0029,83.69,0
1144631,-0.2490,-1.0280,-0.0571,72.27,65.56,-10.08,1.0593,98.10,0
1144641,-0.2593,-1.0546,-0.1145,96.41,69.82,-18.68,1.0920,120.49,0
1144651,-0.2809,-1.0526,-0.1444,120.11,68.83,-26.74,1.0990,140.99,0
1144661,-0.3025,-1.0420,-0.0974,141.13,69.04,-35.40,1.0894,161.05,0
1144671,-0.2667,-1.0548,-0.0360,167.58,76.17,-45.64,1.0886,189.65,0
1144681,-0.2279,-1.0720,-0.0168,188.90,83.27,-53.22,1.0960,213.18,0
1144691,-0.2493,-1.0698,0.0599,195.83,82.34,-56.22,1.1001,219.74,0
1144701,-0.2670,-1.0416,0.1051,199.72,74.24,-53.47,1.0804,219.68,0
1144711,-0.2531,-0.9996,0.1635,221.27,68.71,-49.54,1.0440,236.93,0
1144721,-0.2310,-0.9154,0.2609,226.28,61.94,-45.41,0.9795,238.95,0
1144731,-0.2007,-0.8928,0.3559,223.13,60.85,-45.27,0.9818,235.67,0
1144741,-0.1655,-0.8610,0.3991,221.87,66.19,-47.72,0.9633,236.39,0
1144751,-0.1223,-0.8479,0.4351,220.23,73.13,-54.32,0.9608,238.33,0
1144761,-0.1248,-0.8652,0.4551,224.70,82.33,-63.47,0.9855,247.58,0
1144771,-0.1682,-0.8544,0.4471,239.48,93.56,-70.90,0.9789,266.70,0
1144781,-0.2003,-0.7950,0.4619,249.95,102.46,-76.63,0.9410,280.80,0
1144791,-0.2131,-0.7860,0.4768,258.41,108.33,-84.97,0.9437,292.80,0
1144801,-0.2112,-0.7910,0.5572,260.43,110.99,-88.11,0.9903,296.49,0
1144811,-0.2153,-0.7865,0.5580,261.60,112.84,-86.65,0.9881,297.78,0
1144821,-0.2226,-0.7687,0.5650,252.55,109.00,-80.42,0.9796,286.58,0
1144831,-0.2255,-0.7266,0.5774,242.81,103.87,-74.14,0.9551,274.31,0
1144841,-0.2424,-0.7003,0.6117,236.15,98.65,-71.65,0.9609,265.77,0
1144851,-0.2530,-0.6613,0.6424,232.97,94.96,-69.89,0.9560,261.10,0
1144861,-0.2486,-0.6344,0.6829,232.92,94.55,-70.46,0.9647,261.06,0
1144871,-0.2064,-0.6692,0.7000,241.25,96.63,-71.59,0.9901,269.56,0
1144881,-0.1801,-0.5673,0.7733,244.96,95.06,-66.16,0.9759,270.96,0
1144891,-0.2115,-0.4869,0.8301,242.63,91.25,-55.53,0.9853,265.10,0
1144901,-0.2611,-0.3988,0.8806,218.79,76.55,-51.02,1.0013,237.35,0
1144911,-0.2832,-0.3781,0.9089,195.80,72.07,-47.78,1.0243,214.04,0
1144921,-0.2906,-0.3659,0.9242,176.37,66.72,-43.72,1.0356,193.57,0
1144931,-0.2937,-0.3145,0.9437,157.21,60.73,-39.07,1.0372,173.00,0
1144941,-0.2662,-0.2994,0.9853,128.91,53.77,-34.96,1.0636,143.99,0
1144951,-0.2524,-0.3050,1.0001,96.39,47.95,-31.06,1.0756,112.05,0
1144961,-0.2350,-0.3367,0.9968,71.71,42.41,-27.94,1.0780,87.87,0
1144971,-0.2339,-0.3608,0.9862,55.36,37.53,-23.56,1.0759,70.91,0
1144981,-0.2336,-0.3450,0.9849,44.48,31.88,-18.81,1.0694,57.86,0
1144991,-0.2509,-0.3942,0.9472,29.20,31.52,-16.40,1.0562,45.99,0
1145001,-0.2312,-0.3748,0.9255,35.79,30.35,-12.05,1.0249,48.44,0
1145011,-0.2268,-0.3300,0.9636,29.61,27.83,-8.58,1.0435,41.53,0
1145021,-0.2924,-0.4026,0.9257,14.12,32.32,-5.61,1.0509,35.72,0
1145031,-0.3322,-0.3812,0.9854,23.72,32.99,3.68,1.1076,40.80,0
1145041,-0.2959,-0.3082,0.8943,24.29,37.02,10.46,0.9912,45.50,0
1145051,-0.3179,-0.3377,0.8561,13.55,24.43,7.34,0.9737,28.89,0
1145061,-0.3374,-0.3347,0.8819,-3.33,6.84,10.19,1.0018,12.71,0
1145071,-0.3492,-0.3389,0.8235,-18.37,-4.01,13.91,0.9565,23.39,0
1145081,-0.3209,-0.4173,0.8367,-29.72,-13.56,18.11,0.9885,37.35,0
1145091,-0.2904,-0.3861,0.8382,-40.02,-28.45,34.13,0.9674,59.80,0
1145101,-0.2611,-0.4028,0.8887,-43.43,-30.32,35.81,1.0101,63.93,0
1145111,-0.2085,-0.4678,0.8746,-39.89,-25.87,35.60,1.0135,59.40,0
1145121,-0.1581,-0.5506,0.8963,-43.23,-26.44,40.57,1.0637,64.91,0
1145131,-0.1524,-0.5648,0.8913,-54.14,-30.62,51.14,1.0661,80.52,0
1145141,-0.2052,-0.5547,0.8926,-68.57,-36.31,60.53,1.0707,98.41,0
1145151,-0.2424,-0.5256,0.8865,-78.07,-42.09,67.98,1.0587,111.75,0
1145161,-0.2643,-0.5184,0.8713,-82.30,-48.30,73.27,1.0477,120.31,0
1145171,-0.2684,-0.5062,0.8605,-84.79,-56.37,78.32,1.0338,128.45,0
1145181,-0.2711,-0.4528,0.8757,-80.85,-62.13,79.57,1.0224,129.34,0
1145191,-0.2457,-0.4531,0.8780,-71.83,-60.17,74.59,1.0182,119.77,0
1145201,-0.2307,-0.4774,0.8461,-65.57,-57.65,71.12,0.9986,112.61,0
1145211,-0.2561,-0.4752,0.8168,-72.48,-61.09,71.93,0.9790,118.99,0
1145221,-0.2751,-0.4569,0.8398,-79.77,-66.85,71.26,0.9948,126.14,0
1145231,-0.2542,-0.4594,0.8490,-80.40,-67.07,66.93,0.9982,124.27,0
1145241,-0.2442,-0.4894,0.8215,-83.09,-66.86,62.76,0.9869,123.74,0
1145251,-0.2389,-0.5260,0.8123,-93.81,-71.35,62.20,0.9968,133.27,0
1145261,-0.2336,-0.5616,0.8235,-102.45,-75.27,64.50,1.0237,142.55,0
1145271,-0.2527,-0.5277,0.8425,-100.77,-75.73,64.31,1.0257,141.52,0
1145281,-0.1901,-0.5398,0.8499,-85.65,-69.06,45.01,1.0247,118.87,0
1145291,-0.1656,-0.5959,0.8414,-62.27,-51.56,35.81,1.0443,88.42,0
1145301,-0.1864,-0.6249,0.8106,-63.04,-48.94,34.41,1.0403,86.91,0
1145311,-0.2001,-0.6047,0.7999,-66.90,-49.67,35.55,1.0225,90.59,0
1145321,-0.2235,-0.5858,0.7994,-66.12,-48.69,32.50,1.0159,88.31,0
1145331,-0.2266,-0.6041,0.7856,-62.69,-44.42,27.36,1.0166,81.56,0
1145341,-0.2090,-0.6350,0.7733,-58.77,-39.88,24.53,1.0223,75.14,0
1145351,-0.1991,-0.6419,0.7605,-53.83,-36.07,23.25,1.0149,68.84,0
1145361,-0.1838,-0.6447,0.7584,-48.04,-31.74,19.97,1.0122,60.94,0
1145371,-0.2054,-0.6466,0.7465,-39.87,-26.85,13.95,1.0087,50.05,0
1145381,-0.1952,-0.6719,0.7335,-30.02,-22.46,9.20,1.0136,38.61,0
1145391,-0.2010,-0.6643,0.7224,-25.06,-21.84,7.54,1.0018,34.09,0
1145401,-0.2132,-0.6514,0.7328,-22.60,-22.49,6.13,1.0034,32.47,0
1145411,-0.2093,-0.6494,0.7217,-18.52,-21.48,3.71,0.9932,28.60,0
1145421,-0.2055,-0.6514,0.7346,-16.50,-21.68,1.47,1.0030,27.29,0
1145431,-0.1813,-0.6762,0.7444,-15.24,-21.07,0.63,1.0219,26.01,0
1145441,-0.1747,-0.6759,0.7535,-18.22,-21.78,2.07,1.0272,28.47,0
1145451,-0.1936,-0.6724,0.7847,-20.49,-20.08,3.37,1.0514,28.89,0
1145461,-0.1898,-0.6599,0.7521,-14.64,-15.08,2.78,1.0184,21.20,0
1145471,-0.1847,-0.6688,0.7586,-13.30,-12.85,0.94,1.0280,18.52,0
1145481,-0.1911,-0.6741,0.7494,-15.92,-12.63,-0.08,1.0259,20.32,0
1145491,-0.1939,-0.6814,0.7281,-17.05,-12.35,0.74,1.0159,21.07,0
1145501,-0.1918,-0.6806,0.7154,-15.65,-12.87,1.07,1.0059,20.29,0
1145511,-0.1893,-0.6833,0.7211,-12.36,-12.92,0.46,1.0113,17.89,0
1145521,-0.1796,-0.6808,0.7298,-8.76,-11.04,-0.60,1.0141,14.11,0
1145531,-0.1752,-0.6758,0.7325,-4.53,-8.98,-2.30,1.0119,10.32,0
1145541,-0.1774,-0.6614,0.7298,-0.18,-6.54,-4.37,1.0007,7.86,0
1145551,-0.1778,-0.6608,0.7238,4.39,-4.82,-7.63,0.9960,10.04,0
1145561,-0.1690,-0.6611,0.7313,6.06,-4.90,-9.67,1.0002,12.42,0
1145571,-0.1587,-0.6561,0.7372,7.22,-6.55,-10.92,0.9995,14.64,0
1145581,-0.1579,-0.6399,0.7490,5.03,-8.67,-11.96,0.9977,15.61,0
1145591,-0.1533,-0.6379,0.7642,3.53,-10.09,-14.02,1.0072,17.63,0
1145601,-0.1382,-0.6398,0.7768,4.02,-10.11,-15.66,1.0158,19.07,0
1145611,-0.1260,-0.6508,0.7823,2.00,-9.70,-16.56,1.0254,19.29,0
1145621,-0.1107,-0.6647,0.7857,-2.28,-10.46,-16.23,1.0351,19.44,0
1145631,-0.1042,-0.6702,0.7726,-6.76,-11.90,-15.34,1.0281,20.56,0
1145641,-0.1049,-0.6618,0.7605,-11.86,-13.86,-15.36,1.0136,23.84,0
1145651,-0.1139,-0.6692,0.7573,-16.43,-15.32,-16.63,1.0170,27.95,0
1145661,-0.1043,-0.6879,0.7603,-18.11,-15.20,-17.23,1.0306,29.26,0
1145671,-0.1023,-0.6846,0.7632,-18.87,-15.90,-17.12,1.0303,30.03,0
1145681,-0.1348,-0.6713,0.7477,-18.33,-15.43,-17.80,1.0139,29.85,0
1145691,-0.1042,-0.6820,0.7413,-17.19,-15.89,-18.61,1.0127,29.91,0
1145701,-0.0968,-0.6876,0.7621,-18.70,-19.38,-17.89,1.0310,32.33,0
1145711,-0.0903,-0.6802,0.7552,-22.52,-22.31,-16.07,1.0204,35.54,0
1145721,-0.1156,-0.6869,0.7410,-28.85,-25.38,-15.02,1.0170,41.25,0
1145731,-0.0938,-0.7011,0.7325,-30.28,-26.58,-14.39,1.0183,42.79,0
1145741,-0.0562,-0.7003,0.7473,-26.93,-26.20,-15.42,1.0257,40.61,0
1145751,-0.1258,-0.7230,0.7430,-18.05,-23.48,-18.72,1.0443,35.03,1
1145761,-0.1223,-0.7275,0.7043,-17.98,-18.88,-13.48,1.0200,29.35,1
1145771,-0.1252,-0.7146,0.7122,-23.07,-20.69,-8.30,1.0167,32.08,1
1145781,-0.1121,-0.7033,0.7217,-25.10,-21.24,-6.44,1.0139,33.50,1
1145791,-0.0920,-0.7330,0.7110,-25.65,-20.40,-6.26,1.0253,33.36,1
1145801,-0.0730,-0.7448,0.7221,-25.70,-21.62,-4.16,1.0399,33.84,1
