time_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,accel_mag,gyro_mag,label
3017671,-0.1515,0.2248,0.9196,36.68,25.48,-24.76,0.9587,51.07,0
3017681,-0.1465,0.2450,0.9313,46.75,26.85,-25.21,0.9740,59.51,0
3017691,-0.1573,0.3706,0.9312,52.84,27.68,-25.37,1.0145,64.82,0
3017701,-0.1574,0.3545,0.9401,43.96,25.94,-24.62,1.0169,56.67,0
3017711,-0.1791,0.3350,0.9310,41.07,26.50,-22.91,1.0055,53.98,0
3017721,-0.1757,0.3495,0.9376,41.18,27.48,-20.76,1.0159,53.68,0
3017731,-0.1872,0.3642,0.9378,39.80,27.09,-18.74,1.0233,51.67,0
3017741,-0.1889,0.3383,0.9484,35.48,25.42,-16.09,1.0245,46.52,0
3017751,-0.1944,0.2997,0.9429,31.68,24.64,-12.29,1.0082,41.97,0
3017761,-0.1852,0.3108,0.9410,34.24,24.65,-9.60,1.0082,43.27,0
3017771,-0.1646,0.3090,0.9705,34.02,25.34,-8.56,1.0318,43.27,0
3017781,-0.1578,0.3103,0.9791,35.47,28.46,-7.78,1.0391,46.14,0
3017791,-0.1957,0.3628,0.9371,36.06,29.73,-7.42,1.0238,47.32,0
3017801,-0.2245,0.3967,0.9078,30.48,27.14,-7.21,1.0158,41.44,0
3017811,-0.2334,0.4177,0.8947,23.70,23.20,-6.00,1.0146,33.70,0
3017821,-0.2283,0.4281,0.9021,13.27,18.70,-2.60,1.0243,23.08,0
3017831,-0.2054,0.4221,0.9248,0.60,15.72,4.03,1.0371,16.24,0
3017841,-0.2029,0.3941,0.9368,-15.82,14.90,14.51,1.0364,26.13,0
3017851,-0.2346,0.4082,0.8961,-29.63,15.58,25.57,1.0123,42.12,0
3017861,-0.2353,0.3714,0.8757,-39.94,16.99,33.98,0.9798,55.12,0
3017871,-0.2057,0.3265,0.9145,-45.81,18.75,41.41,0.9926,64.54,0
3017881,-0.2256,0.3604,0.9062,-48.12,20.38,46.23,1.0010,69.77,0
3017891,-0.2084,0.3323,0.9307,-53.62,19.59,47.40,1.0099,74.20,0
3017901,-0.2232,0.3318,0.9430,-71.81,18.30,54.28,1.0243,91.86,0
3017911,-0.2584,0.3370,0.9105,-84.78,14.74,63.19,1.0047,106.76,0
3017921,-0.2559,0.2996,0.9066,-93.31,11.07,70.75,0.9885,117.62,0
3017931,-0.2177,0.2698,0.9441,-92.44,10.12,78.32,1.0057,121.58,0
3017941,-0.1893,0.2725,0.9664,-88.50,11.77,85.84,1.0218,123.85,0
3017951,-0.1828,0.2640,0.9682,-86.06,13.69,90.48,1.0200,125.61,0
3017961,-0.1964,0.2078,0.9408,-79.57,14.99,90.20,0.9833,121.22,0
3017971,-0.2235,0.1514,0.9139,-66.68,16.49,86.12,0.9529,110.16,0
3017981,-0.2615,0.1368,0.8866,-49.41,16.65,80.31,0.9345,95.75,0
3017991,-0.2823,0.1957,0.8919,-34.90,14.07,75.88,0.9557,84.70,0
3018001,-0.2528,0.2553,0.9451,-30.42,10.10,74.29,1.0111,80.91,0
3018011,-0.2525,0.2981,0.9691,-39.80,5.10,77.30,1.0449,87.09,0
3018021,-0.2723,0.3523,0.9453,-57.89,-3.26,81.53,1.0449,100.05,0
3018031,-0.2648,0.3518,0.9440,-78.52,-12.33,84.90,1.0416,116.30,0
3018041,-0.2446,0.3194,0.9369,-94.24,-20.64,86.58,1.0197,129.63,0
3018051,-0.2158,0.2371,0.9474,-101.89,-25.94,87.41,1.0002,136.73,0
3018061,-0.1977,0.1792,0.9638,-107.01,-29.16,86.71,1.0001,140.79,0
3018071,-0.2048,0.1440,0.9688,-108.74,-34.53,83.41,1.0007,141.32,0
3018081,-0.1428,0.1139,0.9876,-105.62,-45.13,77.26,1.0044,138.43,0
3018091,-0.1156,0.1138,1.0166,-92.12,-67.73,69.60,1.0294,133.86,0
3018101,-0.0623,0.1617,1.0104,-93.50,-69.90,63.80,1.0252,133.03,0
3018111,-0.0819,0.0991,1.0234,-116.17,-65.59,58.71,1.0315,145.76,0
3018121,-0.1372,0.0734,1.0055,-121.89,-71.15,55.55,1.0175,151.67,0
3018131,0.0096,0.0499,0.9957,-111.97,-78.46,55.01,0.9970,147.38,0
3018141,-0.1078,0.0452,0.9328,-125.45,-67.19,49.30,0.9401,150.61,0
3018151,-0.0782,-0.0251,0.9530,-118.42,-62.13,44.21,0.9565,140.85,0
3018161,-0.1049,-0.0658,0.9457,-103.34,-61.52,37.20,0.9537,125.89,0
3018171,-0.0677,-0.0945,0.9544,-72.48,-62.66,30.72,0.9614,100.61,0
3018181,-0.0243,-0.0888,0.9450,-54.64,-61.12,21.86,0.9495,84.85,0
3018191,-0.0320,-0.0733,0.9249,-49.13,-55.45,11.65,0.9284,74.99,0
3018201,-0.0186,-0.1104,0.9528,-44.00,-51.77,3.40,0.9594,68.03,0
3018211,0.0170,-0.1069,0.9909,-32.56,-51.42,-1.53,0.9967,60.88,0
3018221,0.0507,-0.0838,1.0051,-23.35,-50.73,-2.81,1.0098,55.92,0
3018231,0.0210,-0.0435,0.9938,-24.47,-46.44,-2.93,0.9950,52.57,0
3018241,0.0296,-0.0504,1.0005,-30.70,-41.69,-3.40,1.0022,51.88,0
3018251,0.0337,-0.0693,1.0041,-36.65,-38.65,-4.59,1.0071,53.46,0
3018261,0.0310,-0.0945,1.0087,-38.09,-36.48,-6.47,1.0135,53.13,0
3018271,0.0365,-0.1182,0.9976,-34.40,-34.89,-9.21,1.0053,49.85,0
3018281,0.0429,-0.1381,1.0145,-24.91,-30.64,-16.54,1.0248,42.81,0
3018291,0.0481,-0.1171,1.0071,-6.97,-29.54,-19.16,1.0150,35.89,0
3018301,0.0596,-0.1062,1.0098,-2.31,-29.57,-22.40,1.0171,37.17,0
3018311,0.0812,-0.1024,1.0252,-0.72,-29.51,-25.34,1.0335,38.91,0
3018321,0.1037,-0.1191,1.0522,-0.66,-26.77,-27.34,1.0640,38.26,0
3018331,0.0873,-0.1151,1.0345,1.39,-22.85,-27.84,1.0445,36.04,0
3018341,0.0910,-0.0918,1.0152,0.07,-20.22,-27.81,1.0234,34.38,0
3018351,0.0610,-0.0784,0.9944,-7.38,-18.59,-30.50,0.9994,36.48,0
3018361,0.0393,-0.0245,0.9777,-23.56,-19.79,-35.84,0.9788,47.24,0
3018371,0.0965,-0.1302,1.0110,-26.71,-20.52,-40.57,1.0239,52.73,0
3018381,0.0873,-0.0908,1.0140,-15.65,-23.05,-40.87,1.0218,49.46,0
3018391,0.0771,-0.0928,0.9959,-8.57,-24.55,-41.23,1.0031,48.75,0
3018401,0.0511,-0.1379,0.9775,-6.00,-24.28,-41.08,0.9885,48.10,0
3018411,0.0510,-0.1689,0.9810,5.78,-20.26,-36.78,0.9968,42.38,0
3018421,0.0458,-0.1657,0.9785,22.12,-14.65,-29.37,0.9935,39.58,0
3018431,0.1420,-0.1397,1.0167,33.39,-9.38,-23.27,1.0360,41.76,0
3018441,0.1136,-0.1013,0.9827,31.32,-5.95,-21.84,0.9945,38.64,0
3018451,0.1099,-0.1006,0.9832,26.29,-5.13,-23.53,0.9945,35.65,0
3018461,0.1103,-0.0582,0.9910,26.97,-5.26,-25.64,0.9988,37.58,0
3018471,0.1026,-0.0473,0.9888,31.04,-6.09,-30.09,0.9953,43.66,0
3018481,0.1114,-0.0402,0.9966,32.04,-8.43,-31.73,1.0036,45.87,0
3018491,0.1308,-0.0416,1.0148,34.99,-8.53,-31.75,1.0240,48.01,0
3018501,0.1462,-0.0365,1.0315,37.76,-8.70,-30.00,1.0425,49.00,0
3018511,0.1523,-0.0481,1.0296,32.72,-8.58,-26.08,1.0419,42.71,0
3018521,0.1371,-0.0484,1.0092,24.56,-6.56,-21.30,1.0196,33.16,0
3018531,0.1359,-0.0090,1.0057,21.53,-3.56,-16.28,1.0148,27.23,0
3018541,0.1512,0.0037,1.0188,15.34,-1.61,-14.73,1.0300,21.32,0
3018551,0.1443,-0.0032,1.0259,6.43,-0.92,-14.29,1.0360,15.70,0
3018561,0.1559,-0.0200,1.0241,-1.97,-0.66,-13.14,1.0361,13.31,0
3018571,0.1531,-0.0391,1.0062,-6.57,0.40,-10.70,1.0185,12.56,0
3018581,0.1292,-0.0431,0.9681,-7.76,3.75,-7.74,0.9776,11.58,0
3018591,0.1497,-0.0502,1.0003,-7.70,7.17,-6.78,1.0127,12.52,0
3018601,0.1126,-0.0326,0.9708,-6.75,7.56,-6.22,0.9779,11.89,0
3018611,0.1077,-0.0242,0.9774,-9.07,10.95,-6.04,0.9836,15.45,0
3018621,0.1114,-0.0218,0.9991,-11.62,12.69,-5.73,1.0056,18.13,0
3018631,0.1386,-0.0347,1.0026,-14.62,13.88,-4.96,1.0127,20.76,0
3018641,0.1556,-0.0435,1.0134,-18.59,16.47,-3.37,1.0261,25.07,0
3018651,0.1764,-0.0473,1.0328,-24.58,17.54,-1.03,1.0488,30.22,0
3018661,0.1713,-0.0459,1.0380,-35.16,15.89,1.39,1.0530,38.61,0
3018671,0.1431,-0.0723,1.0634,-66.64,10.76,4.85,1.0754,67.68,0
3018681,0.1570,-0.0481,0.9999,-78.67,6.94,8.58,1.0133,79.44,0
3018691,0.0934,-0.0779,1.0256,-104.77,3.57,12.05,1.0328,105.52,0
3018701,0.0068,-0.0835,0.9993,-111.36,-2.02,16.79,1.0028,112.64,0
3018711,0.0092,-0.0721,0.9505,-105.81,2.34,13.36,0.9533,106.68,0
3018721,0.0197,-0.1317,1.0096,-102.31,11.60,5.24,1.0184,103.09,0
3018731,0.0624,-0.1404,1.0134,-91.06,11.51,1.63,1.0249,91.80,0
3018741,0.0271,-0.1555,0.9606,-90.73,12.56,0.11,0.9735,91.59,0
3018751,-0.0315,-0.1774,0.8556,-116.92,33.86,-7.39,0.8744,121.95,0
3018761,0.1396,-0.2892,0.8638,-122.96,40.40,-9.73,0.9216,129.80,0
3018771,0.0861,-0.2330,0.9310,-112.46,45.21,-8.11,0.9635,121.48,0
3018781,0.0550,-0.2272,0.8963,-110.67,44.41,-7.24,0.9263,119.47,0
3018791,0.0555,-0.2767,0.9164,-105.88,42.28,-6.06,0.9589,114.17,0
3018801,0.0793,-0.2861,0.9928,-90.74,40.05,-3.04,1.0362,99.23,0
3018811,0.0731,-0.2764,1.1668,-80.12,35.04,1.46,1.2013,87.46,0
3018821,0.0962,-0.3053,1.1692,-79.04,20.34,4.94,1.2122,81.76,0
3018831,0.0805,-0.2961,1.0276,-83.62,6.13,5.16,1.0724,84.00,0
3018841,0.0723,-0.3268,0.9926,-92.00,0.39,3.77,1.0475,92.08,0
3018851,0.0724,-0.3526,1.0284,-100.65,-4.60,1.51,1.0895,100.77,0
3018861,0.0559,-0.3653,1.0104,-107.81,-8.18,0.60,1.0758,108.12,0
3018871,0.0654,-0.3825,0.9625,-106.67,-15.58,2.05,1.0378,107.82,0
3018881,0.0843,-0.3915,0.9541,-109.76,-20.54,3.25,1.0348,111.71,0
3018891,0.0909,-0.4433,0.9379,-116.68,-24.46,3.71,1.0413,119.27,0
3018901,0.0937,-0.5134,0.9012,-118.84,-27.15,5.08,1.0414,122.01,0
3018911,0.1617,-0.5744,0.8797,-115.38,-30.36,7.81,1.0630,119.56,0
3018921,0.1845,-0.5792,0.9157,-123.62,-37.91,14.25,1.0991,130.08,0
3018931,0.0544,-0.5107,0.9168,-134.86,-35.28,18.85,1.0509,140.67,0
3018941,0.0351,-0.5189,0.8900,-121.44,-20.37,20.13,1.0308,124.77,0
3018951,-0.0132,-0.4937,0.8533,-112.87,-12.20,24.01,0.9859,116.03,0
3018961,-0.0285,-0.4601,0.8183,-111.41,-11.97,24.25,0.9392,114.64,0
3018971,-0.0335,-0.5215,0.8417,-110.47,-14.02,25.02,0.9907,114.13,0
3018981,-0.0214,-0.4975,0.8177,-95.03,-16.19,27.00,0.9574,100.10,0
3018991,-0.0067,-0.5055,0.8003,-87.28,-17.07,28.53,0.9466,93.40,0
3019001,0.0199,-0.5079,0.8054,-86.90,-20.55,33.52,0.9524,95.38,0
3019011,0.0257,-0.5050,0.8097,-93.41,-25.13,40.47,0.9546,104.85,0
3019021,0.0160,-0.5096,0.7825,-101.09,-28.11,47.25,0.9339,115.07,0
3019031,0.0087,-0.5414,0.7294,-110.71,-30.49,52.85,0.9084,126.41,0
3019041,0.0073,-0.5871,0.7132,-119.29,-34.97,57.67,0.9238,137.04,0
3019051,0.0441,-0.6222,0.7195,-129.03,-40.24,64.31,0.9522,149.68,0
3019061,0.0425,-0.6632,0.6946,-150.64,-48.31,77.29,0.9613,176.07,0
3019071,0.0366,-0.6952,0.6768,-159.81,-47.71,82.27,0.9709,185.97,0
3019081,0.0362,-0.7036,0.6842,-166.61,-47.44,86.89,0.9821,193.80,0
3019091,0.0406,-0.7115,0.6731,-178.12,-47.44,92.72,0.9803,206.34,0
3019101,0.0458,-0.7491,0.6424,-190.31,-46.33,98.96,0.9879,219.45,0
3019111,0.0439,-0.7753,0.5997,-200.55,-43.67,103.88,0.9812,230.04,0
3019121,0.0221,-0.7785,0.5367,-206.66,-41.85,105.40,0.9458,235.73,0
3019131,-0.0074,-0.7775,0.4993,-210.69,-42.53,103.29,0.9240,238.47,0
3019141,-0.0141,-0.7970,0.4997,-216.83,-44.49,100.52,0.9408,243.11,0
3019151,0.0005,-0.8255,0.4817,-220.54,-44.02,99.39,0.9557,245.88,0
3019161,-0.0069,-0.8463,0.4301,-224.50,-41.92,100.30,0.9494,249.43,0
3019171,-0.0437,-0.8826,0.3719,-228.82,-41.47,102.03,0.9587,253.94,0
3019181,-0.0889,-0.9179,0.3278,-228.01,-42.60,105.67,0.9787,254.89,0
3019191,-0.0988,-0.8779,0.2992,-231.68,-44.58,113.03,0.9327,261.61,0
3019201,-0.0837,-0.8722,0.2997,-246.58,-49.40,119.10,0.9261,278.25,0
3019211,-0.0832,-0.8894,0.2697,-262.99,-50.95,124.21,0.9331,295.27,0
3019221,-0.1046,-0.9513,0.1975,-272.74,-48.34,126.60,0.9772,304.55,0
3019231,-0.1659,-1.0343,0.0790,-262.64,-43.35,124.21,1.0505,293.74,0
3019241,-0.2317,-1.0941,-0.0671,-239.21,-37.79,116.36,1.1204,268.68,0
3019251,-0.2485,-1.0963,-0.0701,-211.02,-27.98,95.64,1.1263,233.36,0
3019261,-0.2450,-1.0780,-0.0887,-164.26,-24.91,92.02,1.1090,189.91,0
3019271,-0.2624,-1.0672,-0.1040,-156.95,-24.27,89.71,1.1039,182.40,0
3019281,-0.2787,-1.0776,-0.1346,-143.90,-21.47,82.54,1.1212,167.28,0
3019291,-0.2853,-1.0824,-0.1509,-124.71,-16.63,72.84,1.1295,145.38,0
3019301,-0.2870,-1.0792,-0.1470,-108.18,-12.66,63.05,1.1264,125.85,0
3019311,-0.2903,-1.0761,-0.1301,-93.34,-9.42,56.84,1.1221,109.69,0
3019321,-0.2947,-1.0345,-0.1353,-85.25,-9.14,56.20,1.0841,102.52,0
3019331,-0.3002,-1.0065,-0.1115,-83.06,-11.35,56.38,1.0562,101.03,0
3019341,-0.2978,-0.9893,-0.1112,-79.53,-9.50,54.54,1.0391,96.90,0
3019351,-0.3032,-0.9957,-0.1303,-73.32,-5.71,49.55,1.0489,88.67,0
3019361,-0.3012,-1.0015,-0.1468,-65.72,-3.30,43.82,1.0560,79.06,0
3019371,-0.3199,-0.9969,-0.1570,-57.89,-1.30,38.38,1.0587,69.47,0
3019381,-0.3359,-0.9977,-0.1660,-47.83,1.18,33.15,1.0658,58.21,0
3019391,-0.3500,-1.0095,-0.1626,-34.32,5.34,27.46,1.0808,44.27,0
3019401,-0.3188,-1.0290,-0.1675,-17.69,12.23,22.99,1.0902,31.48,0
3019411,-0.2957,-1.0549,-0.1795,-1.42,19.85,19.30,1.1101,27.72,0
3019421,-0.2741,-1.0698,-0.1663,14.85,27.91,15.19,1.1168,35.08,0
3019431,-0.2899,-1.0831,-0.2509,35.39,38.50,8.94,1.1489,53.06,0
3019441,-0.3704,-1.1374,-0.2757,65.09,49.11,-1.16,1.2275,81.55,0
3019451,-0.3649,-1.1510,-0.2538,153.20,65.00,-28.53,1.2339,168.84,0
3019461,-0.3172,-1.1353,-0.2125,197.06,72.89,-40.62,1.1978,214.00,0
3019471,-0.2359,-1.0487,-0.1728,220.48,80.91,-50.46,1.0887,240.22,0
3019481,-0.2661,-1.1149,-0.1393,227.61,87.05,-62.35,1.1546,251.53,0
3019491,-0.2618,-1.0615,-0.0674,247.35,89.57,-68.43,1.0954,271.82,0
3019501,-0.2430,-1.0526,-0.0452,257.92,96.77,-75.03,1.0812,285.51,0
3019511,-0.2511,-1.0560,-0.0304,271.55,103.38,-83.88,1.0858,302.43,0
3019521,-0.2557,-1.0515,-0.0112,281.79,105.69,-93.10,1.0822,315.03,0
3019531,-0.2557,-1.0496,0.0552,286.62,106.40,-104.86,1.0817,323.21,0
3019541,-0.2079,-1.0279,0.1012,286.69,110.88,-119.35,1.0536,329.74,0
3019551,-0.2031,-1.0724,0.1172,286.69,119.59,-133.77,1.0977,338.21,1
3019561,-0.1875,-1.0206,0.1621,286.69,126.30,-144.52,1.0503,345.00,1
3019571,-0.1590,-0.9761,0.2504,286.69,131.23,-151.89,1.0202,349.97,1
3019581,-0.1270,-0.9019,0.3171,286.69,136.51,-151.80,0.9645,351.95,1
3019591,-0.1431,-0.8682,0.3425,286.69,139.96,-146.41,0.9442,351.01,1
3019601,-0.1976,-0.8221,0.3836,286.69,136.42,-135.74,0.9284,345.29,1
3019611,-0.2310,-0.7589,0.3763,286.69,130.35,-121.25,0.8780,337.46,1
3019621,-0.2671,-0.6652,0.4123,286.69,120.39,-111.08,0.8269,330.18,1
3019631,-0.2588,-0.6356,0.5356,286.69,115.28,-108.17,0.8705,327.38,1
3019641,-0.2179,-0.6431,0.5874,286.69,119.30,-106.32,0.8978,328.21,1
3019651,-0.2009,-0.5984,0.6566,286.69,119.79,-100.39,0.9108,326.52,1
3019661,-0.2190,-0.4908,0.7076,286.69,114.79,-91.07,0.8886,321.96,1
3019671,-0.2176,-0.3764,0.7964,286.69,105.72,-82.43,0.9074,316.48,1
3019681,-0.2487,-0.2829,0.8573,286.69,95.93,-73.75,0.9364,311.17,1
3019691,-0.2459,-0.2003,0.9349,286.69,81.93,-65.83,0.9873,305.34,1
3019701,-0.2135,-0.1628,1.0035,280.66,71.36,-61.56,1.0388,296.06,1
3019711,-0.1848,-0.1517,1.0548,258.89,64.87,-58.83,1.0816,273.30,1
3019721,-0.1891,-0.1653,1.0454,228.59,57.39,-56.09,1.0752,242.26,1
3019731,-0.1854,-0.1765,1.0448,199.49,48.28,-53.84,1.0756,212.19,1
3019741,-0.1618,-0.1814,1.0524,177.40,41.88,-51.72,1.0801,189.47,1
3019751,-0.1364,-0.1793,1.0535,155.44,35.96,-47.74,1.0774,166.54,1
3019761,-0.1561,-0.1818,1.0368,128.49,28.72,-41.83,1.0641,138.15,1
3019771,-0.1701,-0.1654,1.0061,103.85,20.50,-35.93,1.0337,111.78,1
3019781,-0.1946,-0.1674,0.9918,88.60,13.19,-32.00,1.0245,95.12,1
3019791,-0.1940,-0.1626,0.9738,76.89,7.55,-26.70,1.0062,81.74,1
3019801,-0.1956,-0.1657,0.9661,65.62,1.91,-21.93,0.9995,69.21,1
3019811,-0.1863,-0.1900,0.9451,57.71,-0.58,-18.02,0.9819,60.46,1
3019821,-0.1620,-0.2376,0.9911,52.74,1.09,-14.52,1.0320,54.71,1
3019831,-0.1284,-0.1938,1.0034,52.27,3.43,-2.96,1.0300,52.47,1
3019841,-0.1521,-0.1743,0.9904,40.65,14.81,2.22,1.0170,43.32,1
3019851,-0.1584,-0.1673,0.9876,42.57,20.35,6.05,1.0141,47.57,1
3019861,-0.1830,-0.1662,0.9784,46.66,25.83,9.39,1.0092,54.16,1
3019871,-0.1986,-0.1371,0.9599,47.32,28.59,13.74,0.9898,56.97,1
3019881,-0.1894,-0.0758,0.9923,42.54,24.02,15.32,1.0131,51.20,1
3019891,-0.1895,-0.0456,1.0046,33.22,20.20,13.95,1.0233,41.30,1
3019901,-0.1893,-0.0969,0.9940,25.73,19.76,11.69,1.0165,34.48,1
3019911,-0.1984,-0.1392,1.0073,17.96,17.90,14.32,1.0360,29.12,1
3019921,-0.1994,-0.1387,1.0160,8.63,15.39,22.51,1.0447,28.60,1
3019931,-0.1640,-0.1531,1.0429,-0.46,12.16,30.86,1.0667,33.17,1
3019941,-0.1512,-0.1590,1.0815,-11.96,8.20,40.80,1.1036,43.30,1
3019951,-0.1798,-0.1276,1.0632,-28.18,4.58,51.54,1.0858,58.91,1
3019961,-0.2101,-0.1187,1.0390,-42.55,1.79,59.94,1.0666,73.53,1
3019971,-0.2448,-0.1263,1.0021,-57.99,-4.53,67.87,1.0393,89.39,1
3019981,-0.2861,-0.1033,0.9781,-77.52,-13.54,78.13,1.0243,110.89,1
3019991,-0.2889,-0.0508,0.9701,-99.33,-24.89,89.04,1.0135,135.70,1
3020001,-0.2631,-0.0182,0.9934,-124.62,-33.21,98.58,1.0278,162.33,1
3020011,-0.2280,-0.0340,1.0001,-143.39,-34.71,102.26,1.0263,179.50,1
3020021,-0.2003,-0.1656,0.9522,-156.07,-31.61,101.51,0.9870,188.84,1
3020031,-0.2267,-0.2150,0.9302,-166.85,-30.44,102.86,0.9812,198.36,1
3020041,-0.2480,-0.2474,0.8921,-187.50,-30.91,102.41,0.9584,215.87,1
3020051,-0.2502,-0.2858,0.8655,-183.28,-28.53,96.85,0.9452,209.25,1
3020061,-0.2501,-0.3227,0.8460,-177.84,-27.08,90.38,0.9393,201.31,1
3020071,-0.2608,-0.3633,0.8341,-176.97,-29.73,87.66,0.9465,199.71,1
3020081,-0.2534,-0.4303,0.8253,-181.34,-34.80,88.98,0.9646,204.96,1
3020091,-0.2578,-0.4927,0.8147,-185.29,-37.85,93.68,0.9863,211.05,1
3020101,-0.2542,-0.4954,0.7946,-181.37,-39.43,96.41,0.9703,209.15,1
3020111,-0.2347,-0.4755,0.8188,-172.18,-39.50,95.02,0.9755,200.59,1
3020121,-0.2208,-0.4542,0.8224,-164.79,-38.06,90.03,0.9651,191.60,1
3020131,-0.2167,-0.4706,0.8329,-151.81,-32.48,80.85,0.9808,175.04,1
3020141,-0.2171,-0.5066,0.8022,-136.49,-24.31,71.58,0.9733,156.03,1
3020151,-0.2345,-0.5706,0.7633,-127.63,-21.57,63.46,0.9814,144.16,1
3020161,-0.2523,-0.6117,0.7503,-119.25,-21.87,59.94,1.0004,135.25,1
3020171,-0.2662,-0.6049,0.7345,-117.89,-26.40,60.74,0.9880,135.22,1
3020181,-0.2235,-0.6453,0.7819,-118.02,-31.21,59.79,1.0382,135.93,1
3020191,-0.2377,-0.6517,0.7675,-115.10,-29.45,58.77,1.0345,132.55,1
3020201,-0.2109,-0.6586,0.7995,-97.69,-26.43,50.96,1.0571,113.31,1
3020211,-0.2177,-0.6470,0.7689,-79.51,-22.41,41.79,1.0282,92.58,1
3020221,-0.2073,-0.7045,0.7789,-66.03,-20.96,26.20,1.0705,74.06,1
3020231,-0.2135,-0.7133,0.7647,-53.35,-14.08,27.77,1.0673,61.77,1
3020241,-0.2263,-0.7002,0.7651,-58.89,-15.65,31.10,1.0616,68.41,1
3020251,-0.2317,-0.6847,0.7501,-55.90,-13.83,31.38,1.0417,65.57,1
3020261,-0.2342,-0.6921,0.7252,-46.64,-11.91,27.63,1.0295,55.50,1
3020271,-0.2284,-0.7111,0.7254,-34.74,-11.58,23.50,1.0412,43.51,1
3020281,-0.2165,-0.7044,0.7516,-23.60,-11.69,21.03,1.0526,33.70,1
3020291,-0.2160,-0.6867,0.7414,-13.27,-9.63,17.78,1.0334,24.19,1
3020301,-0.2241,-0.6967,0.7273,-7.36,-9.28,13.09,1.0318,17.65,1
3020311,-0.2390,-0.7000,0.7189,0.68,-9.16,7.60,1.0315,11.92,1
3020321,-0.2449,-0.6835,0.7269,7.55,-8.77,4.38,1.0274,12.37,1
3020331,-0.2401,-0.6761,0.7184,13.43,-8.37,2.77,1.0153,16.07,1
3020341,-0.2373,-0.6858,0.7175,15.80,-8.79,2.64,1.0205,18.27,1
3020351,-0.2389,-0.6943,0.7099,18.43,-9.63,3.89,1.0213,21.15,1
3020361,-0.2489,-0.6646,0.7128,22.57,-10.58,4.67,1.0058,25.36,1
3020371,-0.2413,-0.6393,0.7297,25.78,-10.51,3.58,0.9997,28.07,1
3020381,-0.2462,-0.6160,0.7288,28.53,-9.99,0.98,0.9855,30.25,1
3020391,-0.2498,-0.6064,0.7283,28.74,-11.17,-2.27,0.9800,30.92,1
3020401,-0.2444,-0.6030,0.7424,26.95,-12.71,-4.67,0.9872,30.16,1
3020411,-0.2411,-0.6031,0.7426,25.86,-12.13,-5.50,0.9866,29.08,1
3020421,-0.2208,-0.6239,0.7572,26.33,-11.26,-6.83,1.0056,29.44,1
3020431,-0.2108,-0.6144,0.7743,26.92,-10.70,-5.54,1.0107,29.49,1
3020441,-0.2165,-0.6040,0.7729,26.05,-11.29,-6.63,1.0045,29.15,1
3020451,-0.2249,-0.6024,0.7604,27.59,-10.89,-9.34,0.9958,31.10,1
3020461,-0.2126,-0.6177,0.7849,29.05,-10.93,-11.46,1.0212,33.09,1
3020471,-0.2046,-0.6150,0.7929,30.60,-10.07,-11.81,1.0241,34.31,1
3020481,-0.1975,-0.6234,0.7938,30.57,-10.66,-12.13,1.0284,34.57,1
3020491,-0.2044,-0.6258,0.7941,27.69,-13.19,-12.20,1.0315,33.00,1
3020501,-0.2129,-0.6213,0.7998,29.67,-13.12,-12.54,1.0349,34.78,1
3020511,-0.2133,-0.6052,0.7969,32.99,-12.12,-13.54,1.0231,37.66,1
3020521,-0.2121,-0.5970,0.7972,33.10,-12.40,-14.22,1.0183,38.10,1
3020531,-0.2183,-0.5864,0.8033,32.14,-12.48,-14.49,1.0183,37.40,1
3020541,-0.2173,-0.5775,0.7900,34.42,-11.93,-16.20,1.0024,39.87,1
3020551,-0.2137,-0.5840,0.7876,35.73,-12.85,-18.13,1.0035,42.07,1
3020561,-0.2185,-0.5886,0.7914,35.29,-14.05,-19.50,1.0102,42.69,1
3020571,-0.2041,-0.6005,0.7943,37.04,-14.68,-20.62,1.0165,44.86,1
3020581,-0.2046,-0.5903,0.8180,38.55,-16.35,-20.62,1.0293,46.68,1
3020591,-0.1986,-0.5762,0.8289,39.85,-15.13,-19.83,1.0288,47.01,1
3020601,-0.2000,-0.5625,0.8138,38.96,-14.46,-18.88,1.0093,45.65,1
3020611,-0.1982,-0.5500,0.8118,36.30,-15.24,-16.24,1.0004,42.58,1
3020621,-0.1887,-0.5334,0.8096,36.17,-17.41,-16.59,0.9877,43.44,1
3020631,-0.1767,-0.5386,0.8120,38.07,-18.48,-19.09,0.9903,46.43,1
3020641,-0.1742,-0.5303,0.8198,39.80,-19.08,-20.83,0.9918,48.81,1
3020651,-0.1712,-0.5345,0.8271,39.59,-19.23,-21.60,0.9995,49.03,1
3020661,-0.1659,-0.5265,0.8331,40.06,-19.70,-21.99,0.9994,49.76,1
3020671,-0.1612,-0.5053,0.8466,38.86,-20.44,-21.99,0.9990,49.11,1
3020681,-0.1407,-0.4965,0.8752,35.87,-20.78,-21.39,1.0160,46.65,1
3020691,-0.1259,-0.4934,0.8965,31.03,-20.61,-19.58,1.0310,42.08,1
3020701,-0.1265,-0.4876,0.8990,24.21,-20.02,-16.92,1.0305,35.68,1
3020711,-0.1242,-0.4986,0.8919,18.55,-19.44,-15.21,1.0293,30.88,1
3020721,-0.1223,-0.5047,0.8865,18.42,-19.39,-15.30,1.0274,30.81,1
3020731,-0.1118,-0.5097,0.8816,21.69,-19.78,-16.87,1.0245,33.86,1
