time_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,accel_mag,gyro_mag,label
160641,-0.4365,0.8805,0.0136,0.60,0.54,-0.51,0.9828,0.96,0
160651,-0.4374,0.8815,0.0137,0.52,0.52,-0.90,0.9841,1.16,0
160661,-0.4381,0.8802,0.0145,0.53,0.56,-0.95,0.9833,1.22,0
160671,-0.4390,0.8810,0.0130,0.63,0.54,-0.57,0.9844,1.01,0
160681,-0.4387,0.8804,0.0142,0.67,0.50,-0.06,0.9837,0.84,0
160691,-0.4376,0.8804,0.0134,0.66,0.53,0.25,0.9833,0.88,0
160701,-0.4373,0.8819,0.0137,0.62,0.53,0.33,0.9845,0.88,0
160711,-0.4376,0.8815,0.0127,0.55,0.52,0.20,0.9842,0.78,0
160721,-0.4373,0.8807,0.0141,0.56,0.53,-0.10,0.9834,0.78,0
160731,-0.4370,0.8805,0.0139,0.60,0.54,-0.30,0.9831,0.86,0
160741,-0.4369,0.8790,0.0140,0.61,0.49,-0.52,0.9817,0.94,0
160751,-0.4373,0.8795,0.0134,0.59,0.54,-0.77,0.9823,1.11,0
160761,-0.4383,0.8795,0.0141,0.53,0.53,-0.84,0.9827,1.13,0
160771,-0.4371,0.8788,0.0146,0.53,0.55,-0.46,0.9816,0.90,0
160781,-0.4389,0.8794,0.0135,0.63,0.58,0.07,0.9830,0.86,0
160791,-0.4378,0.8800,0.0131,0.60,0.52,0.60,0.9830,0.99,0
160801,-0.4361,0.8816,0.0130,0.74,0.58,1.10,0.9837,1.45,0
160811,-0.4370,0.8823,0.0134,0.70,0.51,0.56,0.9847,1.03,0
160821,-0.4351,0.8829,0.0142,0.62,0.53,-0.32,0.9843,0.88,0
160831,-0.4364,0.8821,0.0139,0.53,0.55,-0.93,0.9843,1.20,0
160841,-0.4380,0.8791,0.0134,0.53,0.52,-1.09,0.9823,1.31,0
160851,-0.4384,0.8790,0.0129,0.51,0.56,-0.82,0.9824,1.12,0
160861,-0.4390,0.8797,0.0139,0.56,0.55,-0.27,0.9833,0.83,0
160871,-0.4378,0.8792,0.0129,0.65,0.54,0.50,0.9823,0.98,0
160881,-0.4366,0.8799,0.0135,0.69,0.57,1.09,0.9824,1.41,0
160891,-0.4348,0.8820,0.0119,0.71,0.53,1.20,0.9834,1.49,0
160901,-0.4347,0.8824,0.0134,0.65,0.54,0.82,0.9837,1.18,0
160911,-0.4358,0.8827,0.0126,0.62,0.60,0.15,0.9845,0.87,0
160921,-0.4342,0.8821,0.0136,0.51,0.57,-0.57,0.9833,0.95,0
160931,-0.4358,0.8810,0.0142,0.46,0.54,-1.12,0.9830,1.33,0
160941,-0.4366,0.8807,0.0137,0.44,0.53,-1.24,0.9831,1.42,0
160951,-0.4391,0.8791,0.0130,0.50,0.53,-0.78,0.9828,1.07,0
160961,-0.4375,0.8791,0.0130,0.65,0.56,-0.13,0.9820,0.87,0
160971,-0.4367,0.8799,0.0130,0.64,0.54,0.37,0.9824,0.92,0
160981,-0.4371,0.8811,0.0133,0.69,0.53,0.68,0.9837,1.11,0
160991,-0.4356,0.8821,0.0138,0.68,0.52,0.15,0.9838,0.87,0
161001,-0.4372,0.8822,0.0134,0.60,0.54,-0.38,0.9847,0.89,0
161011,-0.4367,0.8811,0.0130,0.60,0.56,-0.81,0.9835,1.15,0
161021,-0.4379,0.8808,0.0142,0.53,0.56,-1.04,0.9837,1.29,0
161031,-0.4389,0.8796,0.0140,0.53,0.56,-0.95,0.9831,1.22,0
161041,-0.4395,0.8800,0.0140,0.54,0.54,-0.69,0.9837,1.03,0
161051,-0.4380,0.8807,0.0140,0.59,0.56,-0.26,0.9837,0.85,0
161061,-0.4385,0.8800,0.0130,0.67,0.54,0.19,0.9833,0.88,0
161071,-0.4375,0.8798,0.0131,0.73,0.49,0.46,0.9827,0.99,0
161081,-0.4379,0.8816,0.0140,0.64,0.53,0.42,0.9844,0.93,0
161091,-0.4373,0.8822,0.0140,0.60,0.51,0.21,0.9847,0.81,0
161101,-0.4367,0.8818,0.0138,0.62,0.51,-0.13,0.9841,0.81,0
161111,-0.4369,0.8827,0.0131,0.62,0.49,-0.52,0.9850,0.94,0
161121,-0.4386,0.8807,0.0139,0.56,0.52,-0.73,0.9839,1.05,0
161131,-0.4378,0.8801,0.0132,0.60,0.53,-0.74,0.9831,1.09,0
161141,-0.4369,0.8799,0.0132,0.54,0.50,-0.53,0.9825,0.90,0
161151,-0.4375,0.8802,0.0131,0.55,0.53,-0.30,0.9831,0.82,0
161161,-0.4374,0.8790,0.0127,0.57,0.54,0.07,0.9819,0.79,0
161171,-0.4365,0.8791,0.0144,0.60,0.55,0.38,0.9816,0.90,0
161181,-0.4369,0.8805,0.0140,0.62,0.53,0.44,0.9830,0.93,0
161191,-0.4383,0.8814,0.0133,0.55,0.54,-0.32,0.9844,0.84,0
161201,-0.4362,0.8799,0.0143,0.56,0.53,-0.60,0.9822,0.98,0
161211,-0.4377,0.8803,0.0130,0.64,0.57,-0.51,0.9832,0.99,0
161221,-0.4377,0.8795,0.0132,0.67,0.59,-0.12,0.9825,0.89,0
161231,-0.4375,0.8808,0.0134,0.55,0.55,0.26,0.9836,0.82,0
161241,-0.4370,0.8802,0.0138,0.65,0.56,0.49,0.9828,0.99,0
161251,-0.4363,0.8821,0.0138,0.63,0.54,0.42,0.9842,0.93,0
161261,-0.4361,0.8813,0.0129,0.53,0.56,0.14,0.9834,0.79,0
161271,-0.4371,0.8815,0.0138,0.60,0.55,-0.16,0.9840,0.83,0
161281,-0.4366,0.8808,0.0140,0.66,0.56,-0.36,0.9832,0.93,0
161291,-0.4359,0.8807,0.0135,0.62,0.54,-0.62,0.9828,1.03,0
161301,-0.4362,0.8802,0.0133,0.55,0.57,-0.86,0.9825,1.17,0
161311,-0.4372,0.8790,0.0140,0.52,0.55,-0.98,0.9818,1.24,0
161321,-0.4367,0.8791,0.0134,0.54,0.57,-0.88,0.9817,1.18,0
161331,-0.4397,0.8796,0.0142,0.52,0.58,-0.49,0.9835,0.92,0
161341,-0.4391,0.8799,0.0147,0.60,0.56,0.08,0.9835,0.83,0
161351,-0.4375,0.8799,0.0130,0.73,0.55,0.43,0.9828,1.01,0
161361,-0.4369,0.8815,0.0137,0.67,0.56,0.39,0.9839,0.95,0
161371,-0.4374,0.8815,0.0138,0.69,0.53,0.13,0.9841,0.88,0
161381,-0.4370,0.8815,0.0137,0.68,0.59,-0.25,0.9840,0.93,0
161391,-0.4370,0.8815,0.0136,0.56,0.54,-0.18,0.9840,0.80,0
161401,-0.4381,0.8810,0.0128,0.58,0.54,-0.14,0.9840,0.80,0
161411,-0.4383,0.8826,0.0140,0.53,0.54,-0.09,0.9855,0.76,0
161421,-0.4375,0.8810,0.0138,0.57,0.53,-0.17,0.9837,0.79,0
161431,-0.4372,0.8813,0.0138,0.61,0.55,-0.26,0.9838,0.86,0
161441,-0.4380,0.8804,0.0149,0.55,0.51,-0.44,0.9835,0.87,0
161451,-0.4379,0.8807,0.0137,0.54,0.48,-0.55,0.9836,0.91,0
161461,-0.4373,0.8810,0.0138,0.61,0.53,-0.59,0.9837,1.00,0
161471,-0.4386,0.8801,0.0138,0.59,0.50,-0.57,0.9834,0.96,0
161481,-0.4390,0.8801,0.0137,0.63,0.53,-0.39,0.9836,0.91,0
161491,-0.4369,0.8803,0.0134,0.71,0.54,-0.17,0.9829,0.91,0
161501,-0.4383,0.8808,0.0139,0.66,0.55,-0.08,0.9839,0.86,0
161511,-0.4382,0.8806,0.0134,0.65,0.53,-0.11,0.9837,0.85,0
161521,-0.4378,0.8802,0.0135,0.57,0.55,-0.06,0.9831,0.79,0
161531,-0.4375,0.8797,0.0135,0.61,0.54,0.11,0.9826,0.83,0
161541,-0.4378,0.8801,0.0132,0.60,0.53,0.35,0.9830,0.88,0
161551,-0.4376,0.8809,0.0135,0.62,0.52,0.39,0.9837,0.90,0
161561,-0.4365,0.8813,0.0134,0.66,0.52,0.36,0.9836,0.91,0
161571,-0.4368,0.8818,0.0132,0.68,0.53,-0.14,0.9842,0.87,0
161581,-0.4372,0.8807,0.0132,0.52,0.53,-0.30,0.9834,0.79,0
161591,-0.4364,0.8799,0.0134,0.60,0.51,-0.20,0.9823,0.81,0
161601,-0.4360,0.8801,0.0132,0.64,0.53,-0.27,0.9823,0.87,0
161611,-0.4373,0.8810,0.0134,0.54,0.55,-0.27,0.9836,0.82,0
161621,-0.4380,0.8799,0.0143,0.62,0.53,-0.04,0.9830,0.82,0
161631,-0.4358,0.8804,0.0129,0.69,0.60,-0.10,0.9825,0.92,0
161641,-0.4372,0.8819,0.0121,0.50,0.58,-0.43,0.9844,0.88,0
161651,-0.4409,0.8819,0.0130,0.43,0.52,0.02,0.9861,0.67,0
161661,-0.4366,0.8808,0.0137,0.68,0.52,0.75,0.9832,1.14,0
161671,-0.4344,0.8800,0.0132,0.78,0.54,0.40,0.9814,1.03,0
161681,-0.4400,0.8834,0.0143,0.43,0.53,-0.53,0.9870,0.86,0
161691,-0.4379,0.8809,0.0146,0.49,0.51,-0.46,0.9838,0.84,0
161701,-0.4356,0.8799,0.0119,0.90,0.51,-0.39,0.9819,1.11,0
161711,-0.4363,0.8801,0.0125,0.52,0.53,-0.99,0.9824,1.23,0
161721,-0.4384,0.8788,0.0125,0.39,0.58,-1.04,0.9822,1.25,0
161731,-0.4365,0.8790,0.0123,0.68,0.58,-0.14,0.9815,0.90,0
161741,-0.4375,0.8804,0.0120,0.72,0.56,0.66,0.9832,1.12,0
161751,-0.4376,0.8792,0.0138,0.60,0.58,0.99,0.9822,1.29,0
161761,-0.4384,0.8817,0.0135,0.69,0.55,0.91,0.9848,1.27,0
161771,-0.4384,0.8815,0.0145,0.52,0.56,-0.15,0.9846,0.78,0
161781,-0.4383,0.8822,0.0135,0.61,0.53,-0.64,0.9851,1.03,0
161791,-0.4388,0.8801,0.0146,0.53,0.52,-1.10,0.9835,1.33,0
161801,-0.4377,0.8795,0.0127,0.54,0.53,-1.19,0.9825,1.41,0
161811,-0.4384,0.8795,0.0141,0.67,0.51,-0.73,0.9828,1.11,0
161821,-0.4375,0.8810,0.0126,0.68,0.55,-0.05,0.9838,0.88,0
161831,-0.4365,0.8801,0.0120,0.69,0.53,0.46,0.9825,0.99,0
161841,-0.4374,0.8824,0.0130,0.58,0.54,0.70,0.9849,1.06,0
161851,-0.4370,0.8826,0.0132,0.56,0.54,0.67,0.9850,1.03,0
161861,-0.4365,0.8826,0.0126,0.64,0.53,0.33,0.9847,0.90,0
161871,-0.4362,0.8816,0.0134,0.53,0.50,-0.27,0.9837,0.78,0
161881,-0.4368,0.8813,0.0143,0.54,0.53,-0.87,0.9837,1.15,0
161891,-0.4378,0.8800,0.0146,0.55,0.53,-1.28,0.9830,1.49,0
161901,-0.4384,0.8787,0.0138,0.53,0.52,-1.33,0.9821,1.52,0
161911,-0.4390,0.8799,0.0134,0.61,0.53,-0.83,0.9834,1.16,0
161921,-0.4394,0.8788,0.0134,0.59,0.52,-0.02,0.9826,0.78,0
161931,-0.4381,0.8797,0.0131,0.67,0.53,0.69,0.9829,1.10,0
161941,-0.4383,0.8813,0.0117,0.70,0.53,1.02,0.9844,1.35,0
161951,-0.4366,0.8825,0.0135,0.57,0.56,1.17,0.9847,1.42,0
161961,-0.4349,0.8826,0.0134,0.70,0.57,0.01,0.9840,0.90,0
161971,-0.4358,0.8814,0.0139,0.40,0.54,-1.16,0.9834,1.35,0
161981,-0.4376,0.8803,0.0136,0.42,0.57,-1.57,0.9832,1.72,0
161991,-0.4384,0.8793,0.0133,0.53,0.53,-1.25,0.9826,1.46,0
162001,-0.4381,0.8798,0.0124,0.54,0.54,-0.63,0.9829,0.99,0
162011,-0.4397,0.8784,0.0138,0.60,0.53,0.19,0.9824,0.82,0
162021,-0.4384,0.8807,0.0131,0.69,0.56,0.86,0.9838,1.24,0
162031,-0.4371,0.8816,0.0130,0.67,0.53,1.09,0.9841,1.39,0
162041,-0.4356,0.8826,0.0133,0.66,0.56,0.77,0.9843,1.16,0
162051,-0.4358,0.8829,0.0137,0.60,0.58,0.23,0.9847,0.86,0
162061,-0.4359,0.8819,0.0130,0.59,0.60,-0.38,0.9838,0.92,0
162071,-0.4366,0.8809,0.0141,0.48,0.55,-0.82,0.9833,1.10,0
162081,-0.4372,0.8796,0.0141,0.53,0.52,-1.04,0.9823,1.28,0
162091,-0.4379,0.8793,0.0129,0.58,0.53,-0.95,0.9824,1.24,0
162101,-0.4381,0.8796,0.0132,0.60,0.53,-0.63,0.9827,1.02,0
162111,-0.4396,0.8797,0.0143,0.63,0.58,-0.17,0.9835,0.87,0
162121,-0.4381,0.8805,0.0141,0.66,0.55,0.28,0.9836,0.90,0
162131,-0.4382,0.8805,0.0137,0.68,0.56,0.58,0.9836,1.05,0
162141,-0.4379,0.8822,0.0133,0.66,0.56,0.69,0.9850,1.11,0
162151,-0.4362,0.8823,0.0123,0.69,0.55,0.50,0.9843,1.02,0
162161,-0.4373,0.8821,0.0143,0.73,0.53,-0.42,0.9846,0.99,0
162171,-0.4373,0.8825,0.0141,0.58,0.51,-0.84,0.9850,1.14,0
162181,-0.4379,0.8803,0.0132,0.58,0.55,-1.07,0.9833,1.33,0
162191,-0.4386,0.8802,0.0135,0.56,0.53,-1.05,0.9835,1.30,0
162201,-0.4391,0.8789,0.0138,0.55,0.57,-0.71,0.9826,1.06,0
162211,-0.4387,0.8794,0.0142,0.59,0.53,-0.23,0.9829,0.82,0
162221,-0.4372,0.8792,0.0132,0.54,0.54,0.38,0.9820,0.85,0
162231,-0.4376,0.8810,0.0132,0.71,0.54,0.96,0.9838,1.31,0
162241,-0.4358,0.8813,0.0124,0.74,0.53,1.17,0.9833,1.48,0
162251,-0.4345,0.8819,0.0123,0.67,0.57,0.90,0.9832,1.26,0
162261,-0.4350,0.8828,0.0130,0.65,0.53,0.18,0.9842,0.86,0
162271,-0.4365,0.8830,0.0142,0.52,0.50,-0.62,0.9851,0.95,0
162281,-0.4362,0.8798,0.0134,0.45,0.56,-1.16,0.9821,1.37,0
162291,-0.4388,0.8798,0.0133,0.43,0.54,-1.34,0.9833,1.51,0
162301,-0.4386,0.8790,0.0142,0.46,0.58,-1.09,0.9824,1.31,0
162311,-0.4394,0.8789,0.0135,0.54,0.58,-0.37,0.9827,0.87,0
162321,-0.4392,0.8797,0.0136,0.62,0.56,0.49,0.9834,0.97,0
162331,-0.4365,0.8816,0.0135,0.74,0.57,1.03,0.9838,1.39,0
162341,-0.4361,0.8833,0.0127,0.72,0.58,1.03,0.9852,1.38,0
162351,-0.4362,0.8821,0.0143,0.67,0.53,-0.19,0.9842,0.87,0
162361,-0.4366,0.8821,0.0130,0.52,0.52,-0.88,0.9843,1.14,0
162371,-0.4381,0.8813,0.0127,0.52,0.52,-1.23,0.9843,1.43,0
162381,-0.4391,0.8796,0.0124,0.53,0.50,-1.29,0.9832,1.48,0
162391,-0.4392,0.8794,0.0126,0.50,0.53,-0.91,0.9830,1.17,0
162401,-0.4398,0.8797,0.0124,0.62,0.52,-0.21,0.9836,0.83,0
162411,-0.4385,0.8788,0.0142,0.74,0.58,0.42,0.9823,1.02,0
162421,-0.4364,0.8810,0.0141,0.69,0.57,0.67,0.9833,1.12,0
162431,-0.4365,0.8810,0.0137,0.62,0.60,0.64,0.9833,1.07,0
162441,-0.4362,0.8816,0.0123,0.62,0.56,0.58,0.9837,1.02,0
162451,-0.4361,0.8819,0.0120,0.66,0.53,0.36,0.9839,0.91,0
162461,-0.4353,0.8823,0.0132,0.63,0.57,-0.02,0.9839,0.85,0
162471,-0.4358,0.8816,0.0138,0.58,0.54,-0.60,0.9835,1.00,0
162481,-0.4369,0.8801,0.0140,0.55,0.53,-1.21,0.9826,1.43,0
162491,-0.4384,0.8790,0.0137,0.50,0.55,-1.48,0.9824,1.66,0
162501,-0.4398,0.8785,0.0134,0.53,0.59,-1.22,0.9825,1.45,0
162511,-0.4386,0.8791,0.0139,0.56,0.60,-0.46,0.9825,0.94,0
162521,-0.4390,0.8785,0.0130,0.66,0.56,0.39,0.9821,0.95,0
162531,-0.4374,0.8797,0.0127,0.76,0.56,0.99,0.9825,1.37,0
162541,-0.4357,0.8819,0.0132,0.74,0.53,0.99,0.9837,1.34,0
162551,-0.4367,0.8822,0.0140,0.61,0.60,-0.29,0.9845,0.90,0
162561,-0.4367,0.8801,0.0137,0.57,0.57,-1.13,0.9825,1.39,0
162571,-0.4397,0.8789,0.0141,0.48,0.56,-1.71,0.9829,1.86,0
162581,-0.4412,0.8794,0.0134,0.46,0.58,-1.62,0.9839,1.78,0
162591,-0.4412,0.8796,0.0140,0.60,0.55,-0.84,0.9841,1.17,0
162601,-0.4404,0.8784,0.0136,0.71,0.49,0.24,0.9827,0.89,0
162611,-0.4380,0.8794,0.0137,0.83,0.47,0.99,0.9826,1.38,0
162621,-0.4358,0.8801,0.0134,0.81,0.51,0.90,0.9822,1.32,0
162631,-0.4346,0.8802,0.0134,0.63,0.54,0.27,0.9817,0.87,0
162641,-0.4369,0.8797,0.0130,0.56,0.54,-0.33,0.9823,0.85,0
162651,-0.4384,0.8796,0.0135,0.51,0.53,-0.66,0.9829,0.99,0
162661,-0.4357,0.8781,0.0137,0.57,0.56,-0.61,0.9803,1.01,0
162671,-0.4370,0.8778,0.0137,0.74,0.57,-0.76,0.9807,1.20,0
162681,-0.4362,0.8755,0.0152,0.49,0.56,-0.54,0.9783,0.92,0
162691,-0.4265,0.8655,0.0138,0.83,0.63,-0.55,0.9650,1.18,0
162701,-0.4659,0.8973,0.0165,0.11,0.50,-0.97,1.0112,1.10,0
162711,-0.4565,0.8875,0.0261,-0.57,0.63,5.27,0.9984,5.34,0
162721,-0.4188,0.8889,-0.0036,4.52,0.91,10.41,0.9826,11.39,0
162731,-0.4159,0.8804,0.0216,0.96,0.48,3.68,0.9739,3.84,0
162741,-0.4244,0.8751,0.0119,-2.49,0.19,-6.31,0.9726,6.78,0
162751,-0.4470,0.8863,0.0126,0.16,0.40,-8.46,0.9927,8.47,0
162761,-0.4495,0.8636,0.0299,-1.65,0.42,-6.46,0.9740,6.68,0
162771,-0.4453,0.8722,0.0103,2.52,0.76,-3.05,0.9794,4.03,0
162781,-0.4521,0.8751,0.0123,-0.18,0.40,-0.54,0.9850,0.70,0
162791,-0.4467,0.8732,0.0178,0.25,0.50,4.73,0.9809,4.77,0
162801,-0.4324,0.8855,0.0046,2.77,0.72,9.16,0.9854,9.60,0
162811,-0.4248,0.8865,0.0098,0.69,0.56,7.89,0.9830,7.94,0
162821,-0.4255,0.8882,0.0138,0.57,0.53,4.08,0.9850,4.15,0
162831,-0.4262,0.8913,0.0105,1.14,0.61,-0.50,0.9880,1.38,0
162841,-0.4331,0.8859,0.0146,-0.36,0.46,-5.02,0.9862,5.06,0
162851,-0.4384,0.8796,0.0146,0.01,0.52,-6.92,0.9829,6.94,0
162861,-0.4447,0.8773,0.0135,0.47,0.55,-6.87,0.9837,6.91,0
162871,-0.4476,0.8699,0.0163,-0.08,0.54,-5.38,0.9784,5.41,0
162881,-0.4497,0.8704,0.0148,0.50,0.56,-2.13,0.9798,2.25,0
162891,-0.4448,0.8732,0.0123,1.04,0.58,2.61,0.9801,2.87,0
162901,-0.4367,0.8784,0.0128,1.26,0.52,6.38,0.9811,6.52,0
162911,-0.4308,0.8853,0.0104,1.36,0.63,7.47,0.9846,7.62,0
162921,-0.4255,0.8882,0.0141,0.96,0.56,5.43,0.9850,5.54,0
162931,-0.4333,0.8851,0.0134,0.52,0.56,1.09,0.9856,1.33,0
162941,-0.4379,0.8824,0.0123,0.21,0.48,-5.39,0.9852,5.42,0
162951,-0.4423,0.8776,0.0159,0.16,0.50,-5.64,0.9829,5.66,0
162961,-0.4417,0.8737,0.0160,0.46,0.55,-4.23,0.9791,4.29,0
162971,-0.4444,0.8750,0.0138,0.60,0.55,-2.27,0.9815,2.41,0
162981,-0.4424,0.8746,0.0145,0.55,0.53,0.34,0.9802,0.83,0
162991,-0.4397,0.8783,0.0122,0.92,0.55,3.10,0.9823,3.28,0
163001,-0.4351,0.8822,0.0104,1.09,0.60,5.08,0.9838,5.23,0
163011,-0.4310,0.8863,0.0104,1.02,0.58,5.01,0.9856,5.14,0
163021,-0.4311,0.8882,0.0116,0.77,0.55,2.84,0.9874,3.00,0
163031,-0.4313,0.8861,0.0150,0.41,0.53,-0.46,0.9857,0.81,0
163041,-0.4369,0.8838,0.0143,0.27,0.53,-3.54,0.9860,3.59,0
163051,-0.4383,0.8790,0.0143,0.18,0.46,-4.97,0.9823,4.99,0
163061,-0.4418,0.8763,0.0158,0.28,0.49,-4.55,0.9815,4.58,0
163071,-0.4439,0.8747,0.0140,0.57,0.56,-2.52,0.9810,2.64,0
163081,-0.4411,0.8747,0.0144,0.68,0.55,-0.17,0.9798,0.89,1
163091,-0.4417,0.8771,0.0129,0.75,0.54,1.78,0.9821,2.00,1
163101,-0.4381,0.8801,0.0116,0.83,0.57,3.25,0.9832,3.40,1
163111,-0.4356,0.8841,0.0122,1.01,0.60,3.47,0.9857,3.66,1
163121,-0.4322,0.8846,0.0136,0.74,0.58,2.47,0.9846,2.64,1
163131,-0.4358,0.8835,0.0134,0.67,0.56,-1.93,0.9852,2.11,1
163141,-0.4369,0.8801,0.0140,0.24,0.53,-3.25,0.9826,3.30,1
163151,-0.4419,0.8785,0.0130,0.42,0.53,-3.13,0.9834,3.20,1
163161,-0.4409,0.8780,0.0129,0.43,0.47,-1.79,0.9825,1.90,1
163171,-0.4401,0.8780,0.0132,0.68,0.53,-0.07,0.9822,0.87,1
163181,-0.4374,0.8801,0.0135,0.74,0.54,1.24,0.9829,1.55,1
163191,-0.4383,0.8813,0.0129,0.67,0.58,1.77,0.9844,1.98,1
163201,-0.4374,0.8830,0.0133,0.65,0.53,1.74,0.9855,1.93,1
163211,-0.4345,0.8818,0.0141,0.70,0.52,1.20,0.9831,1.48,1
163221,-0.4354,0.8825,0.0130,0.67,0.57,0.09,0.9841,0.88,1
163231,-0.4369,0.8826,0.0125,0.51,0.55,-1.09,0.9849,1.32,1
163241,-0.4390,0.8806,0.0140,0.34,0.49,-1.74,0.9841,1.84,1
163251,-0.4393,0.8789,0.0133,0.53,0.53,-1.71,0.9827,1.87,1
163261,-0.4398,0.8785,0.0121,0.59,0.53,-1.14,0.9825,1.39,1
163271,-0.4390,0.8792,0.0131,0.59,0.50,-0.25,0.9828,0.81,1
163281,-0.4377,0.8791,0.0133,0.72,0.53,0.72,0.9821,1.14,1
163291,-0.4366,0.8811,0.0133,0.70,0.53,1.01,0.9835,1.33,1
163301,-0.4362,0.8807,0.0126,0.48,0.53,0.73,0.9829,1.02,1
163311,-0.4361,0.8808,0.0136,0.56,0.56,0.22,0.9830,0.82,1
163321,-0.4371,0.8796,0.0136,0.53,0.55,-0.19,0.9823,0.79,1
163331,-0.4372,0.8792,0.0127,0.66,0.55,-0.53,0.9820,1.01,1
163341,-0.4381,0.8799,0.0151,0.60,0.55,-0.67,0.9831,1.06,1
163351,-0.4380,0.8793,0.0138,0.59,0.58,-0.60,0.9824,1.02,1
163361,-0.4372,0.8802,0.0132,0.71,0.57,-0.35,0.9828,0.97,1
163371,-0.4380,0.8805,0.0131,0.64,0.60,-0.02,0.9835,0.87,1
163381,-0.4375,0.8795,0.0133,0.72,0.55,0.32,0.9824,0.96,1
163391,-0.4375,0.8805,0.0126,0.71,0.53,0.46,0.9833,1.00,1
163401,-0.4369,0.8815,0.0130,0.65,0.55,0.37,0.9839,0.93,1
163411,-0.4367,0.8813,0.0129,0.61,0.55,0.05,0.9836,0.83,1
163421,-0.4360,0.8808,0.0135,0.55,0.53,-0.37,0.9829,0.85,1
163431,-0.4378,0.8808,0.0130,0.52,0.53,-0.56,0.9837,0.93,1
163441,-0.4381,0.8819,0.0133,0.61,0.56,-0.33,0.9848,0.89,1
163451,-0.4380,0.8808,0.0122,0.72,0.51,-0.11,0.9838,0.89,1
163461,-0.4378,0.8798,0.0130,0.62,0.53,0.04,0.9828,0.81,1
163471,-0.4361,0.8805,0.0130,0.67,0.50,0.10,0.9826,0.84,1
163481,-0.4358,0.8815,0.0126,0.69,0.50,0.00,0.9834,0.85,1
163491,-0.4362,0.8808,0.0135,0.53,0.54,-0.15,0.9830,0.77,1
163501,-0.4369,0.8801,0.0137,0.51,0.54,-0.24,0.9827,0.78,1
163511,-0.4390,0.8790,0.0129,0.46,0.56,-0.31,0.9826,0.79,1
163521,-0.4390,0.8807,0.0140,0.49,0.51,-0.22,0.9842,0.74,1
163531,-0.4387,0.8805,0.0131,0.67,0.53,-0.02,0.9839,0.85,1
163541,-0.4379,0.8807,0.0130,0.67,0.52,-0.09,0.9836,0.85,1
163551,-0.4383,0.8811,0.0132,0.66,0.54,-0.31,0.9842,0.90,1
163561,-0.4372,0.8800,0.0133,0.65,0.51,-0.52,0.9827,0.97,1
163571,-0.4373,0.8801,0.0123,0.55,0.53,-0.48,0.9828,0.91,1
163581,-0.4383,0.8813,0.0131,0.56,0.53,-0.22,0.9843,0.80,1
163591,-0.4392,0.8798,0.0132,0.60,0.54,0.12,0.9834,0.81,1
163601,-0.4370,0.8813,0.0134,0.64,0.55,0.27,0.9838,0.89,1
163611,-0.4359,0.8804,0.0134,0.66,0.53,0.12,0.9824,0.85,1
163621,-0.4369,0.8810,0.0132,0.57,0.53,-0.19,0.9835,0.80,1
163631,-0.4377,0.8801,0.0129,0.63,0.52,-0.39,0.9830,0.90,1
163641,-0.4376,0.8812,0.0125,0.66,0.54,-0.49,0.9840,0.98,1
163651,-0.4372,0.8805,0.0126,0.56,0.55,-0.40,0.9832,0.88,1
163661,-0.4365,0.8802,0.0129,0.58,0.53,-0.16,0.9825,0.80,1
163671,-0.4375,0.8794,0.0131,0.59,0.52,0.15,0.9823,0.80,1
163681,-0.4368,0.8801,0.0126,0.58,0.54,0.37,0.9826,0.87,1
163691,-0.4367,0.8799,0.0118,0.59,0.54,0.30,0.9824,0.85,1
163701,-0.4363,0.8809,0.0146,0.55,0.58,0.02,0.9831,0.80,1
163711,-0.4389,0.8804,0.0140,0.53,0.58,-0.60,0.9838,0.98,1
163721,-0.4383,0.8797,0.0135,0.48,0.56,-0.72,0.9829,1.03,1
163731,-0.4386,0.8793,0.0139,0.48,0.52,-0.48,0.9827,0.85,1
163741,-0.4381,0.8794,0.0125,0.69,0.57,0.07,0.9826,0.90,1
163751,-0.4364,0.8804,0.0121,0.71,0.55,0.42,0.9826,0.99,1
163761,-0.4371,0.8802,0.0127,0.62,0.54,0.41,0.9828,0.92,1
163771,-0.4370,0.8808,0.0134,0.65,0.55,0.13,0.9833,0.86,1
163781,-0.4374,0.8815,0.0137,0.60,0.53,-0.36,0.9842,0.88,1
163791,-0.4384,0.8796,0.0146,0.47,0.51,-0.66,0.9829,0.95,1
163801,-0.4379,0.8801,0.0141,0.63,0.56,-0.56,0.9831,1.01,1
163811,-0.4375,0.8796,0.0124,0.68,0.56,-0.26,0.9825,0.92,1
163821,-0.4379,0.8801,0.0129,0.61,0.54,0.10,0.9831,0.82,1
163831,-0.4371,0.8818,0.0124,0.73,0.55,0.34,0.9842,0.97,1
163841,-0.4382,0.8819,0.0126,0.69,0.53,0.39,0.9848,0.96,1
163851,-0.4378,0.8822,0.0129,0.65,0.54,0.29,0.9850,0.89,1
163861,-0.4365,0.8822,0.0129,0.61,0.57,-0.02,0.9844,0.84,1
163871,-0.4369,0.8805,0.0133,0.59,0.55,-0.38,0.9831,0.89,1
163881,-0.4381,0.8808,0.0134,0.57,0.54,-0.57,0.9838,0.97,1
163891,-0.4373,0.8806,0.0135,0.60,0.56,-0.62,0.9833,1.03,1
163901,-0.4381,0.8799,0.0134,0.54,0.55,-0.48,0.9830,0.91,1
