time_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,accel_mag,gyro_mag,label
126631,-0.2892,-1.0174,-0.0478,-7.46,-6.68,-4.23,1.0588,10.86,0
126641,-0.2812,-1.0235,-0.0482,-13.04,-8.68,0.16,1.0625,15.66,0
126651,-0.2796,-1.0236,-0.0495,-14.90,-10.47,2.37,1.0622,18.36,0
126661,-0.2670,-1.0285,-0.0413,-14.90,-11.36,2.51,1.0634,18.90,0
126671,-0.2620,-1.0193,-0.0308,-14.46,-11.59,2.70,1.0528,18.73,0
126681,-0.2647,-1.0093,-0.0273,-12.36,-10.47,2.58,1.0438,16.40,0
126691,-0.2870,-0.9870,-0.0323,-8.85,-9.37,0.82,1.0284,12.91,0
126701,-0.3042,-0.9792,-0.0466,-3.36,-8.87,-2.70,1.0264,9.86,0
126711,-0.3034,-0.9883,-0.0642,-1.95,-11.96,-4.04,1.0358,12.78,0
126721,-0.2838,-1.0040,-0.0334,-6.48,-16.75,0.56,1.0439,17.96,0
126731,-0.2754,-1.0004,-0.0388,-9.85,-18.70,6.25,1.0384,22.04,0
126741,-0.2554,-0.9882,0.0039,-12.64,-20.08,9.51,1.0207,25.57,0
126751,-0.2452,-0.9560,0.0027,-12.08,-16.85,5.34,0.9870,21.41,0
126761,-0.2515,-0.9726,-0.0067,-8.30,-11.10,3.05,1.0046,14.19,0
126771,-0.2629,-0.9716,-0.0093,-8.91,-10.38,3.26,1.0066,14.06,0
126781,-0.2715,-0.9582,-0.0089,-7.93,-9.07,3.03,0.9959,12.42,0
126791,-0.2823,-0.9463,-0.0194,-5.09,-7.74,0.39,0.9877,9.28,0
126801,-0.2995,-0.9598,-0.0269,-2.27,-6.62,-3.02,1.0058,7.62,0
126811,-0.3062,-0.9828,-0.0538,-0.43,-6.91,-4.20,1.0308,8.10,0
126821,-0.3193,-0.9964,-0.0667,-2.84,-10.33,-1.30,1.0484,10.79,0
126831,-0.3211,-0.9819,-0.0730,-8.28,-14.33,3.43,1.0357,16.90,0
126841,-0.3234,-0.9560,-0.0557,-12.40,-17.93,4.59,1.0108,22.28,0
126851,-0.3111,-0.9548,-0.0516,-12.36,-17.68,2.42,1.0055,21.71,0
126861,-0.3014,-0.9586,-0.0382,-8.25,-17.34,-2.16,1.0056,19.33,0
126871,-0.2800,-0.9699,-0.0334,-5.37,-15.82,-4.70,1.0100,17.36,0
126881,-0.2699,-0.9733,-0.0315,-5.15,-15.51,-4.87,1.0105,17.06,0
126891,-0.2592,-0.9786,-0.0185,-6.48,-15.16,-4.52,1.0125,17.09,0
126901,-0.2565,-0.9829,-0.0210,-5.68,-13.49,-4.50,1.0160,15.31,0
126911,-0.2630,-0.9880,-0.0296,-3.61,-12.43,-3.94,1.0228,13.52,0
126921,-0.2690,-0.9841,-0.0437,-2.98,-12.50,-2.74,1.0212,13.14,0
126931,-0.2823,-0.9766,-0.0511,-7.16,-13.95,-1.25,1.0179,15.73,0
126941,-0.2784,-0.9712,-0.0429,-10.09,-14.35,-0.19,1.0112,17.54,0
126951,-0.2689,-0.9832,-0.0312,-9.21,-13.92,-2.60,1.0197,16.90,0
126961,-0.2606,-0.9863,-0.0329,-4.31,-12.43,-2.82,1.0207,13.45,0
126971,-0.2491,-0.9816,-0.0221,-2.93,-11.52,-2.27,1.0129,12.10,0
126981,-0.2492,-0.9776,-0.0357,-3.75,-9.85,-1.93,1.0094,10.72,0
126991,-0.2462,-0.9737,-0.0256,-5.12,-9.37,-2.13,1.0047,10.89,0
127001,-0.2458,-0.9787,-0.0343,-4.45,-8.92,-2.41,1.0096,10.25,0
127011,-0.2355,-0.9876,-0.0176,-3.95,-8.41,-1.11,1.0154,9.35,0
127021,-0.2395,-0.9849,-0.0228,-3.86,-6.71,1.44,1.0139,7.87,0
127031,-0.2475,-0.9746,-0.0254,-5.62,-5.80,4.14,1.0059,9.07,0
127041,-0.2462,-0.9605,-0.0113,-6.46,-3.97,5.47,0.9916,9.35,0
127051,-0.2446,-0.9566,-0.0069,-2.34,0.06,4.05,0.9875,4.68,0
127061,-0.2423,-0.9551,0.0045,5.03,5.15,0.21,0.9854,7.20,0
127071,-0.2409,-0.9463,0.0019,14.52,11.31,-4.94,0.9765,19.06,0
127081,-0.2382,-0.9362,-0.0093,21.75,15.79,-9.91,0.9660,28.65,0
127091,-0.2354,-0.9349,-0.0191,25.08,17.65,-13.00,0.9643,33.31,0
127101,-0.2392,-0.9476,0.0067,24.26,16.28,-13.14,0.9773,32.04,0
127111,-0.2470,-0.9835,-0.0825,20.90,14.82,-9.87,1.0174,27.46,0
127121,-0.2531,-0.9747,-0.0029,6.47,5.92,-1.84,1.0070,8.96,0
127131,-0.2512,-0.9697,0.0155,3.76,7.46,1.30,1.0018,8.45,0
127141,-0.2585,-0.9452,-0.0112,3.34,9.56,1.02,0.9800,10.17,0
127151,-0.2706,-0.9623,0.0021,2.61,16.48,0.02,0.9996,16.68,0
127161,-0.2925,-0.9536,-0.0185,6.31,19.86,-1.56,0.9976,20.90,0
127171,-0.3014,-0.9763,-0.0486,7.53,19.93,-2.90,1.0229,21.50,0
127181,-0.3085,-0.9821,-0.0491,3.46,16.54,-1.33,1.0306,16.95,0
127191,-0.3107,-0.9887,-0.0548,1.30,13.54,0.67,1.0378,13.62,0
127201,-0.3225,-0.9916,-0.0693,-2.16,9.10,3.83,1.0451,10.11,0
127211,-0.3162,-0.9875,-0.0516,-5.02,4.90,6.21,1.0382,9.37,0
127221,-0.3301,-0.9701,-0.0701,-1.54,4.76,4.60,1.0271,6.80,0
127231,-0.3176,-0.9668,-0.0484,2.10,4.66,-0.03,1.0187,5.11,0
127241,-0.2890,-1.0068,-0.0663,7.11,4.47,-5.08,1.0496,9.82,0
127251,-0.2817,-0.9964,-0.0659,5.29,1.80,-5.29,1.0375,7.70,0
127261,-0.2696,-1.0320,-0.0866,-2.89,-3.14,-1.79,1.0701,4.63,0
127271,-0.2465,-1.0332,-0.0456,-13.59,-9.91,6.95,1.0632,18.19,0
127281,-0.2349,-1.0270,-0.0124,-15.58,-9.11,12.38,1.0536,21.88,0
127291,-0.2264,-0.9593,-0.0245,-12.94,-6.32,14.46,0.9860,20.40,0
127301,-0.2272,-0.9733,-0.0219,-13.22,-6.36,11.51,0.9998,18.65,0
127311,-0.2137,-0.9654,0.0055,-11.33,-4.01,8.81,0.9888,14.90,0
127321,-0.2115,-0.9535,0.0065,-7.46,1.03,6.26,0.9767,9.79,0
127331,-0.2106,-0.9330,0.0132,-2.74,6.51,2.12,0.9566,7.37,0
127341,-0.2068,-0.9503,0.0113,1.16,15.33,-3.56,0.9726,15.78,0
127351,-0.2106,-0.9756,-0.0038,-0.04,18.38,-0.92,0.9981,18.40,0
127361,-0.2318,-0.9968,-0.0329,-4.61,19.21,4.33,1.0239,20.22,0
127371,-0.2698,-1.0009,-0.0782,-11.74,16.34,10.69,1.0396,22.78,0
127381,-0.3025,-0.9928,-0.0923,-19.70,10.79,16.70,1.0419,27.98,0
127391,-0.3129,-0.9893,-0.0967,-23.14,7.01,20.35,1.0421,31.61,0
127401,-0.3119,-0.9898,-0.0907,-25.16,4.53,22.80,1.0417,34.25,0
127411,-0.3155,-0.9794,-0.0873,-25.86,3.58,23.06,1.0327,34.83,0
127421,-0.3189,-0.9806,-0.0880,-25.23,4.07,21.40,1.0349,33.33,0
127431,-0.3254,-0.9866,-0.0907,-23.63,4.58,19.50,1.0428,30.98,0
127441,-0.3326,-0.9765,-0.0910,-19.99,5.27,17.29,1.0355,26.95,0
127451,-0.3368,-0.9607,-0.0946,-15.02,6.26,14.26,1.0225,21.64,0
127461,-0.3345,-0.9660,-0.0893,-10.23,6.74,11.67,1.0261,16.92,0
127471,-0.3264,-0.9747,-0.0859,-5.89,7.20,10.49,1.0315,14.02,0
127481,-0.3155,-0.9718,-0.0765,-3.69,7.25,11.24,1.0246,13.87,0
127491,-0.3115,-0.9487,-0.0707,-3.26,7.95,12.34,1.0010,15.03,0
127501,-0.3026,-0.9458,-0.0620,-3.01,9.53,11.65,0.9949,15.35,0
127511,-0.2929,-0.9573,-0.0574,-4.55,11.19,12.43,1.0028,17.33,0
127521,-0.2905,-0.9487,-0.0579,-5.95,13.10,13.67,0.9939,19.84,0
127531,-0.2956,-0.9265,-0.0646,-7.88,15.25,18.96,0.9746,25.58,0
127541,-0.3089,-0.9174,-0.0807,-18.94,16.14,20.42,0.9714,32.19,0
127551,-0.3200,-0.9283,-0.0952,-20.98,15.72,19.57,0.9865,32.72,0
127561,-0.3441,-0.9317,-0.1220,-20.51,14.87,18.14,1.0007,31.16,0
127571,-0.3645,-0.9356,-0.1395,-18.95,12.77,16.21,1.0137,28.01,0
127581,-0.3667,-0.9242,-0.1412,-17.73,10.97,14.73,1.0043,25.52,0
127591,-0.3703,-0.9222,-0.1479,-16.41,9.46,12.81,1.0047,22.86,0
127601,-0.3719,-0.9347,-0.1566,-15.57,7.86,11.27,1.0181,20.76,0
127611,-0.3711,-0.9401,-0.1528,-13.90,6.49,10.00,1.0222,18.31,0
127621,-0.3690,-0.9383,-0.1534,-10.89,6.15,8.44,1.0199,15.09,0
127631,-0.3724,-0.9310,-0.1509,-8.37,5.85,7.02,1.0140,12.39,0
127641,-0.3747,-0.9162,-0.1483,-5.29,5.73,4.28,1.0009,8.90,0
127651,-0.3594,-0.8985,-0.1318,-1.64,6.06,0.30,0.9766,6.29,0
127661,-0.3416,-0.9038,-0.1318,-0.15,6.34,-2.66,0.9752,6.87,0
127671,-0.3342,-0.9316,-0.1329,-2.24,5.15,-3.59,0.9986,6.66,0
127681,-0.3282,-0.9651,-0.1325,-4.18,4.00,-2.78,1.0280,6.42,0
127691,-0.3276,-0.9756,-0.1340,-5.52,3.08,-0.11,1.0378,6.32,0
127701,-0.3316,-0.9667,-0.1384,-5.98,1.76,1.79,1.0313,6.48,0
127711,-0.3323,-0.9573,-0.1309,-7.51,0.18,2.49,1.0218,7.91,0
127721,-0.3334,-0.9519,-0.1304,-7.32,0.16,1.10,1.0171,7.40,0
127731,-0.3315,-0.9680,-0.1359,-5.14,0.99,-2.82,1.0322,5.94,0
127741,-0.3385,-0.9786,-0.1465,-7.31,-0.94,-0.19,1.0458,7.37,0
127751,-0.3443,-0.9666,-0.1441,-11.50,-3.49,3.42,1.0362,12.49,0
127761,-0.3513,-0.9420,-0.1388,-11.04,-4.48,2.84,1.0149,12.25,0
127771,-0.3436,-0.9463,-0.1297,-6.29,-3.74,-0.97,1.0151,7.38,0
127781,-0.3341,-0.9421,-0.1213,-1.64,-2.14,-4.31,1.0069,5.08,0
127791,-0.3208,-0.9498,-0.1252,1.29,-0.51,-7.12,1.0103,7.26,0
127801,-0.3174,-0.9698,-0.1209,0.42,0.20,-7.49,1.0275,7.50,0
127811,-0.3247,-0.9577,-0.1268,1.53,1.56,-7.18,1.0191,7.51,0
127821,-0.3389,-0.9474,-0.1390,3.50,2.89,-8.12,1.0157,9.30,0
127831,-0.3519,-0.9383,-0.1465,6.13,3.54,-10.77,1.0128,12.89,0
127841,-0.3499,-0.9288,-0.1429,8.83,3.86,-14.21,1.0028,17.17,0
127851,-0.3423,-0.9163,-0.1349,10.64,4.32,-17.51,0.9874,20.94,0
127861,-0.3293,-0.9027,-0.1171,13.12,6.03,-21.50,0.9680,25.90,0
127871,-0.3178,-0.8929,-0.1063,16.73,9.22,-25.92,0.9537,32.20,0
127881,-0.3059,-0.8888,-0.0966,20.41,12.67,-31.02,0.9449,39.23,0
127891,-0.2889,-0.8939,-0.0858,24.37,16.56,-36.02,0.9433,46.53,0
127901,-0.2776,-0.9101,-0.0846,27.48,20.81,-39.39,0.9552,52.34,0
127911,-0.2797,-0.9432,-0.0986,28.19,23.83,-39.87,0.9888,54.33,0
127921,-0.2855,-0.9473,-0.0949,27.10,24.94,-32.75,0.9939,49.28,0
127931,-0.2749,-0.9518,-0.1002,19.61,24.26,-28.21,0.9958,42.06,0
127941,-0.2670,-0.9771,-0.0913,16.76,24.16,-23.19,1.0170,37.44,0
127951,-0.2683,-0.9810,-0.0949,13.78,24.38,-16.17,1.0214,32.34,0
127961,-0.2792,-0.9600,-0.0943,10.23,24.54,-9.35,1.0042,28.18,0
127971,-0.2722,-0.9523,-0.0869,7.86,25.15,-5.85,0.9943,26.99,0
127981,-0.2530,-0.9629,-0.0763,4.31,26.60,-4.20,0.9985,27.27,0
127991,-0.2422,-0.9809,-0.0676,1.50,28.92,-2.69,1.0126,29.08,0
128001,-0.2395,-0.9919,-0.0738,-0.81,31.62,0.21,1.0231,31.63,0
128011,-0.2496,-0.9907,-0.0899,-4.62,33.04,4.04,1.0256,33.61,0
128021,-0.2671,-0.9863,-0.1060,-8.39,32.73,7.02,1.0273,34.51,0
128031,-0.2743,-0.9872,-0.1142,-10.74,31.72,8.02,1.0309,34.43,0
128041,-0.2746,-0.9944,-0.1274,-12.65,30.55,8.44,1.0395,34.12,0
128051,-0.2724,-0.9931,-0.1313,-15.96,28.76,9.55,1.0381,34.25,0
128061,-0.2718,-0.9938,-0.1283,-16.25,28.73,8.30,1.0383,34.03,0
128071,-0.2724,-0.9769,-0.1260,-19.85,29.02,4.52,1.0220,35.44,0
128081,-0.1710,-1.0683,-0.0954,-25.97,30.86,-0.74,1.0861,40.34,0
128091,-0.2794,-1.0057,-0.1481,-11.82,31.31,0.38,1.0542,33.47,0
128101,-0.2645,-0.9546,-0.1539,4.04,25.31,0.32,1.0024,25.63,0
128111,-0.3269,-0.9340,-0.1820,4.71,26.64,-4.11,1.0062,27.36,0
128121,-0.2860,-0.9543,-0.1706,11.40,22.36,-7.81,1.0108,26.28,0
128131,-0.2493,-0.9403,-0.1621,-0.61,17.47,-1.74,0.9862,17.56,0
128141,-0.2557,-0.9493,-0.1784,-11.10,11.35,4.80,0.9992,16.59,0
128151,-0.2858,-0.9646,-0.1719,-17.21,3.92,8.50,1.0206,19.59,0
128161,-0.2872,-0.9519,-0.1645,-11.64,-1.09,11.10,1.0078,16.12,0
128171,-0.2767,-0.9408,-0.1505,-10.28,-1.92,14.04,0.9921,17.50,0
128181,-0.2453,-0.9487,-0.1373,-11.10,1.62,14.39,0.9894,18.25,0
128191,-0.1996,-0.9798,-0.1204,-8.81,5.38,12.07,1.0071,15.88,0
128201,-0.2119,-0.9849,-0.1362,-0.55,8.80,9.18,1.0166,12.73,0
128211,-0.2681,-0.9726,-0.1726,6.91,11.66,5.95,1.0235,14.81,0
128221,-0.3112,-0.9591,-0.1904,10.33,11.61,3.93,1.0262,16.03,0
128231,-0.3288,-0.9279,-0.2015,14.77,9.61,1.54,1.0049,17.69,0
128241,-0.3265,-0.9126,-0.2089,12.50,7.60,-2.38,0.9915,14.83,0
128251,-0.3007,-0.9291,-0.1898,4.71,4.16,-4.83,0.9949,7.92,0
128261,-0.2756,-0.9623,-0.1796,0.81,1.86,-6.09,1.0169,6.42,0
128271,-0.2640,-0.9960,-0.1796,-0.90,0.64,-8.13,1.0460,8.20,0
128281,-0.2537,-0.9927,-0.1736,2.55,-0.07,-11.07,1.0393,11.36,0
128291,-0.2475,-0.9737,-0.1699,7.91,-0.30,-14.63,1.0189,16.63,0
128301,-0.2406,-0.9648,-0.1616,11.55,-0.04,-18.48,1.0074,21.79,0
128311,-0.2525,-0.9629,-0.1582,14.11,0.66,-20.34,1.0079,24.76,0
128321,-0.2693,-0.9531,-0.1583,9.52,1.02,-19.71,1.0030,21.92,0
128331,-0.2655,-0.9375,-0.1527,7.48,0.44,-19.92,0.9863,21.28,0
128341,-0.2382,-0.9332,-0.1288,5.33,-0.09,-20.31,0.9717,21.00,0
128351,-0.2023,-0.9565,-0.1148,3.47,1.83,-19.42,0.9844,19.81,0
128361,-0.1914,-0.9805,-0.1245,2.16,4.44,-16.74,1.0067,17.45,0
128371,-0.1972,-0.9859,-0.1318,0.75,5.97,-14.40,1.0140,15.61,0
128381,-0.2047,-0.9823,-0.1346,0.70,7.61,-13.87,1.0123,15.84,0
128391,-0.2120,-0.9777,-0.1387,1.37,9.72,-14.59,1.0100,17.58,0
128401,-0.2223,-0.9656,-0.1459,1.34,11.34,-15.80,1.0015,19.50,0
128411,-0.2406,-0.9690,-0.1513,-0.40,11.72,-16.38,1.0098,20.14,0
128421,-0.2475,-0.9644,-0.1551,-0.81,11.08,-16.51,1.0077,19.90,0
128431,-0.2455,-0.9704,-0.1570,-1.18,9.70,-16.72,1.0132,19.36,0
128441,-0.2390,-0.9793,-0.1532,-2.49,7.91,-16.43,1.0196,18.41,0
128451,-0.2270,-0.9941,-0.1428,-2.78,7.39,-15.91,1.0296,17.76,0
128461,-0.2279,-0.9937,-0.1426,0.25,8.35,-15.90,1.0294,17.96,0
128471,-0.2315,-0.9834,-0.1415,3.83,9.93,-16.59,1.0202,19.71,0
128481,-0.2240,-0.9803,-0.1374,8.53,11.44,-18.34,1.0149,23.24,0
128491,-0.2189,-0.9862,-0.1415,12.20,13.03,-20.38,1.0201,27.09,0
128501,-0.2074,-1.0005,-0.1622,14.92,13.60,-20.87,1.0345,29.03,0
128511,-0.1943,-0.9994,-0.1541,14.17,9.26,-18.45,1.0298,25.04,0
128521,-0.1798,-1.0161,-0.1475,7.10,7.34,-16.32,1.0424,19.25,0
128531,-0.1760,-1.0154,-0.1424,4.20,6.14,-13.16,1.0403,15.12,0
128541,-0.1828,-1.0143,-0.1479,-0.07,5.50,-9.30,1.0412,10.80,0
128551,-0.1907,-1.0010,-0.1495,-1.87,3.67,-6.53,1.0299,7.72,0
128561,-0.1913,-1.0016,-0.1464,-1.80,2.85,-6.34,1.0302,7.18,0
128571,-0.1873,-0.9984,-0.1535,-0.55,2.29,-6.45,1.0274,6.87,0
128581,-0.1830,-0.9938,-0.1468,-1.86,1.52,-6.01,1.0211,6.47,0
128591,-0.1810,-0.9873,-0.1398,0.07,1.36,-6.06,1.0135,6.21,0
128601,-0.1810,-1.0071,-0.1493,1.24,2.15,-6.76,1.0341,7.21,0
128611,-0.1770,-0.9954,-0.1504,5.43,1.78,-7.51,1.0222,9.44,0
128621,-0.1769,-0.9929,-0.1462,6.70,1.02,-8.62,1.0191,10.97,0
128631,-0.1775,-0.9818,-0.1469,8.22,0.79,-8.04,1.0084,11.52,0
128641,-0.1746,-0.9854,-0.1544,6.75,-0.39,-7.40,1.0126,10.02,0
128651,-0.1642,-0.9840,-0.1406,4.24,-2.43,-6.41,1.0074,8.05,0
128661,-0.1624,-0.9852,-0.1424,2.98,-2.99,-5.43,1.0086,6.88,1
128671,-0.1532,-0.9849,-0.1318,3.22,-3.24,-5.68,1.0054,7.29,1
128681,-0.1492,-0.9812,-0.1240,3.05,-2.48,-5.76,1.0001,6.97,1
128691,-0.1501,-0.9638,-0.1279,4.36,-1.52,-5.09,0.9837,6.87,1
128701,-0.1548,-0.9681,-0.1293,3.97,-0.86,-5.58,0.9889,6.91,1
128711,-0.1517,-0.9681,-0.1312,6.64,-0.22,-6.69,0.9887,9.43,1
128721,-0.1517,-0.9598,-0.1304,6.66,-0.81,-7.24,0.9804,9.87,1
128731,-0.1484,-0.9590,-0.1209,5.57,-1.31,-7.40,0.9779,9.35,1
128741,-0.1392,-0.9508,-0.1121,6.58,-1.33,-7.87,0.9675,10.34,1
128751,-0.1321,-0.9459,-0.1073,5.53,-0.86,-8.27,0.9611,9.98,1
128761,-0.1396,-0.9482,-0.1071,4.45,-0.32,-8.36,0.9644,9.47,1
128771,-0.1459,-0.9532,-0.1083,4.34,0.34,-8.44,0.9703,9.50,1
128781,-0.1444,-0.9607,-0.1107,3.17,0.88,-7.70,0.9777,8.37,1
128791,-0.1521,-0.9721,-0.1180,1.65,1.10,-6.08,0.9910,6.40,1
128801,-0.1638,-0.9715,-0.1263,-0.41,0.44,-3.62,0.9932,3.67,1
128811,-0.1682,-0.9521,-0.1256,-1.65,-1.33,-2.66,0.9750,3.40,1
128821,-0.1590,-0.9520,-0.1234,-1.37,-2.66,-4.57,0.9731,5.46,1
128831,-0.1349,-0.9969,-0.1190,-0.62,-2.49,-6.51,1.0131,7.00,1
128841,-0.1192,-1.0345,-0.1232,-2.84,-1.36,-4.12,1.0486,5.18,1
128851,-0.1266,-1.0340,-0.1470,-4.87,-1.16,-0.67,1.0520,5.05,1
128861,-0.1248,-1.0327,-0.1502,-5.61,-3.23,0.18,1.0510,6.47,1
128871,-0.1235,-1.0306,-0.1562,-6.36,-5.21,0.52,1.0497,8.24,1
128881,-0.1265,-1.0391,-0.1557,-8.23,-7.05,0.60,1.0583,10.86,1
128891,-0.1297,-1.0251,-0.1515,-8.61,-8.76,0.88,1.0443,12.31,1
128901,-0.1235,-1.0270,-0.1532,-8.34,-9.77,0.72,1.0457,12.86,1
128911,-0.1306,-1.0339,-0.1550,-7.70,-9.76,1.37,1.0536,12.50,1
128921,-0.1370,-1.0272,-0.1513,-8.64,-10.00,2.95,1.0473,13.54,1
128931,-0.1348,-1.0196,-0.1432,-8.24,-9.81,3.68,1.0384,13.33,1
128941,-0.1284,-1.0374,-0.1405,-9.00,-8.60,4.16,1.0548,13.13,1
128951,-0.1252,-1.0375,-0.1526,-10.83,-8.53,6.67,1.0561,15.32,1
128961,-0.1385,-1.0392,-0.1574,-14.41,-9.85,9.12,1.0602,19.69,1
128971,-0.1495,-1.0310,-0.1673,-15.84,-9.88,9.92,1.0551,21.14,1
128981,-0.1737,-1.0580,-0.1853,-13.23,-9.51,7.99,1.0881,18.15,1
128991,-0.1892,-1.1027,-0.2017,-5.85,-8.66,4.10,1.1368,11.22,1
129001,-0.2024,-1.1259,-0.2265,1.95,-8.28,1.71,1.1661,8.67,1
129011,-0.1803,-1.1007,-0.2333,4.52,-10.75,2.63,1.1395,11.95,1
129021,-0.1553,-1.0339,-0.2007,6.80,-14.88,-0.83,1.0646,16.38,1
129031,-0.1669,-1.0343,-0.1584,14.07,-15.66,-11.19,1.0596,23.84,1
129041,-0.1595,-1.0438,-0.1578,17.85,-11.92,-15.35,1.0677,26.39,1
129051,-0.1470,-1.0350,-0.1616,18.65,-10.12,-15.51,1.0578,26.28,1
129061,-0.1492,-1.0176,-0.1576,17.60,-12.08,-14.63,1.0404,25.87,1
129071,-0.1534,-0.9930,-0.1351,15.86,-15.13,-14.89,1.0139,26.50,1
129081,-0.1664,-1.0096,-0.1221,18.13,-15.11,-17.22,1.0305,29.22,1
129091,-0.1320,-0.9899,-0.1323,29.29,-12.49,-25.52,1.0074,40.80,1
129101,-0.1209,-0.9946,-0.1303,37.51,-12.61,-28.34,1.0103,48.68,1
129111,-0.1434,-1.0258,-0.1182,39.29,-12.64,-31.62,1.0425,51.99,1
129121,-0.1351,-1.0195,-0.1067,47.33,-9.53,-35.32,1.0339,59.82,1
129131,-0.1337,-0.9887,-0.0981,51.91,-6.49,-37.22,1.0025,64.20,1
129141,-0.1167,-0.9593,-0.0774,53.06,-4.46,-37.99,0.9694,65.41,1
129151,-0.1102,-0.9577,-0.0830,41.62,-1.37,-36.75,0.9676,55.54,1
129161,-0.1087,-0.9300,-0.0694,36.53,-3.16,-36.36,0.9389,51.64,1
129171,-0.0935,-0.9368,-0.0478,33.80,-5.06,-37.27,0.9427,50.57,1
129181,-0.0632,-0.9559,-0.0426,34.16,-5.74,-38.97,0.9589,52.14,1
129191,-0.0517,-1.0016,-0.0190,35.99,-5.43,-41.96,1.0032,55.54,1
129201,-0.0452,-1.0205,-0.0254,41.96,-1.26,-44.41,1.0218,61.11,1
129211,-0.0475,-1.0305,-0.0485,47.53,4.30,-47.70,1.0328,67.47,1
129221,-0.0549,-1.0182,-0.0585,50.30,9.09,-54.89,1.0214,75.01,1
129231,-0.0679,-1.0206,-0.0356,53.03,13.37,-65.01,1.0235,84.96,1
129241,-0.0646,-1.0336,-0.0039,59.61,19.31,-72.07,1.0356,95.50,1
