time_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,accel_mag,gyro_mag,label
1060921,0.1531,-0.9884,-0.1627,-5.22,1.96,-2.31,1.0133,6.03,1
1060931,0.1495,-0.9851,-0.1655,-5.11,1.90,-2.48,1.0100,5.99,1
1060941,0.1532,-0.9857,-0.1662,-3.51,2.01,-2.75,1.0113,4.89,1
1060951,0.1537,-0.9860,-0.1571,-1.72,1.99,-2.85,1.0102,3.88,1
1060961,0.1529,-0.9805,-0.1549,-1.94,2.03,-2.81,1.0044,3.97,1
1060971,0.1552,-0.9808,-0.1581,-3.26,2.31,-2.47,1.0056,4.70,1
1060981,0.1607,-0.9830,-0.1656,-3.39,2.39,-2.02,1.0098,4.61,1
1060991,0.1659,-0.9874,-0.1636,-2.28,2.14,-1.87,1.0146,3.64,1
1061001,0.1646,-0.9894,-0.1594,-0.90,1.82,-1.73,1.0156,2.67,1
1061011,0.1628,-0.9841,-0.1568,-1.47,1.77,-1.52,1.0097,2.76,1
1061021,0.1628,-0.9794,-0.1630,-3.29,1.98,-1.40,1.0062,4.09,1
1061031,0.1610,-0.9783,-0.1614,-3.11,2.08,-1.68,1.0045,4.10,1
1061041,0.1621,-0.9794,-0.1565,-0.98,2.07,-2.68,1.0050,3.52,1
1061051,0.1598,-0.9751,-0.1532,1.69,2.06,-2.83,0.9999,3.88,1
1061061,0.1593,-0.9735,-0.1566,-0.12,1.89,-2.33,0.9988,3.00,1
1061071,0.1592,-0.9775,-0.1625,-3.34,1.72,-1.74,1.0036,4.14,1
1061081,0.1608,-0.9812,-0.1701,-5.43,1.46,-1.59,1.0087,5.84,1
1061091,0.1604,-0.9857,-0.1728,-5.08,1.22,-1.47,1.0135,5.43,1
1061101,0.1582,-0.9801,-0.1707,-2.88,0.92,-1.36,1.0073,3.31,1
1061111,0.1594,-0.9782,-0.1668,-2.38,0.88,-1.44,1.0051,2.92,1
1061121,0.1618,-0.9796,-0.1679,-3.16,1.18,-1.43,1.0070,3.66,1
1061131,0.1645,-0.9782,-0.1693,-2.75,1.38,-1.43,1.0063,3.39,1
1061141,0.1612,-0.9738,-0.1665,-1.29,1.36,-1.37,1.0010,2.32,1
1061151,0.1612,-0.9716,-0.1634,-1.41,1.37,-1.45,0.9984,2.44,1
1061161,0.1627,-0.9735,-0.1643,-4.17,1.34,-1.52,1.0006,4.64,1
1061171,0.1648,-0.9741,-0.1714,-6.06,1.49,-1.56,1.0027,6.43,1
1061181,0.1636,-0.9730,-0.1724,-5.35,1.39,-1.80,1.0016,5.81,1
1061191,0.1646,-0.9716,-0.1737,-4.71,1.02,-2.02,1.0006,5.22,1
1061201,0.1632,-0.9726,-0.1749,-5.55,0.60,-2.10,1.0016,5.96,1
1061211,0.1645,-0.9758,-0.1749,-6.87,0.28,-2.44,1.0050,7.30,1
1061221,0.1665,-0.9757,-0.1749,-6.73,0.25,-2.78,1.0052,7.29,1
1061231,0.1659,-0.9737,-0.1692,-5.59,0.51,-3.20,1.0021,6.46,1
1061241,0.1646,-0.9680,-0.1699,-5.45,1.06,-3.68,0.9965,6.66,1
1061251,0.1656,-0.9627,-0.1727,-4.51,0.80,-3.73,0.9920,5.90,1
1061261,0.1649,-0.9667,-0.1778,-5.22,0.18,-3.66,0.9967,6.37,1
1061271,0.1664,-0.9704,-0.1799,-6.55,-0.51,-3.17,1.0009,7.30,1
1061281,0.1665,-0.9688,-0.1840,-8.27,-1.34,-2.57,1.0001,8.76,1
1061291,0.1669,-0.9641,-0.1898,-10.07,-2.39,-2.51,0.9967,10.65,1
1061301,0.1631,-0.9637,-0.1921,-11.74,-3.50,-2.91,0.9961,12.59,1
1061311,0.1604,-0.9684,-0.1907,-12.78,-3.94,-3.27,1.0000,13.76,1
1061321,0.1643,-0.9744,-0.1892,-12.50,-3.58,-2.99,1.0061,13.34,1
1061331,0.1695,-0.9750,-0.1924,-11.46,-2.96,-2.49,1.0081,12.10,1
1061341,0.1691,-0.9817,-0.1943,-11.03,-2.54,-2.00,1.0149,11.49,1
1061351,0.1742,-0.9760,-0.1951,-9.67,-1.82,-1.57,1.0105,9.96,1
1061361,0.1651,-0.9679,-0.1969,-7.34,-1.16,-2.19,1.0014,7.75,1
1061371,0.1665,-0.9660,-0.1959,-6.97,-0.40,-2.40,0.9996,7.39,1
1061381,0.1686,-0.9604,-0.1991,-6.11,-0.11,-2.72,0.9952,6.69,1
1061391,0.1707,-0.9615,-0.1960,-5.37,0.07,-3.35,0.9960,6.33,1
1061401,0.1718,-0.9630,-0.1985,-3.72,0.77,-3.93,0.9982,5.46,1
1061411,0.1734,-0.9701,-0.2012,-2.58,1.76,-4.26,1.0058,5.28,1
1061421,0.1769,-0.9760,-0.2075,-2.14,2.50,-4.41,1.0133,5.50,1
1061431,0.1793,-0.9765,-0.2057,-0.60,3.12,-4.63,1.0139,5.62,1
1061441,0.1809,-0.9732,-0.2004,3.64,3.26,-4.67,1.0100,6.76,1
1061451,0.1819,-0.9676,-0.1939,4.30,3.08,-4.62,1.0035,7.02,1
1061461,0.1871,-0.9668,-0.1883,4.24,3.12,-4.63,1.0026,7.01,1
1061471,0.1899,-0.9682,-0.1887,3.14,3.19,-4.89,1.0045,6.63,1
1061481,0.1882,-0.9701,-0.1923,1.41,3.19,-5.15,1.0067,6.22,1
1061491,0.1879,-0.9726,-0.1954,-1.03,2.94,-5.12,1.0096,5.99,1
1061501,0.1874,-0.9765,-0.2019,-2.16,2.81,-4.78,1.0146,5.95,1
1061511,0.1857,-0.9799,-0.2068,-2.20,2.62,-4.05,1.0185,5.30,1
1061521,0.1851,-0.9825,-0.2092,-1.95,2.24,-3.21,1.0214,4.37,1
1061531,0.1864,-0.9809,-0.2079,-1.27,1.94,-2.45,1.0199,3.37,1
1061541,0.1870,-0.9791,-0.2045,-0.74,1.58,-1.72,1.0175,2.46,1
1061551,0.1878,-0.9763,-0.2014,-1.09,1.18,-1.00,1.0144,1.89,1
1061561,0.1884,-0.9708,-0.2003,-1.93,0.60,-0.15,1.0090,2.02,1
1061571,0.1864,-0.9684,-0.2029,-3.53,0.04,0.36,1.0068,3.54,1
1061581,0.1843,-0.9698,-0.2065,-4.13,-0.26,0.40,1.0085,4.16,1
1061591,0.1839,-0.9678,-0.2080,-3.59,-0.52,0.64,1.0068,3.68,1
1061601,0.1856,-0.9676,-0.2068,-3.65,-0.99,0.79,1.0067,3.86,1
1061611,0.1839,-0.9652,-0.2031,-3.37,-1.48,0.80,1.0033,3.76,1
1061621,0.1833,-0.9595,-0.2047,-3.03,-1.62,0.82,0.9981,3.53,1
1061631,0.1804,-0.9616,-0.2093,-3.94,-1.54,0.33,1.0006,4.24,1
1061641,0.1808,-0.9651,-0.2103,-3.82,-1.09,0.16,1.0041,3.97,1
1061651,0.1793,-0.9616,-0.2092,-2.49,-1.08,0.09,1.0003,2.72,1
1061661,0.1812,-0.9609,-0.2094,-2.34,-0.88,-0.08,1.0000,2.50,1
1061671,0.1817,-0.9616,-0.2125,-2.88,-0.70,-0.23,1.0015,2.97,1
1061681,0.1821,-0.9694,-0.2186,-3.19,-0.59,-0.46,1.0103,3.28,1
1061691,0.1829,-0.9754,-0.2234,-2.38,-0.46,-0.51,1.0173,2.48,1
1061701,0.1823,-0.9754,-0.2226,-1.01,-0.53,-0.15,1.0169,1.14,1
1061711,0.1823,-0.9682,-0.2187,-0.60,-0.66,0.15,1.0092,0.90,1
1061721,0.1807,-0.9651,-0.2189,-0.86,-0.48,-0.11,1.0060,0.99,1
1061731,0.1821,-0.9660,-0.2131,-0.21,0.04,-0.58,1.0058,0.62,1
1061741,0.1833,-0.9656,-0.2131,2.12,0.61,-0.88,1.0057,2.37,1
1061751,0.1839,-0.9594,-0.2039,3.52,0.82,-0.94,0.9979,3.73,1
1061761,0.1842,-0.9594,-0.2088,2.35,0.87,-1.01,0.9990,2.69,1
1061771,0.1868,-0.9650,-0.2032,1.24,0.79,-0.95,1.0037,1.75,1
1061781,0.1878,-0.9696,-0.2117,0.44,0.88,-0.66,1.0100,1.18,1
1061791,0.1894,-0.9737,-0.2093,0.78,0.76,-0.44,1.0137,1.17,1
1061801,0.1870,-0.9702,-0.2087,0.86,0.78,-0.09,1.0098,1.16,1
1061811,0.1897,-0.9695,-0.2084,-0.07,0.78,0.08,1.0096,0.79,1
1061821,0.1824,-0.9646,-0.2072,0.20,0.65,-0.05,1.0033,0.68,1
1061831,0.1812,-0.9612,-0.2060,1.61,0.81,-0.11,0.9996,1.81,1
1061841,0.1818,-0.9594,-0.2058,0.79,0.79,-0.01,0.9980,1.11,1
1061851,0.1817,-0.9622,-0.2076,-0.48,0.43,0.14,1.0010,0.66,1
1061861,0.1821,-0.9627,-0.2115,-1.16,0.12,0.23,1.0023,1.19,1
1061871,0.1814,-0.9635,-0.2131,-1.14,-0.12,0.10,1.0034,1.15,1
1061881,0.1807,-0.9615,-0.2109,-0.54,-0.39,0.06,1.0008,0.67,1
1061891,0.1789,-0.9584,-0.2117,-1.44,-0.67,-0.02,0.9977,1.59,1
1061901,0.1785,-0.9626,-0.2133,-2.47,-0.71,-0.11,1.0020,2.57,1
1061911,0.1799,-0.9642,-0.2128,-2.40,-0.69,0.21,1.0037,2.50,1
1061921,0.1830,-0.9612,-0.2104,-2.62,-0.91,0.65,1.0009,2.84,1
1061931,0.1801,-0.9591,-0.2113,-4.00,-1.21,0.79,0.9985,4.25,1
1061941,0.1817,-0.9604,-0.2156,-5.52,-1.12,0.59,1.0009,5.66,1
1061951,0.1830,-0.9628,-0.2163,-5.14,-0.94,0.48,1.0036,5.24,1
1061961,0.1824,-0.9621,-0.2198,-4.10,-0.62,0.25,1.0036,4.16,1
1061971,0.1826,-0.9627,-0.2194,-3.59,-0.42,-0.11,1.0041,3.61,1
1061981,0.1833,-0.9622,-0.2191,-3.18,-0.15,-0.29,1.0037,3.19,1
1061991,0.1839,-0.9649,-0.2186,-2.85,0.05,-0.09,1.0063,2.85,1
1062001,0.1850,-0.9631,-0.2209,-3.05,-0.05,0.10,1.0053,3.06,1
1062011,0.1836,-0.9670,-0.2207,-3.64,-0.10,0.00,1.0087,3.64,1
1062021,0.1848,-0.9663,-0.2203,-2.14,0.30,-0.39,1.0082,2.20,1
1062031,0.1841,-0.9629,-0.2206,-1.36,0.63,-0.49,1.0048,1.57,1
1062041,0.1824,-0.9607,-0.2207,-1.25,0.85,-0.72,1.0025,1.67,1
1062051,0.1821,-0.9629,-0.2223,-1.11,0.88,-0.81,1.0048,1.63,1
1062061,0.1857,-0.9638,-0.2231,-1.04,0.67,-0.70,1.0066,1.42,1
1062071,0.1837,-0.9671,-0.2259,-1.54,0.46,-0.54,1.0100,1.70,1
1062081,0.1844,-0.9670,-0.2253,-1.93,0.31,-0.30,1.0099,1.98,1
1062091,0.1810,-0.9627,-0.2228,-1.79,0.26,-0.12,1.0046,1.82,1
1062101,0.1814,-0.9604,-0.2231,-1.56,0.31,-0.05,1.0025,1.59,1
1062111,0.1808,-0.9596,-0.2213,-1.73,0.24,-0.04,1.0013,1.75,1
1062121,0.1798,-0.9578,-0.2237,-1.71,0.20,-0.02,0.9999,1.72,1
1062131,0.1810,-0.9580,-0.2249,-2.00,0.23,0.10,1.0006,2.02,1
1062141,0.1828,-0.9630,-0.2284,-2.71,0.28,0.20,1.0064,2.73,1
1062151,0.1831,-0.9648,-0.2292,-2.84,0.18,0.26,1.0084,2.86,1
1062161,0.1794,-0.9628,-0.2312,-2.50,-0.11,0.46,1.0063,2.55,1
1062171,0.1793,-0.9568,-0.2304,-1.69,-0.24,0.39,1.0004,1.75,1
1062181,0.1781,-0.9546,-0.2258,-1.83,-0.11,-0.18,0.9970,1.84,1
1062191,0.1767,-0.9566,-0.2225,-2.28,0.25,-0.45,0.9979,2.33,1
1062201,0.1826,-0.9598,-0.2262,-2.04,0.50,-0.37,1.0029,2.13,1
1062211,0.1814,-0.9616,-0.2293,-2.61,0.25,-0.01,1.0051,2.62,1
1062221,0.1812,-0.9627,-0.2319,-4.63,-0.09,0.40,1.0067,4.65,1
1062231,0.1847,-0.9615,-0.2338,-4.87,-0.58,0.73,1.0066,4.95,1
1062241,0.1856,-0.9630,-0.2329,-5.58,-0.88,0.76,1.0080,5.70,1
1062251,0.1838,-0.9593,-0.2314,-6.03,-0.82,0.51,1.0037,6.11,1
1062261,0.1808,-0.9559,-0.2321,-5.89,-0.46,0.10,1.0002,5.91,1
1062271,0.1819,-0.9555,-0.2328,-4.89,0.09,-0.53,1.0002,4.92,1
1062281,0.1831,-0.9563,-0.2359,-4.04,0.44,-0.82,1.0018,4.15,1
1062291,0.1822,-0.9578,-0.2415,-4.13,0.60,-0.80,1.0044,4.25,1
1062301,0.1816,-0.9615,-0.2476,-4.22,0.72,-0.67,1.0094,4.33,1
1062311,0.1817,-0.9648,-0.2508,-3.58,0.61,-0.63,1.0133,3.69,1
1062321,0.1824,-0.9663,-0.2473,-2.17,0.46,-0.47,1.0140,2.27,1
1062331,0.1818,-0.9617,-0.2423,-1.19,0.38,-0.35,1.0083,1.30,1
1062341,0.1812,-0.9606,-0.2375,-0.87,0.49,-0.35,1.0060,1.05,1
1062351,0.1812,-0.9549,-0.2346,-0.30,0.69,-0.45,0.9998,0.87,1
1062361,0.1820,-0.9552,-0.2317,-0.04,0.64,-0.44,0.9996,0.78,1
1062371,0.1851,-0.9538,-0.2306,-0.37,0.68,-0.37,0.9986,0.86,1
1062381,0.1838,-0.9572,-0.2369,-1.38,0.74,-0.46,1.0031,1.63,1
1062391,0.1829,-0.9637,-0.2430,-1.90,0.57,-0.19,1.0106,1.99,1
1062401,0.1845,-0.9598,-0.2439,-1.82,0.31,0.14,1.0074,1.85,1
1062411,0.1830,-0.9597,-0.2445,-1.47,0.41,-0.27,1.0071,1.55,1
1062421,0.1837,-0.9604,-0.2420,-0.11,0.63,-0.41,1.0073,0.76,1
1062431,0.1838,-0.9538,-0.2391,0.70,0.64,-0.35,1.0003,1.01,1
1062441,0.1839,-0.9529,-0.2387,0.46,0.70,-0.45,0.9994,0.95,1
1062451,0.1836,-0.9558,-0.2406,0.26,0.86,-0.60,1.0026,1.08,1
1062461,0.1829,-0.9576,-0.2418,0.56,0.82,-0.49,1.0044,1.11,1
1062471,0.1809,-0.9553,-0.2408,0.25,0.63,-0.25,1.0016,0.72,1
1062481,0.1810,-0.9584,-0.2432,-1.20,0.42,-0.06,1.0052,1.27,1
1062491,0.1813,-0.9579,-0.2453,-1.77,0.25,0.15,1.0053,1.79,1
1062501,0.1805,-0.9558,-0.2446,-1.15,0.20,-0.04,1.0030,1.16,1
1062511,0.1808,-0.9552,-0.2437,-0.25,0.45,-0.32,1.0023,0.61,1
1062521,0.1793,-0.9557,-0.2428,0.49,0.62,-0.39,1.0022,0.88,1
1062531,0.1810,-0.9577,-0.2427,-0.18,0.66,-0.14,1.0044,0.70,1
1062541,0.1818,-0.9587,-0.2457,-1.40,0.49,0.12,1.0062,1.49,1
1062551,0.1799,-0.9569,-0.2464,-1.64,0.46,0.17,1.0044,1.71,1
1062561,0.1815,-0.9576,-0.2430,-0.47,0.63,-0.02,1.0045,0.79,1
1062571,0.1823,-0.9519,-0.2405,0.32,0.75,-0.13,0.9986,0.83,1
1062581,0.1823,-0.9493,-0.2401,-0.61,0.60,-0.32,0.9960,0.91,1
1062591,0.1806,-0.9534,-0.2465,-1.76,0.43,-0.44,1.0012,1.86,1
1062601,0.1834,-0.9582,-0.2476,-1.89,0.22,-0.48,1.0065,1.96,1
1062611,0.1859,-0.9602,-0.2495,-1.90,0.13,-0.25,1.0093,1.92,1
1062621,0.1864,-0.9618,-0.2495,-1.86,-0.07,-0.02,1.0109,1.87,1
1062631,0.1835,-0.9615,-0.2486,-1.36,-0.02,0.05,1.0099,1.36,1
1062641,0.1808,-0.9593,-0.2467,-0.53,0.17,0.21,1.0069,0.59,1
1062651,0.1802,-0.9545,-0.2439,0.01,0.21,0.32,1.0015,0.38,1
1062661,0.1800,-0.9514,-0.2442,-0.63,0.11,0.39,0.9986,0.75,1
1062671,0.1795,-0.9507,-0.2445,-1.37,0.07,0.27,0.9979,1.40,1
1062681,0.1797,-0.9500,-0.2475,-1.51,0.11,0.04,0.9980,1.52,1
1062691,0.1796,-0.9525,-0.2481,-1.30,0.28,-0.23,1.0005,1.34,1
1062701,0.1811,-0.9543,-0.2497,-1.00,0.51,-0.36,1.0029,1.18,1
1062711,0.1812,-0.9539,-0.2497,-0.31,0.67,-0.46,1.0026,0.87,1
1062721,0.1809,-0.9560,-0.2505,0.29,0.76,-0.44,1.0047,0.92,1
1062731,0.1816,-0.9550,-0.2499,0.67,0.68,-0.33,1.0037,1.02,1
1062741,0.1820,-0.9570,-0.2475,0.38,0.47,-0.37,1.0051,0.71,1
1062751,0.1832,-0.9550,-0.2466,0.30,0.51,-0.42,1.0032,0.72,1
1062761,0.1852,-0.9556,-0.2468,0.23,0.59,-0.57,1.0042,0.85,1
1062771,0.1832,-0.9558,-0.2487,0.04,0.53,-0.72,1.0045,0.89,1
1062781,0.1812,-0.9507,-0.2455,0.47,0.34,-0.81,0.9985,0.99,1
1062791,0.1847,-0.9569,-0.2474,0.61,0.34,-0.95,1.0055,1.18,1
1062801,0.1852,-0.9599,-0.2495,0.03,0.60,-0.85,1.0090,1.04,1
1062811,0.1840,-0.9577,-0.2504,0.27,0.46,-0.62,1.0068,0.82,1
1062821,0.1828,-0.9573,-0.2486,0.26,0.19,-0.38,1.0058,0.50,1
1062831,0.1843,-0.9565,-0.2469,0.15,0.30,-0.28,1.0049,0.43,1
1062841,0.1840,-0.9540,-0.2484,0.02,0.45,-0.32,1.0028,0.55,1
1062851,0.1828,-0.9551,-0.2486,0.46,0.49,-0.45,1.0037,0.80,1
1062861,0.1807,-0.9517,-0.2463,1.28,0.59,-0.51,0.9995,1.49,1
1062871,0.1803,-0.9463,-0.2476,1.73,0.72,-0.70,0.9947,2.00,1
1062881,0.1831,-0.9480,-0.2476,1.30,0.74,-0.89,0.9968,1.75,1
1062891,0.1840,-0.9510,-0.2481,0.98,0.72,-1.04,0.9999,1.60,1
1062901,0.1843,-0.9547,-0.2486,1.53,0.79,-1.21,1.0036,2.10,1
1062911,0.1832,-0.9532,-0.2459,1.98,0.89,-1.37,1.0013,2.57,1
1062921,0.1834,-0.9518,-0.2461,1.72,1.09,-1.60,1.0000,2.59,1
1062931,0.1821,-0.9514,-0.2460,2.10,1.38,-1.92,0.9994,3.16,1
1062941,0.1815,-0.9494,-0.2437,3.04,1.51,-2.31,0.9969,4.10,1
1062951,0.1774,-0.9419,-0.2428,4.24,1.87,-2.91,0.9888,5.47,1
1062961,0.1771,-0.9429,-0.2448,5.47,2.67,-3.58,0.9901,7.06,1
1062971,0.1790,-0.9512,-0.2488,6.29,3.42,-3.89,0.9994,8.15,1
1062981,0.1855,-0.9593,-0.2473,6.35,3.36,-3.16,1.0079,7.85,1
1062991,0.1884,-0.9644,-0.2504,4.45,2.11,-1.50,1.0140,5.15,1
1063001,0.1912,-0.9660,-0.2458,0.41,1.09,-0.81,1.0150,1.42,1
1063011,0.1925,-0.9626,-0.2428,0.39,0.67,-0.62,1.0112,0.99,1
1063021,0.1948,-0.9603,-0.2398,0.60,0.60,-0.57,1.0088,1.02,1
1063031,0.1946,-0.9607,-0.2404,-0.41,0.29,-0.47,1.0092,0.69,1
1063041,0.1951,-0.9626,-0.2415,-1.58,-0.02,-0.30,1.0114,1.60,1
1063051,0.1954,-0.9601,-0.2420,-1.68,-0.05,-0.16,1.0092,1.69,1
1063061,0.1955,-0.9598,-0.2434,-0.83,0.03,-0.29,1.0093,0.88,1
1063071,0.1931,-0.9590,-0.2436,0.01,0.08,-0.42,1.0081,0.43,1
1063081,0.1896,-0.9555,-0.2435,0.18,0.09,-0.39,1.0041,0.44,1
1063091,0.1887,-0.9550,-0.2436,-0.20,0.11,-0.16,1.0035,0.28,1
1063101,0.1859,-0.9514,-0.2430,-0.13,0.30,-0.27,0.9994,0.42,1
1063111,0.1863,-0.9513,-0.2448,0.26,0.61,-0.46,0.9998,0.81,1
1063121,0.1859,-0.9515,-0.2441,0.54,0.66,-0.57,0.9997,1.02,1
1063131,0.1853,-0.9527,-0.2472,-0.08,0.55,-0.45,1.0016,0.71,1
1063141,0.1864,-0.9529,-0.2488,-0.46,0.54,-0.37,1.0023,0.80,1
1063151,0.1884,-0.9583,-0.2475,0.25,0.74,-0.50,1.0075,0.92,1
1063161,0.1892,-0.9566,-0.2461,1.37,0.82,-0.63,1.0057,1.71,1
1063171,0.1881,-0.9556,-0.2422,1.61,0.79,-0.61,1.0036,1.89,1
1063181,0.1910,-0.9573,-0.2432,1.13,0.73,-0.27,1.0060,1.37,1
1063191,0.1884,-0.9540,-0.2436,0.20,0.22,-0.22,1.0025,0.37,1
1063201,0.1892,-0.9532,-0.2454,-0.13,0.24,-0.32,1.0023,0.42,1
1063211,0.1887,-0.9541,-0.2437,0.46,0.45,-0.47,1.0026,0.79,1
1063221,0.1908,-0.9575,-0.2450,0.91,0.57,-0.45,1.0066,1.16,1
1063231,0.1889,-0.9561,-0.2462,0.28,0.32,-0.09,1.0052,0.44,1
1063241,0.1890,-0.9534,-0.2461,-0.41,0.09,0.07,1.0026,0.43,1
1063251,0.1912,-0.9548,-0.2478,-0.30,0.21,-0.05,1.0048,0.37,1
1063261,0.1905,-0.9581,-0.2467,0.39,0.31,-0.24,1.0075,0.55,1
1063271,0.1897,-0.9565,-0.2458,0.83,0.47,-0.31,1.0057,1.00,1
1063281,0.1884,-0.9549,-0.2445,0.59,0.54,-0.38,1.0036,0.88,1
1063291,0.1869,-0.9521,-0.2428,0.50,0.49,-0.46,1.0002,0.83,1
1063301,0.1859,-0.9490,-0.2427,0.81,0.42,-0.46,0.9970,1.02,1
1063311,0.1862,-0.9524,-0.2426,0.43,0.25,-0.39,1.0003,0.63,1
1063321,0.1909,-0.9540,-0.2417,0.02,0.06,-0.27,1.0025,0.28,1
1063331,0.1914,-0.9552,-0.2423,-0.84,-0.04,-0.23,1.0039,0.87,1
1063341,0.1911,-0.9558,-0.2462,-1.21,0.07,-0.37,1.0054,1.26,1
1063351,0.1899,-0.9564,-0.2475,-0.67,0.18,-0.43,1.0060,0.82,1
1063361,0.1884,-0.9541,-0.2475,0.32,0.19,-0.47,1.0036,0.60,1
1063371,0.1902,-0.9553,-0.2464,0.52,0.01,-0.49,1.0047,0.71,1
1063381,0.1910,-0.9537,-0.2455,-0.32,-0.16,-0.25,1.0031,0.43,1
1063391,0.1899,-0.9529,-0.2463,-0.56,-0.02,-0.46,1.0023,0.73,1
1063401,0.1887,-0.9547,-0.2492,-0.16,0.14,-0.67,1.0046,0.71,1
1063411,0.1892,-0.9530,-0.2499,0.38,0.17,-0.65,1.0033,0.77,1
1063421,0.1882,-0.9538,-0.2487,0.44,0.14,-0.64,1.0035,0.79,1
1063431,0.1885,-0.9552,-0.2495,0.52,0.39,-0.65,1.0050,0.91,1
1063441,0.1882,-0.9582,-0.2500,0.96,0.60,-0.58,1.0080,1.27,1
1063451,0.1855,-0.9534,-0.2487,1.40,0.53,-0.29,1.0026,1.52,1
1063461,0.1839,-0.9511,-0.2469,0.83,0.39,-0.05,0.9997,0.92,1
1063471,0.1840,-0.9476,-0.2464,0.15,0.21,0.11,0.9963,0.28,1
1063481,0.1857,-0.9488,-0.2484,-0.28,0.21,0.12,0.9982,0.37,1
1063491,0.1884,-0.9501,-0.2467,-0.25,0.04,-0.06,0.9995,0.25,1
1063501,0.1921,-0.9536,-0.2441,-0.26,-0.03,-0.32,1.0029,0.41,1
1063511,0.1927,-0.9566,-0.2457,-0.41,0.17,-0.40,1.0063,0.60,1
1063521,0.1925,-0.9568,-0.2478,-0.31,0.38,-0.53,1.0069,0.72,1
1063531,0.1906,-0.9584,-0.2489,0.35,0.43,-0.56,1.0084,0.79,1
1063541,0.1914,-0.9559,-0.2494,0.60,0.10,-0.46,1.0063,0.77,1
1063551,0.1885,-0.9550,-0.2470,-0.14,-0.14,-0.33,1.0043,0.39,1
1063561,0.1899,-0.9549,-0.2480,-0.56,-0.25,-0.10,1.0047,0.62,1
1063571,0.1909,-0.9529,-0.2467,-0.69,-0.16,-0.19,1.0027,0.73,1
1063581,0.1910,-0.9548,-0.2472,0.46,0.25,-0.42,1.0046,0.68,1
