time_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,accel_mag,gyro_mag,label
47141,-0.1071,-1.0068,0.0998,0.27,0.04,-0.40,1.0173,0.49,0
47151,-0.1054,-1.0114,0.0930,0.74,0.39,-0.59,1.0211,1.03,0
47161,-0.1081,-1.0103,0.0923,1.50,0.72,-0.14,1.0203,1.67,0
47171,-0.1076,-1.0036,0.0969,1.32,-0.05,0.39,1.0140,1.38,0
47181,-0.1078,-1.0027,0.1033,0.83,-0.11,0.61,1.0138,1.04,0
47191,-0.1078,-1.0017,0.1026,1.16,0.40,0.66,1.0127,1.40,0
47201,-0.1095,-0.9998,0.0975,1.18,0.65,0.72,1.0105,1.53,0
47211,-0.1103,-1.0015,0.0963,1.27,0.41,0.66,1.0122,1.49,0
47221,-0.1114,-0.9954,0.0979,1.24,-0.11,0.61,1.0063,1.39,0
47231,-0.1079,-1.0004,0.1038,0.81,-0.11,0.38,1.0116,0.89,0
47241,-0.1056,-0.9999,0.1017,1.76,0.58,-0.10,1.0106,1.85,0
47251,-0.1065,-0.9996,0.1056,1.77,0.84,-0.36,1.0108,1.99,0
47261,-0.1054,-1.0027,0.1051,1.49,0.88,-0.27,1.0137,1.75,0
47271,-0.1052,-1.0080,0.0999,0.83,0.81,0.44,1.0184,1.24,0
47281,-0.1073,-1.0038,0.0998,-0.05,0.41,1.22,1.0144,1.28,0
47291,-0.1132,-0.9989,0.1051,-0.51,0.34,1.39,1.0108,1.52,0
47301,-0.1156,-0.9971,0.1064,-0.47,0.78,1.13,1.0094,1.45,0
47311,-0.1126,-1.0014,0.1059,-0.48,1.04,1.07,1.0133,1.57,0
47321,-0.1127,-1.0029,0.1023,-0.61,0.91,1.29,1.0143,1.69,0
47331,-0.1145,-1.0033,0.1020,-0.66,0.71,1.46,1.0149,1.75,0
47341,-0.1116,-1.0048,0.1011,-0.67,0.65,1.59,1.0160,1.84,0
47351,-0.1142,-1.0058,0.0996,-0.95,0.46,1.63,1.0171,1.94,0
47361,-0.1171,-1.0091,0.0979,-1.04,0.51,1.23,1.0206,1.69,0
47371,-0.1167,-1.0111,0.0942,-0.61,0.46,1.27,1.0222,1.48,0
47381,-0.1173,-1.0095,0.0959,-0.70,0.08,1.47,1.0208,1.63,0
47391,-0.1187,-1.0067,0.0987,-0.51,-0.04,1.32,1.0185,1.42,0
47401,-0.1185,-1.0089,0.0970,-0.20,0.20,1.05,1.0205,1.09,0
47411,-0.1164,-1.0116,0.0945,0.46,0.18,0.89,1.0227,1.02,0
47421,-0.1129,-1.0112,0.0976,0.81,0.07,0.98,1.0221,1.27,0
47431,-0.1136,-1.0076,0.0980,1.02,0.10,1.01,1.0187,1.44,0
47441,-0.1152,-1.0059,0.0988,0.92,0.21,0.98,1.0172,1.36,0
47451,-0.1176,-1.0011,0.0970,0.94,0.36,0.88,1.0126,1.34,0
47461,-0.1171,-1.0021,0.0978,0.94,0.34,0.68,1.0136,1.21,0
47471,-0.1160,-1.0026,0.1013,1.10,0.25,0.67,1.0144,1.32,0
47481,-0.1137,-1.0044,0.1007,0.79,0.11,0.84,1.0158,1.16,0
47491,-0.1133,-1.0031,0.1007,0.81,0.08,0.97,1.0145,1.26,0
47501,-0.1125,-1.0034,0.1036,0.92,0.08,0.99,1.0150,1.35,0
47511,-0.1118,-1.0035,0.0997,0.91,0.19,0.81,1.0146,1.23,0
47521,-0.1128,-1.0054,0.0994,1.04,0.18,0.64,1.0165,1.24,0
47531,-0.1131,-1.0037,0.1006,0.99,0.03,0.75,1.0151,1.24,0
47541,-0.1124,-0.9993,0.1015,0.74,-0.03,0.88,1.0107,1.14,0
47551,-0.1190,-1.0006,0.1013,1.30,0.13,1.26,1.0127,1.81,0
47561,-0.1193,-1.0038,0.0976,2.09,0.67,0.80,1.0155,2.33,0
47571,-0.1174,-1.0046,0.0922,0.67,0.24,0.95,1.0157,1.18,0
47581,-0.1176,-1.0064,0.0960,0.28,-0.27,1.36,1.0178,1.41,0
47591,-0.1199,-1.0032,0.0956,-0.03,-0.47,1.72,1.0149,1.78,0
47601,-0.1200,-1.0046,0.0949,-0.39,-0.61,1.92,1.0162,2.05,0
47611,-0.1193,-1.0053,0.0978,-0.26,-0.59,1.76,1.0171,1.87,0
47621,-0.1190,-1.0052,0.0979,0.10,-0.37,1.47,1.0169,1.52,0
47631,-0.1165,-1.0079,0.0984,0.58,-0.20,1.23,1.0194,1.37,0
47641,-0.1167,-1.0077,0.0991,1.16,-0.11,1.18,1.0192,1.66,0
47651,-0.1176,-1.0049,0.0990,1.20,-0.19,1.20,1.0166,1.71,0
47661,-0.1182,-1.0045,0.1007,1.07,-0.04,0.98,1.0164,1.45,0
47671,-0.1174,-1.0057,0.1023,1.62,0.18,0.74,1.0177,1.79,0
47681,-0.1146,-1.0052,0.1043,1.59,0.25,0.80,1.0171,1.80,0
47691,-0.1177,-0.9996,0.1035,1.47,0.21,0.78,1.0118,1.68,0
47701,-0.1179,-0.9976,0.1061,1.18,0.14,0.55,1.0101,1.31,0
47711,-0.1176,-0.9996,0.1054,1.08,0.30,0.39,1.0120,1.18,0
47721,-0.1170,-0.9991,0.1057,0.79,0.39,0.44,1.0114,0.98,0
47731,-0.1176,-1.0013,0.1001,0.53,0.40,0.47,1.0131,0.82,0
47741,-0.1220,-0.9998,0.0996,0.43,0.42,0.73,1.0121,0.94,0
47751,-0.1217,-0.9973,0.1011,0.18,0.03,1.09,1.0098,1.11,0
47761,-0.1238,-0.9982,0.0984,0.17,0.03,0.95,1.0107,0.96,0
47771,-0.1259,-0.9945,0.0996,-0.10,-0.18,0.61,1.0074,0.65,0
47781,-0.1260,-0.9939,0.1035,-0.01,-0.18,0.07,1.0072,0.20,0
47791,-0.1231,-0.9977,0.1043,0.21,0.12,-0.30,1.0106,0.38,0
47801,-0.1190,-1.0031,0.1018,0.17,0.30,-0.34,1.0153,0.48,0
47811,-0.1183,-1.0063,0.1040,-0.18,0.15,-0.08,1.0185,0.25,0
47821,-0.1162,-1.0108,0.1020,-0.64,0.17,0.49,1.0226,0.82,0
47831,-0.1178,-1.0117,0.1020,-0.84,0.15,0.96,1.0236,1.29,0
47841,-0.1197,-1.0094,0.1006,-0.76,0.37,1.07,1.0215,1.36,0
47851,-0.1196,-1.0111,0.0983,-0.25,0.58,0.99,1.0229,1.17,0
47861,-0.1198,-1.0116,0.0986,0.09,0.45,0.94,1.0235,1.04,0
47871,-0.1210,-1.0076,0.0975,0.18,0.20,0.93,1.0195,0.97,0
47881,-0.1209,-1.0037,0.1029,0.15,0.19,0.71,1.0162,0.75,0
47891,-0.1217,-1.0007,0.1009,0.39,0.40,0.40,1.0131,0.69,0
47901,-0.1250,-0.9991,0.0996,0.33,0.48,0.24,1.0118,0.63,0
47911,-0.1254,-0.9997,0.0990,0.37,0.54,0.22,1.0124,0.69,0
47921,-0.1245,-0.9992,0.0956,0.30,0.51,0.25,1.0114,0.64,0
47931,-0.1247,-1.0026,0.1004,0.00,0.18,0.05,1.0153,0.19,0
47941,-0.1199,-1.0043,0.0975,-0.07,0.19,0.25,1.0162,0.33,0
47951,-0.1208,-1.0032,0.0985,-0.21,0.17,0.35,1.0153,0.44,0
47961,-0.1184,-1.0050,0.1001,-0.18,0.26,0.21,1.0169,0.38,0
47971,-0.1164,-1.0039,0.1002,0.22,0.62,0.06,1.0156,0.66,0
47981,-0.1181,-1.0023,0.1003,0.20,0.78,-0.02,1.0142,0.80,0
47991,-0.1189,-1.0003,0.1030,-0.04,0.81,-0.08,1.0126,0.81,0
48001,-0.1162,-1.0026,0.1023,-0.36,0.92,-0.15,1.0144,1.00,0
48011,-0.1162,-1.0040,0.1018,-0.53,1.06,-0.18,1.0158,1.20,0
48021,-0.1167,-1.0043,0.0985,-0.60,1.09,-0.11,1.0158,1.25,0
48031,-0.1185,-1.0048,0.0963,-0.62,0.83,0.15,1.0164,1.05,0
48041,-0.1209,-1.0027,0.0957,-0.82,0.61,0.39,1.0145,1.10,0
48051,-0.1210,-1.0057,0.0932,-0.65,0.61,0.41,1.0172,0.98,0
48061,-0.1234,-1.0035,0.0912,-0.11,0.51,0.43,1.0152,0.67,0
48071,-0.1222,-1.0001,0.0953,0.27,0.39,0.39,1.0120,0.61,0
48081,-0.1220,-0.9987,0.0976,0.93,0.53,0.17,1.0109,1.08,0
48091,-0.1244,-0.9979,0.0973,0.65,0.68,0.11,1.0103,0.95,0
48101,-0.1265,-0.9979,0.0989,0.38,0.67,-0.02,1.0107,0.76,0
48111,-0.1228,-1.0035,0.0993,0.18,0.68,-0.03,1.0158,0.71,0
48121,-0.1201,-1.0034,0.1037,-0.32,0.38,0.50,1.0159,0.70,0
48131,-0.1240,-1.0038,0.0968,-1.03,0.46,0.67,1.0161,1.32,0
48141,-0.1205,-1.0077,0.0967,-0.76,0.74,0.60,1.0195,1.22,0
48151,-0.1201,-1.0079,0.0980,-0.81,0.51,0.57,1.0198,1.11,0
48161,-0.1221,-1.0080,0.0954,-0.82,0.58,0.37,1.0198,1.07,1
48171,-0.1245,-1.0081,0.0957,0.13,0.80,0.10,1.0203,0.81,1
48181,-0.1241,-1.0087,0.0909,0.29,0.76,-0.05,1.0204,0.82,1
48191,-0.1279,-1.0062,0.0912,0.08,0.19,0.05,1.0183,0.21,1
48201,-0.1295,-1.0029,0.0941,0.39,-0.09,0.00,1.0156,0.39,1
48211,-0.1282,-0.9989,0.0902,0.30,-0.19,0.04,1.0111,0.36,1
48221,-0.1277,-1.0006,0.0935,-1.01,-0.65,0.24,1.0130,1.22,1
48231,-0.1242,-0.9959,0.0973,-0.17,-0.63,-0.03,1.0083,0.65,1
48241,-0.1206,-1.0004,0.0979,-0.19,-0.31,-0.42,1.0123,0.55,1
48251,-0.1201,-1.0029,0.0956,0.05,-0.11,-0.62,1.0146,0.63,1
48261,-0.1170,-1.0044,0.0934,0.44,-0.04,-0.61,1.0155,0.75,1
48271,-0.1171,-1.0046,0.0923,-0.37,-0.38,-0.41,1.0156,0.67,1
48281,-0.1219,-0.9999,0.0983,-0.40,-0.45,-0.45,1.0121,0.75,1
48291,-0.1234,-1.0013,0.0904,-0.08,-0.04,-0.53,1.0129,0.54,1
48301,-0.1270,-1.0001,0.0893,-0.39,-0.32,-0.26,1.0120,0.57,1
48311,-0.1327,-0.9897,0.0926,-0.32,-0.68,-0.06,1.0028,0.76,1
48321,-0.1445,-0.9679,0.0938,0.01,-0.67,-0.63,0.9831,0.92,1
48331,-0.1537,-0.9602,0.0957,0.46,-0.35,-3.86,0.9772,3.90,1
48341,-0.1545,-0.9567,0.0967,1.80,0.06,-6.16,0.9739,6.42,1
48351,-0.1497,-0.9540,0.0961,2.55,0.32,-8.51,0.9704,8.89,1
48361,-0.1398,-0.9704,0.1027,2.77,0.38,-10.54,0.9857,10.90,1
48371,-0.1259,-0.9860,0.1020,1.62,0.58,-10.66,0.9992,10.80,1
48381,-0.1176,-0.9960,0.0950,-0.80,0.69,-9.49,1.0074,9.55,1
48391,-0.1143,-1.0027,0.0912,-2.40,0.14,-8.03,1.0133,8.38,1
48401,-0.1018,-1.0166,0.1012,-3.98,0.01,-6.55,1.0267,7.66,1
48411,-0.0935,-1.0373,0.1073,-4.68,0.84,-4.42,1.0470,6.49,1
48421,-0.0709,-1.0649,0.0934,-8.13,0.65,-1.95,1.0714,8.38,1
48431,-0.0666,-1.0663,0.1035,-11.53,-0.99,1.52,1.0734,11.67,1
48441,-0.0640,-1.0616,0.1108,-13.48,-1.39,3.62,1.0693,14.03,1
48451,-0.0617,-1.0572,0.1159,-13.42,-0.46,4.05,1.0653,14.03,1
48461,-0.0606,-1.0545,0.1138,-12.04,1.30,3.57,1.0623,12.63,1
48471,-0.0585,-1.0634,0.1037,-10.64,2.93,3.63,1.0701,11.62,1
48481,-0.0579,-1.0656,0.0883,-9.59,3.50,5.15,1.0708,11.43,1
48491,-0.0626,-1.0524,0.0779,-9.28,2.71,7.45,1.0571,12.20,1
48501,-0.0714,-1.0285,0.0762,-9.40,1.70,9.33,1.0338,13.35,1
48511,-0.0821,-1.0087,0.0762,-10.10,1.11,10.47,1.0149,14.58,1
48521,-0.0904,-0.9960,0.0748,-9.83,1.05,12.01,1.0029,15.55,1
48531,-0.0913,-0.9873,0.0762,-10.41,-0.19,14.44,0.9945,17.80,1
48541,-0.1004,-0.9749,0.0834,-13.00,-1.59,17.04,0.9836,21.49,1
48551,-0.1118,-0.9624,0.0802,-15.37,-2.35,18.92,0.9722,24.48,1
48561,-0.1239,-0.9573,0.0717,-18.05,-3.11,19.77,0.9679,26.95,1
48571,-0.1356,-0.9630,0.0674,-19.66,-3.57,19.56,0.9749,27.96,1
48581,-0.1401,-0.9774,0.0584,-19.50,-3.39,19.32,0.9891,27.66,1
48591,-0.1421,-0.9900,0.0512,-18.38,-3.56,19.73,1.0015,27.20,1
48601,-0.1507,-0.9934,0.0482,-18.62,-4.07,20.59,1.0059,28.06,1
48611,-0.1606,-0.9894,0.0423,-19.84,-4.90,21.13,1.0032,29.39,1
48621,-0.1718,-0.9870,0.0425,-21.02,-5.60,20.99,1.0027,30.23,1
48631,-0.1806,-0.9860,0.0406,-20.67,-5.68,20.10,1.0032,29.38,1
48641,-0.1843,-0.9948,0.0319,-19.36,-5.22,18.87,1.0122,27.53,1
48651,-0.1888,-1.0035,0.0213,-17.34,-5.61,18.24,1.0213,25.79,1
48661,-0.1882,-1.0074,0.0105,-16.84,-7.25,18.91,1.0249,26.33,1
48671,-0.1946,-1.0059,0.0077,-18.44,-10.04,20.17,1.0246,29.11,1
48681,-0.2072,-0.9883,0.0084,-20.24,-12.67,20.59,1.0098,31.53,1
48691,-0.2126,-0.9807,0.0123,-19.41,-13.85,19.15,1.0036,30.58,1
48701,-0.2150,-0.9815,0.0045,-15.81,-13.86,17.05,1.0048,27.07,1
48711,-0.1959,-1.0184,-0.0357,-14.76,-15.20,15.15,1.0377,26.04,1
48721,-0.2154,-1.0063,-0.0475,-15.86,-24.82,16.80,1.0302,33.91,1
48731,-0.2150,-1.0039,-0.0098,-20.99,-28.62,15.57,1.0267,38.76,1
48741,-0.1962,-1.0320,0.0342,-17.35,-25.58,14.11,1.0510,33.98,1
48751,-0.1692,-1.0393,-0.0244,-14.46,-20.53,13.63,1.0532,28.57,1
48761,-0.1910,-1.0515,-0.0522,-13.28,-21.16,12.57,1.0700,27.96,1
48771,-0.2017,-1.0493,-0.0477,-11.21,-22.86,11.05,1.0696,27.75,1
48781,-0.2079,-1.0467,-0.0485,-8.95,-23.11,7.90,1.0683,26.01,1
48791,-0.2085,-1.0465,-0.0354,-5.43,-22.67,2.89,1.0676,23.49,1
48801,-0.1975,-1.0650,-0.0283,-1.65,-22.16,-2.59,1.0835,22.37,1
48811,-0.1907,-1.0829,-0.0239,-1.65,-22.22,-7.26,1.0998,23.43,1
48821,-0.1978,-1.0938,-0.0359,-1.26,-21.44,-12.19,1.1121,24.69,1
48831,-0.2011,-1.0983,-0.0466,4.50,-19.72,-18.77,1.1175,27.59,1
48841,-0.2073,-1.0953,-0.0533,10.89,-18.43,-26.08,1.1160,33.74,1
48851,-0.2030,-1.0903,-0.0556,18.02,-17.28,-33.46,1.1104,41.75,1
48861,-0.2021,-1.0784,-0.0536,22.30,-16.41,-41.06,1.0984,49.52,1
48871,-0.2028,-1.0798,-0.0351,23.34,-14.96,-49.07,1.0993,56.36,1
48881,-0.2057,-1.0649,-0.0249,34.24,-12.95,-57.99,1.0848,68.57,1
48891,-0.2022,-1.0482,-0.0112,41.15,-10.61,-66.02,1.0676,78.51,1
48901,-0.1967,-1.0433,0.0217,46.22,-9.34,-73.99,1.0619,87.74,1
48911,-0.1471,-1.0974,0.0209,50.11,-8.57,-84.04,1.1074,98.22,1
48921,-0.1268,-1.1013,0.0006,60.84,-5.99,-82.23,1.1086,102.47,1
48931,-0.1257,-1.0731,-0.0059,61.53,-8.29,-80.89,1.0805,101.97,1
48941,-0.1201,-1.0621,0.0049,61.22,-11.86,-82.75,1.0689,103.62,1
48951,-0.1026,-1.0415,0.0231,62.53,-14.76,-86.76,1.0468,107.95,1
48961,-0.0769,-1.0229,0.0626,62.34,-17.17,-92.39,1.0277,112.77,1
48971,-0.0433,-1.0249,0.1220,62.43,-16.22,-98.88,1.0331,118.06,1
48981,-0.0198,-1.0074,0.1782,65.52,-10.69,-105.11,1.0232,124.32,1
48991,-0.0008,-0.9986,0.2092,70.07,-2.33,-111.00,1.0203,131.29,1
49001,0.0185,-1.0273,0.1951,75.78,6.53,-114.78,1.0458,137.70,1
49011,0.0270,-1.0396,0.1334,83.17,12.74,-114.73,1.0485,142.28,1
49021,0.0259,-1.0099,0.0992,86.74,11.91,-112.18,1.0151,142.30,1
49031,0.0337,-0.9761,0.1122,83.97,6.72,-110.13,0.9831,138.65,1
49041,0.0521,-0.9644,0.1441,80.63,2.21,-109.70,0.9765,136.16,1
49051,0.0791,-0.9710,0.1574,80.09,0.10,-108.89,0.9869,135.17,1
49061,0.1013,-0.9448,0.1785,80.99,-2.09,-107.01,0.9668,134.22,1
49071,0.1182,-0.9048,0.2112,78.93,-4.38,-106.29,0.9366,132.46,1
49081,0.1403,-0.8593,0.2618,77.31,-4.81,-108.44,0.9092,133.26,1
49091,0.1781,-0.8400,0.3718,76.71,-2.49,-112.79,0.9357,136.43,1
49101,0.2540,-0.8599,0.3843,74.98,3.28,-116.59,0.9755,138.65,1
49111,0.2671,-0.8701,0.3690,69.65,17.70,-117.85,0.9821,138.04,1
49121,0.2701,-0.8575,0.3587,66.00,21.00,-114.78,0.9679,134.06,1
49131,0.2719,-0.8546,0.3464,59.38,22.07,-111.17,0.9614,127.95,1
49141,0.2890,-0.8990,0.2988,58.26,22.88,-107.42,0.9905,124.33,1
49151,0.3078,-0.9115,0.2803,61.50,21.05,-101.74,1.0020,120.73,1
49161,0.3171,-0.8672,0.3275,59.15,16.39,-94.91,0.9798,113.03,1
49171,0.3171,-0.8179,0.3745,54.20,14.14,-90.97,0.9538,106.83,1
49181,0.3336,-0.7939,0.4131,50.59,15.91,-91.51,0.9551,105.77,1
49191,0.3447,-0.7817,0.4190,45.61,20.41,-94.61,0.9515,106.99,1
49201,0.3700,-0.7975,0.3942,42.81,24.90,-98.80,0.9635,110.51,1
49211,0.3983,-0.8321,0.3711,36.50,24.42,-99.46,0.9943,108.72,1
49221,0.4135,-0.8576,0.4432,31.05,22.11,-95.88,1.0502,103.18,1
49231,0.4549,-0.8885,0.4561,35.67,25.87,-89.09,1.0974,99.39,1
49241,0.4695,-0.8925,0.3996,35.83,27.49,-77.67,1.0847,89.84,1
49251,0.4411,-0.8718,0.4044,30.88,24.26,-65.68,1.0574,76.52,1
49261,0.4190,-0.8390,0.4070,29.47,21.98,-55.99,1.0223,66.98,1
49271,0.3917,-0.7827,0.4102,28.60,19.71,-48.85,0.9666,59.94,1
49281,0.3824,-0.7581,0.4167,24.61,17.02,-45.20,0.9458,54.21,1
49291,0.3944,-0.7348,0.4623,20.48,14.88,-43.37,0.9535,50.21,1
49301,0.4214,-0.7335,0.4762,18.56,14.88,-42.54,0.9707,48.74,1
49311,0.4462,-0.7776,0.4669,14.52,15.73,-42.19,1.0108,47.31,1
49321,0.4639,-0.8089,0.4469,14.60,16.44,-39.59,1.0340,45.28,1
49331,0.4673,-0.7971,0.4480,15.59,15.93,-34.82,1.0268,41.34,1
49341,0.4726,-0.7790,0.4679,16.11,15.25,-30.92,1.0243,38.06,1
49351,0.4837,-0.7648,0.4724,13.52,14.94,-28.09,1.0208,34.57,1
49361,0.4842,-0.7554,0.4683,11.05,14.65,-25.68,1.0121,31.56,1
49371,0.4720,-0.7414,0.4686,8.89,14.28,-24.68,0.9961,29.86,1
49381,0.4694,-0.7486,0.4632,6.73,13.90,-25.17,0.9976,29.53,1
49391,0.4714,-0.7532,0.4701,8.07,13.34,-25.32,1.0052,29.73,1
49401,0.4786,-0.7468,0.4876,8.38,12.29,-24.53,1.0122,28.68,1
49411,0.4894,-0.7441,0.4950,7.99,11.59,-23.21,1.0189,27.15,1
49421,0.4943,-0.7527,0.4956,7.96,11.67,-21.77,1.0279,25.95,1
49431,0.5033,-0.7538,0.5019,7.98,12.15,-19.89,1.0361,24.64,1
49441,0.5226,-0.7656,0.5117,8.32,12.88,-17.17,1.0588,23.02,1
49451,0.5244,-0.7537,0.5086,7.87,13.64,-13.40,1.0496,20.67,1
49461,0.5037,-0.7269,0.5045,4.67,13.50,-10.05,1.0181,17.47,1
49471,0.4866,-0.7204,0.5038,1.61,12.54,-7.72,1.0048,14.81,1
49481,0.4734,-0.7230,0.4857,-0.91,11.69,-6.10,0.9913,13.22,1
49491,0.4580,-0.7080,0.4878,-3.03,10.11,-4.10,0.9741,11.32,1
49501,0.4439,-0.6832,0.4892,-6.27,5.99,-4.40,0.9503,9.72,1
49511,0.4337,-0.7043,0.4728,-9.49,4.27,-6.13,0.9528,12.07,1
49521,0.4253,-0.7307,0.4497,-10.06,3.60,-8.03,0.9576,13.37,1
49531,0.4273,-0.7424,0.4500,-8.90,2.83,-9.84,0.9676,13.56,1
49541,0.4408,-0.7458,0.4644,-6.32,2.81,-11.73,0.9830,13.61,1
49551,0.4577,-0.7483,0.4669,-4.18,3.10,-13.55,0.9937,14.52,1
49561,0.4839,-0.7574,0.4781,-4.09,2.92,-14.92,1.0181,15.74,1
49571,0.5112,-0.7822,0.4811,-4.67,2.86,-15.46,1.0510,16.40,1
49581,0.5429,-0.7944,0.4889,-4.97,3.40,-14.78,1.0793,15.96,1
49591,0.5439,-0.7780,0.4866,-4.79,4.23,-13.29,1.0667,14.75,1
49601,0.5331,-0.7676,0.4769,-6.23,4.66,-12.59,1.0492,14.80,1
49611,0.5216,-0.7694,0.4728,-7.41,5.15,-12.35,1.0429,15.29,1
49621,0.5043,-0.7567,0.4676,-6.47,5.97,-12.10,1.0225,14.96,1
49631,0.4861,-0.7432,0.4715,-7.10,6.80,-12.52,1.0054,15.92,1
49641,0.4747,-0.7288,0.4811,-8.34,7.75,-13.76,0.9939,17.86,1
49651,0.4823,-0.7402,0.4955,-9.73,9.57,-15.03,1.0130,20.30,1
49661,0.4689,-0.7517,0.4655,-11.45,12.63,-16.23,1.0008,23.53,1
49671,0.4590,-0.7638,0.4335,-9.83,15.67,-18.72,0.9909,26.31,1
49681,0.4855,-0.7727,0.4377,-4.42,17.54,-21.55,1.0121,28.13,1
49691,0.4969,-0.7508,0.4626,1.79,17.80,-24.54,1.0122,30.37,1
49701,0.5056,-0.7580,0.4662,3.85,19.20,-25.97,1.0235,32.52,1
49711,0.5108,-0.7639,0.4650,4.58,21.74,-27.35,1.0299,35.24,1
49721,0.5025,-0.7308,0.4726,4.51,24.30,-28.46,1.0050,37.69,1
49731,0.5003,-0.7092,0.4764,1.53,27.76,-31.00,0.9901,41.64,1
49741,0.4987,-0.7284,0.4642,-1.44,31.12,-34.55,0.9974,46.52,1
49751,0.5223,-0.7410,0.4505,-1.30,33.15,-36.43,1.0124,49.27,1
49761,0.5341,-0.7369,0.4576,2.13,32.54,-37.04,1.0186,49.35,1
49771,0.5339,-0.7164,0.4825,3.76,31.17,-36.82,1.0154,48.39,1
49781,0.5259,-0.6947,0.4893,4.07,30.97,-36.65,0.9993,48.16,1
49791,0.5112,-0.6806,0.4920,1.48,32.02,-37.50,0.9832,49.33,1
49801,0.4954,-0.6967,0.4742,-1.30,34.26,-39.31,0.9776,52.15,1
49811,0.4934,-0.7273,0.4595,0.72,36.29,-40.38,0.9917,54.29,1
49821,0.4977,-0.7388,0.4603,6.70,37.52,-39.32,1.0027,54.76,1
49831,0.5095,-0.7174,0.4761,15.09,38.40,-37.35,1.0005,55.65,1
49841,0.5142,-0.6949,0.5100,21.66,39.18,-36.19,1.0036,57.57,1
49851,0.4992,-0.6550,0.5409,23.21,41.05,-34.83,0.9854,58.63,1
49861,0.4903,-0.6617,0.5408,22.69,43.34,-33.73,0.9852,59.42,1
49871,0.4758,-0.6605,0.5043,25.31,44.89,-31.75,0.9575,60.53,1
49881,0.4367,-0.5915,0.5122,26.95,43.58,-33.07,0.8961,60.98,1
49891,0.4049,-0.5783,0.5055,24.89,41.42,-37.65,0.8682,61.26,1
49901,0.3925,-0.5981,0.4973,25.61,39.71,-41.99,0.8713,63.21,1
49911,0.4073,-0.6226,0.5235,26.78,37.41,-43.66,0.9097,63.42,1
49921,0.4605,-0.6273,0.5377,33.85,36.79,-43.25,0.9459,66.11,1
49931,0.5513,-0.6811,0.6403,40.08,39.31,-40.48,1.0853,69.21,1
49941,0.5724,-0.6380,0.6177,41.63,44.86,-34.58,1.0565,70.30,1
49951,0.5599,-0.6106,0.6361,36.91,48.21,-29.61,1.0445,67.55,1
49961,0.5669,-0.5900,0.6649,29.18,53.31,-26.48,1.0543,66.29,1
49971,0.5666,-0.5623,0.7038,30.42,60.89,-27.24,1.0642,73.32,1
49981,0.5663,-0.5469,0.6889,28.74,70.66,-29.41,1.0461,81.75,1
49991,0.5652,-0.5580,0.6370,24.80,77.49,-32.40,1.0181,87.58,1
50001,0.5678,-0.6255,0.5964,19.95,79.20,-34.45,1.0341,88.64,1
50011,0.6174,-0.6738,0.6400,18.37,79.98,-32.23,1.1156,88.16,1
50021,0.6678,-0.6399,0.7304,16.28,84.44,-26.60,1.1785,90.01,1
50031,0.6581,-0.6185,0.7974,11.73,96.11,-23.05,1.2048,99.53,1
50041,0.6040,-0.6103,0.7303,13.48,112.91,-21.51,1.1272,115.73,1
50051,0.5305,-0.6239,0.6372,16.33,124.94,-20.27,1.0376,127.62,1
50061,0.4470,-0.6577,0.5548,19.67,130.48,-17.19,0.9697,133.07,1
50071,0.3381,-0.6353,0.5560,29.89,131.72,-13.38,0.9094,135.73,1
50081,0.3351,-0.6038,0.6417,74.08,139.55,-15.11,0.9427,158.71,1
50091,0.4228,-0.6002,0.7266,96.79,146.64,-16.03,1.0329,176.44,1
50101,0.5127,-0.5828,0.8348,109.96,152.57,-13.12,1.1399,188.52,1
50111,0.5258,-0.4991,0.9076,108.44,157.58,-5.56,1.1616,191.37,1
50121,0.5097,-0.4062,0.9601,94.74,159.12,2.85,1.1604,185.21,1
50131,0.4374,-0.3588,0.9479,68.85,157.37,10.17,1.1039,172.07,1
50141,0.3229,-0.3347,0.8929,43.36,151.97,16.93,1.0068,158.94,1
50151,0.2251,-0.3258,0.8372,26.55,143.84,20.37,0.9262,147.68,1
50161,0.2178,-0.4023,0.8509,16.51,136.61,20.23,0.9661,139.09,1
50171,0.2401,-0.4715,0.8746,16.63,134.21,20.06,1.0222,136.71,1
50181,0.2562,-0.4664,0.9230,22.23,132.23,20.30,1.0654,135.61,1
50191,0.3152,-0.4794,0.9898,24.86,130.67,20.20,1.1440,134.54,1
50201,0.3228,-0.4864,1.0231,23.84,128.96,22.24,1.1779,133.01,1
50211,0.3160,-0.4993,1.0191,16.75,126.39,27.73,1.1781,130.47,1
50221,0.2482,-0.4847,1.0196,6.86,122.95,34.39,1.1559,127.85,1
50231,0.1589,-0.4808,0.9516,0.10,120.49,38.40,1.0780,126.46,1
50241,0.0584,-0.4566,0.9161,-1.19,117.66,39.48,1.0252,124.11,1
50251,-0.0470,-0.4311,0.8726,2.32,113.37,36.93,0.9744,119.26,1
50261,-0.1076,-0.4433,0.9182,10.55,105.44,31.85,1.0252,110.65,1
50271,-0.0206,-0.4310,0.9804,18.71,95.19,28.23,1.0711,101.04,1
50281,-0.0085,-0.4398,0.9924,19.95,82.17,30.15,1.0855,89.77,1
50291,-0.0339,-0.4062,0.9766,15.58,76.47,33.08,1.0583,84.76,1
50301,-0.0661,-0.3834,0.9821,8.71,70.47,33.42,1.0563,78.48,1
50311,-0.0365,-0.4283,0.9798,6.75,65.87,31.31,1.0699,73.24,1
