time_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,accel_mag,gyro_mag,label
4057926,-0.3129,0.9171,0.1531,0.40,0.46,-0.14,0.9810,0.63,0
4057936,-0.3126,0.9163,0.1531,0.49,0.48,-0.14,0.9801,0.70,0
4057946,-0.3120,0.9180,0.1521,0.70,0.51,-0.02,0.9814,0.86,0
4057956,-0.3126,0.9199,0.1524,0.60,0.51,-0.06,0.9834,0.79,0
4057966,-0.3133,0.9168,0.1534,0.40,0.49,-0.17,0.9809,0.66,0
4057976,-0.3143,0.9168,0.1546,0.50,0.49,-0.09,0.9814,0.70,0
4057986,-0.3127,0.9192,0.1526,0.73,0.53,-0.05,0.9828,0.90,0
4057996,-0.3126,0.9184,0.1518,0.60,0.52,-0.11,0.9820,0.80,0
4058006,-0.3122,0.9169,0.1532,0.44,0.54,-0.11,0.9807,0.70,0
4058016,-0.3134,0.9177,0.1525,0.56,0.48,-0.04,0.9816,0.74,0
4058026,-0.3121,0.9195,0.1514,0.67,0.52,-0.04,0.9828,0.84,0
4058036,-0.3120,0.9176,0.1524,0.50,0.46,-0.14,0.9810,0.70,0
4058046,-0.3134,0.9165,0.1534,0.45,0.45,-0.11,0.9806,0.64,0
4058056,-0.3128,0.9171,0.1521,0.65,0.51,-0.07,0.9809,0.83,0
4058066,-0.3132,0.9164,0.1521,0.66,0.53,-0.08,0.9803,0.84,0
4058076,-0.3132,0.9166,0.1539,0.49,0.51,-0.11,0.9808,0.71,0
4058086,-0.3129,0.9183,0.1526,0.71,0.53,-0.04,0.9821,0.89,0
4058096,-0.3118,0.9182,0.1520,0.59,0.51,-0.08,0.9816,0.78,0
4058106,-0.3126,0.9171,0.1532,0.38,0.46,-0.15,0.9809,0.62,0
4058116,-0.3121,0.9165,0.1537,0.59,0.49,-0.05,0.9803,0.77,0
4058126,-0.3130,0.9188,0.1524,0.67,0.46,-0.05,0.9826,0.81,0
4058136,-0.3131,0.9185,0.1524,0.50,0.47,-0.11,0.9823,0.70,0
4058146,-0.3131,0.9151,0.1536,0.46,0.49,-0.11,0.9793,0.68,0
4058156,-0.3125,0.9163,0.1528,0.61,0.50,-0.02,0.9801,0.79,0
4058166,-0.3124,0.9190,0.1521,0.66,0.47,-0.06,0.9825,0.81,0
4058176,-0.3128,0.9177,0.1517,0.45,0.48,-0.16,0.9814,0.67,0
4058186,-0.3140,0.9156,0.1535,0.43,0.49,-0.12,0.9800,0.66,0
4058196,-0.3128,0.9185,0.1522,0.67,0.49,-0.01,0.9821,0.83,0
4058206,-0.3126,0.9186,0.1503,0.65,0.47,-0.06,0.9819,0.80,0
4058216,-0.3141,0.9171,0.1529,0.42,0.52,-0.15,0.9814,0.68,0
4058226,-0.3149,0.9165,0.1531,0.53,0.47,-0.11,0.9811,0.71,0
4058236,-0.3125,0.9188,0.1523,0.69,0.46,-0.04,0.9823,0.83,0
4058246,-0.3116,0.9191,0.1519,0.53,0.49,-0.04,0.9823,0.73,0
4058256,-0.3137,0.9171,0.1535,0.40,0.46,-0.14,0.9813,0.63,0
4058266,-0.3117,0.9178,0.1517,0.57,0.53,-0.04,0.9811,0.78,0
4058276,-0.3126,0.9186,0.1528,0.56,0.52,-0.10,0.9823,0.77,0
4058286,-0.3136,0.9161,0.1537,0.46,0.47,-0.13,0.9804,0.67,0
4058296,-0.3150,0.9168,0.1524,0.60,0.50,-0.07,0.9813,0.79,0
4058306,-0.3125,0.9185,0.1523,0.60,0.46,-0.08,0.9821,0.76,0
4058316,-0.3137,0.9176,0.1530,0.45,0.49,-0.10,0.9818,0.67,0
4058326,-0.3131,0.9172,0.1531,0.49,0.49,-0.10,0.9812,0.70,0
4058336,-0.3122,0.9185,0.1526,0.66,0.52,-0.04,0.9820,0.84,0
4058346,-0.3131,0.9187,0.1518,0.61,0.51,-0.11,0.9824,0.80,0
4058356,-0.3130,0.9165,0.1532,0.46,0.51,-0.14,0.9805,0.70,0
4058366,-0.3125,0.9171,0.1528,0.55,0.53,-0.07,0.9809,0.76,0
4058376,-0.3136,0.9185,0.1521,0.66,0.50,-0.05,0.9824,0.83,0
4058386,-0.3131,0.9182,0.1518,0.53,0.53,-0.15,0.9819,0.76,0
4058396,-0.3132,0.9169,0.1528,0.50,0.50,-0.11,0.9809,0.71,0
4058406,-0.3128,0.9174,0.1530,0.60,0.49,-0.11,0.9813,0.78,0
4058416,-0.3134,0.9187,0.1522,0.64,0.49,-0.10,0.9825,0.81,0
4058426,-0.3120,0.9168,0.1529,0.46,0.47,-0.14,0.9804,0.68,0
4058436,-0.3134,0.9160,0.1537,0.48,0.50,-0.07,0.9802,0.70,0
4058446,-0.3129,0.9183,0.1513,0.65,0.51,-0.04,0.9819,0.82,0
4058456,-0.3131,0.9171,0.1529,0.58,0.49,-0.13,0.9810,0.77,0
4058466,-0.3129,0.9172,0.1526,0.58,0.46,-0.09,0.9811,0.75,0
4058476,-0.3120,0.9181,0.1529,0.66,0.47,-0.04,0.9816,0.81,0
4058486,-0.3126,0.9179,0.1518,0.51,0.51,-0.09,0.9815,0.72,0
4058496,-0.3131,0.9172,0.1528,0.46,0.49,-0.13,0.9811,0.69,0
4058506,-0.3129,0.9172,0.1521,0.63,0.53,-0.07,0.9810,0.83,0
4058516,-0.3130,0.9187,0.1524,0.60,0.50,-0.07,0.9824,0.78,0
4058526,-0.3121,0.9183,0.1531,0.50,0.48,-0.12,0.9819,0.70,0
4058536,-0.3132,0.9168,0.1529,0.48,0.46,-0.12,0.9808,0.68,0
4058546,-0.3126,0.9171,0.1520,0.63,0.48,-0.08,0.9808,0.80,0
4058556,-0.3125,0.9193,0.1507,0.61,0.48,-0.06,0.9825,0.78,0
4058566,-0.3128,0.9173,0.1531,0.46,0.50,-0.11,0.9812,0.68,0
4058576,-0.3123,0.9180,0.1542,0.52,0.47,-0.09,0.9819,0.71,0
4058586,-0.3129,0.9183,0.1531,0.66,0.52,-0.09,0.9822,0.84,0
4058596,-0.3128,0.9180,0.1526,0.52,0.51,-0.14,0.9817,0.74,0
4058606,-0.3135,0.9168,0.1543,0.45,0.48,-0.13,0.9811,0.67,0
4058616,-0.3124,0.9176,0.1534,0.65,0.50,-0.11,0.9814,0.83,0
4058626,-0.3128,0.9187,0.1515,0.70,0.51,-0.07,0.9822,0.87,0
4058636,-0.3132,0.9176,0.1532,0.50,0.47,-0.11,0.9816,0.70,0
4058646,-0.3130,0.9171,0.1526,0.48,0.50,-0.16,0.9809,0.71,0
4058656,-0.3114,0.9184,0.1529,0.67,0.51,-0.07,0.9817,0.84,0
4058666,-0.3133,0.9175,0.1525,0.47,0.49,-0.14,0.9814,0.69,0
4058676,-0.3136,0.9163,0.1534,0.57,0.49,-0.12,0.9806,0.76,0
4058686,-0.3122,0.9175,0.1534,0.64,0.49,-0.06,0.9812,0.81,0
4058696,-0.3120,0.9182,0.1527,0.60,0.53,-0.10,0.9817,0.80,0
4058706,-0.3132,0.9161,0.1533,0.46,0.48,-0.12,0.9802,0.68,0
4058716,-0.3139,0.9176,0.1531,0.54,0.53,-0.10,0.9818,0.76,0
4058726,-0.3129,0.9174,0.1522,0.68,0.53,-0.05,0.9812,0.86,0
4058736,-0.3130,0.9175,0.1506,0.53,0.49,-0.12,0.9810,0.73,0
4058746,-0.3140,0.9158,0.1541,0.47,0.48,-0.09,0.9803,0.68,0
4058756,-0.3134,0.9184,0.1536,0.66,0.49,-0.06,0.9825,0.82,0
4058766,-0.3118,0.9185,0.1509,0.61,0.48,-0.09,0.9816,0.78,0
4058776,-0.3129,0.9179,0.1529,0.41,0.48,-0.14,0.9817,0.65,0
4058786,-0.3126,0.9168,0.1538,0.53,0.48,-0.11,0.9807,0.73,0
4058796,-0.3123,0.9176,0.1527,0.64,0.46,-0.06,0.9812,0.79,0
4058806,-0.3130,0.9188,0.1527,0.56,0.46,-0.08,0.9826,0.73,0
4058816,-0.3122,0.9162,0.1531,0.46,0.51,-0.12,0.9800,0.70,0
4058826,-0.3140,0.9164,0.1531,0.55,0.50,-0.03,0.9807,0.74,0
4058836,-0.3116,0.9180,0.1515,0.67,0.53,-0.07,0.9812,0.85,0
4058846,-0.3137,0.9166,0.1529,0.59,0.51,-0.11,0.9808,0.78,0
4058856,-0.3125,0.9170,0.1524,0.60,0.49,-0.09,0.9807,0.78,0
4058866,-0.3137,0.9193,0.1517,0.73,0.53,-0.07,0.9831,0.90,0
4058876,-0.3133,0.9181,0.1517,0.50,0.55,-0.13,0.9819,0.75,0
4058886,-0.3123,0.9176,0.1544,0.43,0.53,-0.11,0.9815,0.69,0
4058896,-0.3140,0.9174,0.1529,0.63,0.54,-0.08,0.9816,0.84,0
4058906,-0.3128,0.9176,0.1520,0.60,0.49,-0.04,0.9812,0.77,0
4058916,-0.3131,0.9159,0.1526,0.46,0.48,-0.16,0.9799,0.69,0
4058926,-0.3131,0.9165,0.1532,0.49,0.49,-0.08,0.9805,0.70,0
4058936,-0.3122,0.9182,0.1534,0.68,0.49,-0.03,0.9819,0.84,0
4058946,-0.3118,0.9181,0.1522,0.60,0.50,-0.12,0.9815,0.79,0
4058956,-0.3131,0.9151,0.1528,0.34,0.44,-0.14,0.9792,0.57,0
4058966,-0.3129,0.9174,0.1546,0.57,0.45,0.00,0.9815,0.72,0
4058976,-0.3125,0.9197,0.1509,0.74,0.53,-0.05,0.9830,0.91,0
4058986,-0.3128,0.9184,0.1518,0.41,0.47,-0.14,0.9820,0.64,0
4058996,-0.3129,0.9168,0.1542,0.40,0.46,-0.12,0.9809,0.62,0
4059006,-0.3125,0.9177,0.1523,0.67,0.49,-0.08,0.9813,0.83,0
4059016,-0.3120,0.9207,0.1523,0.63,0.48,-0.03,0.9840,0.79,0
4059026,-0.3111,0.9179,0.1534,0.49,0.45,-0.15,0.9812,0.68,0
4059036,-0.3134,0.9179,0.1541,0.46,0.49,-0.18,0.9820,0.70,0
4059046,-0.3127,0.9185,0.1525,0.68,0.52,-0.05,0.9822,0.86,0
4059056,-0.3128,0.9172,0.1521,0.46,0.54,-0.16,0.9810,0.73,0
4059066,-0.3133,0.9167,0.1536,0.46,0.46,-0.07,0.9809,0.66,0
4059076,-0.3131,0.9189,0.1524,0.71,0.46,-0.04,0.9827,0.85,0
4059086,-0.3119,0.9180,0.1511,0.62,0.47,-0.15,0.9812,0.79,0
4059096,-0.3131,0.9158,0.1531,0.37,0.46,-0.15,0.9799,0.61,0
4059106,-0.3139,0.9171,0.1532,0.55,0.53,-0.08,0.9813,0.77,0
4059116,-0.3136,0.9193,0.1523,0.69,0.54,-0.06,0.9832,0.88,0
4059126,-0.3120,0.9172,0.1530,0.48,0.53,-0.11,0.9808,0.73,0
4059136,-0.3142,0.9165,0.1534,0.43,0.50,-0.14,0.9809,0.67,0
4059146,-0.3131,0.9173,0.1537,0.61,0.46,-0.04,0.9814,0.77,0
4059156,-0.3126,0.9194,0.1520,0.71,0.52,-0.02,0.9829,0.88,0
4059166,-0.3123,0.9182,0.1517,0.53,0.50,-0.12,0.9817,0.73,0
4059176,-0.3137,0.9156,0.1528,0.39,0.49,-0.12,0.9799,0.64,0
4059186,-0.3117,0.9171,0.1533,0.64,0.48,-0.08,0.9807,0.80,0
4059196,-0.3125,0.9191,0.1515,0.71,0.51,-0.07,0.9825,0.87,0
4059206,-0.3138,0.9171,0.1529,0.43,0.50,-0.17,0.9813,0.68,0
4059216,-0.3134,0.9166,0.1547,0.43,0.51,-0.17,0.9810,0.68,0
4059226,-0.3137,0.9206,0.1510,0.69,0.48,-0.06,0.9843,0.84,0
4059236,-0.3129,0.9165,0.1520,0.63,0.47,-0.16,0.9803,0.80,0
4059246,-0.3151,0.9162,0.1527,0.50,0.47,-0.11,0.9809,0.70,0
4059256,-0.3128,0.9197,0.1518,0.71,0.50,-0.02,0.9832,0.87,0
4059266,-0.3120,0.9182,0.1522,0.56,0.50,-0.11,0.9816,0.76,0
4059276,-0.3122,0.9162,0.1531,0.38,0.48,-0.18,0.9799,0.64,0
4059286,-0.3115,0.9162,0.1543,0.56,0.49,-0.10,0.9800,0.75,0
4059296,-0.3111,0.9188,0.1531,0.74,0.48,-0.03,0.9820,0.88,0
4059306,-0.3120,0.9195,0.1515,0.57,0.50,-0.10,0.9827,0.76,0
4059316,-0.3134,0.9162,0.1531,0.39,0.45,-0.15,0.9803,0.61,0
4059326,-0.3132,0.9170,0.1524,0.60,0.47,-0.10,0.9809,0.77,0
4059336,-0.3131,0.9201,0.1521,0.75,0.52,-0.05,0.9838,0.91,0
4059346,-0.3132,0.9186,0.1519,0.52,0.49,-0.14,0.9823,0.73,0
4059356,-0.3132,0.9160,0.1534,0.38,0.48,-0.13,0.9801,0.62,0
4059366,-0.3132,0.9167,0.1531,0.58,0.45,-0.03,0.9808,0.73,0
4059376,-0.3122,0.9202,0.1511,0.67,0.49,0.00,0.9834,0.83,0
4059386,-0.3127,0.9179,0.1509,0.47,0.52,-0.11,0.9814,0.71,0
4059396,-0.3122,0.9154,0.1534,0.39,0.49,-0.14,0.9792,0.64,0
4059406,-0.3131,0.9177,0.1539,0.65,0.49,-0.06,0.9818,0.81,0
4059416,-0.3114,0.9183,0.1537,0.67,0.53,-0.04,0.9817,0.85,0
4059426,-0.3122,0.9158,0.1539,0.45,0.46,-0.09,0.9798,0.65,0
4059436,-0.3127,0.9183,0.1535,0.66,0.53,-0.03,0.9822,0.84,0
4059446,-0.3139,0.9200,0.1521,0.60,0.49,-0.08,0.9839,0.77,0
4059456,-0.3125,0.9166,0.1525,0.40,0.50,-0.19,0.9804,0.67,0
4059466,-0.3124,0.9163,0.1539,0.50,0.46,-0.11,0.9802,0.68,0
4059476,-0.3130,0.9187,0.1528,0.71,0.48,-0.02,0.9825,0.86,0
4059486,-0.3133,0.9195,0.1510,0.61,0.53,-0.08,0.9831,0.81,0
4059496,-0.3142,0.9170,0.1527,0.37,0.49,-0.14,0.9813,0.63,0
4059506,-0.3137,0.9162,0.1539,0.53,0.51,-0.10,0.9806,0.74,0
4059516,-0.3134,0.9183,0.1532,0.67,0.50,0.01,0.9823,0.84,0
4059526,-0.3123,0.9183,0.1528,0.53,0.49,-0.10,0.9819,0.73,0
4059536,-0.3132,0.9168,0.1536,0.40,0.48,-0.17,0.9809,0.65,0
4059546,-0.3137,0.9166,0.1533,0.62,0.52,-0.06,0.9809,0.81,0
4059556,-0.3126,0.9199,0.1508,0.72,0.50,-0.06,0.9832,0.88,0
4059566,-0.3128,0.9191,0.1512,0.49,0.49,-0.12,0.9826,0.70,0
4059576,-0.3136,0.9153,0.1536,0.35,0.50,-0.16,0.9796,0.63,0
4059586,-0.3137,0.9167,0.1535,0.54,0.47,-0.06,0.9810,0.72,0
4059596,-0.3135,0.9197,0.1529,0.70,0.48,-0.07,0.9836,0.85,0
4059606,-0.3131,0.9179,0.1525,0.51,0.47,-0.13,0.9817,0.71,0
4059616,-0.3117,0.9179,0.1527,0.48,0.48,-0.10,0.9814,0.69,0
4059626,-0.3126,0.9193,0.1528,0.67,0.47,-0.05,0.9829,0.82,0
4059636,-0.3123,0.9175,0.1523,0.46,0.47,-0.14,0.9811,0.68,0
4059646,-0.3128,0.9153,0.1520,0.51,0.48,-0.12,0.9792,0.71,0
4059656,-0.3134,0.9176,0.1526,0.65,0.48,-0.01,0.9815,0.81,0
4059666,-0.3128,0.9194,0.1515,0.67,0.51,-0.08,0.9829,0.84,0
4059676,-0.3128,0.9172,0.1529,0.51,0.47,-0.13,0.9810,0.71,0
4059686,-0.3135,0.9162,0.1534,0.45,0.50,-0.12,0.9804,0.68,0
4059696,-0.3132,0.9174,0.1529,0.59,0.47,-0.04,0.9814,0.75,0
4059706,-0.3131,0.9191,0.1520,0.63,0.51,-0.10,0.9828,0.81,0
4059716,-0.3129,0.9172,0.1528,0.46,0.46,-0.13,0.9811,0.66,0
4059726,-0.3144,0.9155,0.1542,0.53,0.51,-0.06,0.9802,0.73,0
4059736,-0.3134,0.9187,0.1532,0.67,0.52,0.00,0.9827,0.85,0
4059746,-0.3126,0.9194,0.1511,0.59,0.50,-0.05,0.9828,0.77,0
4059756,-0.3131,0.9181,0.1524,0.45,0.50,-0.14,0.9819,0.68,0
4059766,-0.3123,0.9167,0.1531,0.54,0.50,-0.08,0.9805,0.74,0
4059776,-0.3126,0.9185,0.1523,0.67,0.49,-0.05,0.9821,0.83,0
4059786,-0.3126,0.9187,0.1524,0.59,0.48,-0.11,0.9823,0.77,0
4059796,-0.3123,0.9177,0.1529,0.47,0.46,-0.12,0.9813,0.67,0
4059806,-0.3134,0.9165,0.1537,0.60,0.50,-0.09,0.9807,0.78,0
4059816,-0.3140,0.9182,0.1529,0.67,0.46,-0.10,0.9824,0.82,0
4059826,-0.3139,0.9175,0.1526,0.53,0.51,-0.10,0.9816,0.74,0
4059836,-0.3127,0.9166,0.1521,0.58,0.49,-0.07,0.9803,0.76,0
4059846,-0.3133,0.9182,0.1521,0.62,0.47,-0.05,0.9820,0.78,0
4059856,-0.3126,0.9179,0.1514,0.53,0.50,-0.07,0.9815,0.73,0
4059866,-0.3134,0.9179,0.1535,0.46,0.46,-0.11,0.9820,0.66,0
4059876,-0.3137,0.9171,0.1532,0.56,0.50,-0.08,0.9813,0.75,0
4059886,-0.3137,0.9182,0.1529,0.63,0.52,-0.05,0.9823,0.82,0
4059896,-0.3137,0.9182,0.1531,0.55,0.47,-0.09,0.9823,0.73,0
4059906,-0.3136,0.9158,0.1525,0.48,0.49,-0.15,0.9800,0.70,0
4059916,-0.3125,0.9175,0.1519,0.60,0.50,-0.08,0.9811,0.79,0
4059926,-0.3131,0.9187,0.1520,0.66,0.48,-0.07,0.9824,0.82,0
4059936,-0.3130,0.9180,0.1514,0.53,0.49,-0.12,0.9817,0.73,0
4059946,-0.3122,0.9162,0.1529,0.44,0.50,-0.11,0.9799,0.67,0
4059956,-0.3130,0.9166,0.1533,0.51,0.50,-0.09,0.9806,0.72,0
4059966,-0.3138,0.9180,0.1535,0.58,0.49,-0.03,0.9823,0.76,0
4059976,-0.3137,0.9191,0.1521,0.57,0.51,-0.08,0.9830,0.77,0
4059986,-0.3137,0.9175,0.1528,0.49,0.49,-0.12,0.9816,0.70,0
4059996,-0.3128,0.9163,0.1527,0.61,0.50,-0.09,0.9802,0.79,0
4060006,-0.3131,0.9174,0.1521,0.70,0.53,-0.07,0.9812,0.88,0
4060016,-0.3130,0.9166,0.1531,0.48,0.50,-0.09,0.9806,0.70,0
4060026,-0.3139,0.9168,0.1521,0.56,0.53,-0.11,0.9809,0.78,0
4060036,-0.3134,0.9185,0.1529,0.59,0.46,-0.04,0.9825,0.75,0
4060046,-0.3130,0.9184,0.1528,0.52,0.43,-0.11,0.9822,0.68,0
4060056,-0.3126,0.9169,0.1523,0.51,0.49,-0.14,0.9807,0.72,0
4060066,-0.3123,0.9171,0.1538,0.51,0.53,-0.06,0.9809,0.73,0
4060076,-0.3136,0.9182,0.1541,0.60,0.46,-0.04,0.9824,0.76,0
4060086,-0.3150,0.9194,0.1531,0.65,0.50,-0.11,0.9838,0.82,0
4060096,-0.3112,0.9168,0.1531,0.51,0.47,-0.13,0.9802,0.71,0
4060106,-0.3136,0.9169,0.1532,0.54,0.46,-0.08,0.9810,0.72,0
4060116,-0.3136,0.9182,0.1514,0.67,0.50,-0.08,0.9820,0.83,0
4060126,-0.3140,0.9184,0.1528,0.53,0.49,-0.08,0.9826,0.72,0
4060136,-0.3133,0.9169,0.1536,0.49,0.46,-0.12,0.9811,0.69,0
4060146,-0.3132,0.9168,0.1534,0.56,0.51,-0.14,0.9809,0.77,0
4060156,-0.3115,0.9176,0.1520,0.57,0.51,-0.07,0.9809,0.77,0
4060166,-0.3129,0.9187,0.1529,0.62,0.51,-0.05,0.9825,0.80,0
4060176,-0.3129,0.9174,0.1524,0.53,0.48,-0.15,0.9812,0.73,0
4060186,-0.3135,0.9163,0.1524,0.52,0.48,-0.13,0.9804,0.72,0
4060196,-0.3132,0.9186,0.1526,0.63,0.55,-0.06,0.9825,0.84,0
4060206,-0.3126,0.9179,0.1532,0.66,0.53,-0.12,0.9817,0.85,0
4060216,-0.3125,0.9165,0.1533,0.50,0.49,-0.11,0.9804,0.71,0
4060226,-0.3129,0.9171,0.1529,0.67,0.53,-0.08,0.9810,0.85,0
4060236,-0.3133,0.9190,0.1530,0.60,0.46,-0.05,0.9829,0.76,0
4060246,-0.3129,0.9180,0.1526,0.49,0.47,-0.10,0.9818,0.69,0
4060256,-0.3122,0.9166,0.1524,0.52,0.50,-0.12,0.9803,0.73,0
4060266,-0.3131,0.9176,0.1527,0.58,0.52,-0.11,0.9815,0.78,0
4060276,-0.3121,0.9177,0.1531,0.58,0.45,-0.07,0.9814,0.73,0
4060286,-0.3116,0.9174,0.1526,0.53,0.50,-0.10,0.9808,0.74,0
4060296,-0.3133,0.9182,0.1534,0.53,0.52,-0.09,0.9822,0.74,0
4060306,-0.3136,0.9177,0.1526,0.54,0.45,-0.09,0.9817,0.71,0
4060316,-0.3140,0.9184,0.1535,0.55,0.50,-0.11,0.9827,0.75,0
4060326,-0.3125,0.9171,0.1528,0.53,0.46,-0.13,0.9809,0.71,0
4060336,-0.3134,0.9160,0.1540,0.56,0.51,-0.12,0.9803,0.77,0
4060346,-0.3130,0.9169,0.1532,0.59,0.52,-0.04,0.9809,0.78,0
4060356,-0.3137,0.9180,0.1525,0.62,0.54,-0.09,0.9820,0.83,0
4060366,-0.3131,0.9172,0.1516,0.53,0.48,-0.10,0.9809,0.73,0
4060376,-0.3134,0.9168,0.1531,0.56,0.53,-0.07,0.9809,0.77,0
4060386,-0.3131,0.9174,0.1520,0.60,0.52,-0.04,0.9812,0.80,0
4060396,-0.3126,0.9185,0.1531,0.57,0.51,-0.08,0.9822,0.77,0
4060406,-0.3123,0.9167,0.1532,0.54,0.50,-0.14,0.9805,0.75,0
4060416,-0.3137,0.9177,0.1532,0.58,0.48,-0.06,0.9819,0.75,0
4060426,-0.3129,0.9187,0.1520,0.57,0.51,-0.06,0.9824,0.76,0
4060436,-0.3123,0.9174,0.1518,0.52,0.47,-0.11,0.9810,0.71,0
4060446,-0.3139,0.9166,0.1524,0.53,0.46,-0.11,0.9807,0.71,0
4060456,-0.3131,0.9166,0.1523,0.63,0.50,-0.09,0.9805,0.81,0
4060466,-0.3122,0.9183,0.1516,0.60,0.50,-0.08,0.9817,0.78,0
4060476,-0.3136,0.9177,0.1530,0.51,0.46,-0.11,0.9818,0.70,0
4060486,-0.3126,0.9168,0.1537,0.56,0.46,-0.11,0.9808,0.73,0
4060496,-0.3126,0.9169,0.1535,0.60,0.48,-0.10,0.9809,0.78,0
4060506,-0.3137,0.9176,0.1526,0.57,0.52,-0.11,0.9817,0.78,0
4060516,-0.3134,0.9171,0.1540,0.55,0.50,-0.11,0.9814,0.75,0
4060526,-0.3129,0.9164,0.1526,0.54,0.49,-0.11,0.9803,0.74,0
4060536,-0.3135,0.9182,0.1525,0.60,0.52,-0.06,0.9822,0.80,0
4060546,-0.3123,0.9181,0.1520,0.60,0.52,-0.07,0.9816,0.79,0
4060556,-0.3137,0.9175,0.1520,0.56,0.53,-0.12,0.9815,0.78,0
4060566,-0.3132,0.9166,0.1543,0.53,0.51,-0.12,0.9808,0.74,0
4060576,-0.3129,0.9174,0.1529,0.61,0.49,-0.09,0.9813,0.79,0
4060586,-0.3153,0.9165,0.1534,0.61,0.48,-0.09,0.9813,0.78,0
4060596,-0.3139,0.9168,0.1529,0.53,0.48,-0.11,0.9810,0.73,0
4060606,-0.3117,0.9172,0.1528,0.64,0.46,-0.04,0.9807,0.79,0
4060616,-0.3114,0.9190,0.1531,0.60,0.46,-0.08,0.9823,0.77,0
4060626,-0.3126,0.9180,0.1532,0.50,0.48,-0.12,0.9818,0.70,0
4060636,-0.3123,0.9179,0.1527,0.51,0.47,-0.11,0.9815,0.70,0
4060646,-0.3136,0.9168,0.1535,0.55,0.46,-0.05,0.9810,0.72,0
4060656,-0.3137,0.9190,0.1520,0.59,0.50,-0.09,0.9829,0.77,0
4060666,-0.3134,0.9180,0.1529,0.52,0.46,-0.11,0.9820,0.70,0
4060676,-0.3137,0.9170,0.1535,0.50,0.49,-0.11,0.9813,0.71,0
4060686,-0.3129,0.9177,0.1539,0.60,0.48,-0.08,0.9817,0.77,0
4060696,-0.3133,0.9187,0.1529,0.60,0.48,-0.06,0.9826,0.77,0
4060706,-0.3133,0.9180,0.1529,0.54,0.47,-0.10,0.9820,0.73,0
4060716,-0.3137,0.9169,0.1526,0.48,0.50,-0.14,0.9810,0.71,0
4060726,-0.3137,0.9171,0.1521,0.56,0.48,-0.09,0.9811,0.74,0
4060736,-0.3127,0.9170,0.1521,0.54,0.47,-0.07,0.9807,0.72,0
4060746,-0.3126,0.9175,0.1529,0.52,0.46,-0.09,0.9813,0.69,0
4060756,-0.3132,0.9169,0.1520,0.52,0.48,-0.10,0.9808,0.71,0
4060766,-0.3132,0.9165,0.1531,0.54,0.47,-0.11,0.9806,0.73,0
4060776,-0.3125,0.9181,0.1519,0.59,0.47,-0.08,0.9817,0.76,0
4060786,-0.3128,0.9178,0.1529,0.53,0.48,-0.09,0.9816,0.72,0
4060796,-0.3134,0.9176,0.1531,0.58,0.51,-0.11,0.9817,0.78,0
4060806,-0.3132,0.9180,0.1529,0.59,0.46,-0.10,0.9819,0.75,0
4060816,-0.3126,0.9186,0.1529,0.60,0.49,-0.08,0.9823,0.78,0
4060826,-0.3125,0.9171,0.1519,0.54,0.47,-0.13,0.9807,0.73,0
4060836,-0.3126,0.9172,0.1520,0.53,0.52,-0.11,0.9809,0.75,0
4060846,-0.3135,0.9183,0.1524,0.60,0.48,-0.13,0.9823,0.78,0
4060856,-0.3137,0.9179,0.1516,0.56,0.48,-0.11,0.9818,0.75,0
4060866,-0.3134,0.9170,0.1528,0.51,0.53,-0.12,0.9810,0.75,0
4060876,-0.3130,0.9168,0.1537,0.52,0.53,-0.10,0.9809,0.74,0
4060886,-0.3130,0.9180,0.1531,0.60,0.50,-0.09,0.9819,0.78,0
4060896,-0.3130,0.9177,0.1533,0.62,0.51,-0.07,0.9817,0.81,0
4060906,-0.3131,0.9180,0.1528,0.53,0.47,-0.09,0.9819,0.72,0
4060916,-0.3131,0.9173,0.1536,0.56,0.49,-0.10,0.9814,0.75,0
4060926,-0.3130,0.9184,0.1523,0.58,0.49,-0.11,0.9822,0.76,0
4060936,-0.3134,0.9183,0.1523,0.55,0.51,-0.08,0.9822,0.75,0
4060946,-0.3126,0.9182,0.1538,0.52,0.49,-0.14,0.9821,0.73,0
4060956,-0.3135,0.9183,0.1532,0.58,0.46,-0.11,0.9823,0.74,0
4060966,-0.3127,0.9180,0.1537,0.61,0.46,-0.08,0.9819,0.77,0
4060976,-0.3142,0.9175,0.1536,0.56,0.47,-0.07,0.9819,0.74,0
4060986,-0.3126,0.9174,0.1542,0.48,0.47,-0.09,0.9814,0.68,0
4060996,-0.3137,0.9174,0.1530,0.64,0.52,-0.11,0.9816,0.83,0
4061006,-0.3129,0.9185,0.1524,0.60,0.49,-0.09,0.9823,0.78,0
4061016,-0.3131,0.9177,0.1518,0.52,0.52,-0.11,0.9814,0.74,0
4061026,-0.3137,0.9168,0.1528,0.54,0.52,-0.13,0.9810,0.76,0
4061036,-0.3139,0.9171,0.1524,0.55,0.50,-0.11,0.9813,0.75,0
4061046,-0.3137,0.9172,0.1526,0.53,0.49,-0.09,0.9814,0.73,0
4061056,-0.3122,0.9172,0.1527,0.50,0.50,-0.12,0.9809,0.72,0
4061066,-0.3129,0.9176,0.1526,0.52,0.50,-0.11,0.9814,0.73,0
4061076,-0.3126,0.9170,0.1537,0.53,0.52,-0.11,0.9809,0.74,0
4061086,-0.3134,0.9174,0.1526,0.56,0.50,-0.12,0.9814,0.76,0
