time_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,accel_mag,gyro_mag,label
698101,-0.7147,0.1353,-0.7232,28.34,17.31,-31.18,1.0258,45.55,0
698111,-0.7078,0.1323,-0.7032,29.37,22.24,-31.75,1.0065,48.64,0
698121,-0.7128,0.1471,-0.7172,30.27,26.78,-31.80,1.0218,51.42,0
698131,-0.7333,0.1550,-0.7137,29.79,29.53,-33.62,1.0350,53.76,0
698141,-0.7342,0.1524,-0.7358,27.99,31.94,-35.46,1.0506,55.32,0
698151,-0.7286,0.0961,-0.7763,25.94,33.36,-37.47,1.0689,56.48,0
698161,-0.7313,0.0196,-0.7731,27.50,32.80,-40.71,1.0644,59.08,0
698171,-0.7063,-0.0342,-0.7885,33.05,31.17,-41.43,1.0592,61.48,0
698181,-0.6441,-0.0236,-0.7870,33.51,29.54,-38.50,1.0172,58.97,0
698191,-0.5847,-0.0341,-0.7535,31.54,30.40,-38.02,0.9543,58.00,0
698201,-0.5643,-0.0433,-0.7371,30.49,33.82,-37.52,0.9293,59.00,0
698211,-0.5695,-0.0271,-0.7404,31.37,38.30,-37.15,0.9345,61.90,0
698221,-0.6092,0.0310,-0.7553,31.23,41.68,-37.27,0.9709,64.04,0
698231,-0.6333,0.0656,-0.8018,24.28,40.40,-36.09,1.0238,59.36,0
698241,-0.6504,0.0462,-0.8238,10.01,34.89,-33.58,1.0506,49.45,0
698251,-0.6302,-0.0271,-0.8197,-0.65,27.40,-33.81,1.0343,43.52,0
698261,-0.6067,-0.0871,-0.7630,-3.89,21.97,-36.19,0.9787,42.52,0
698271,-0.5885,-0.1053,-0.7061,-0.88,19.41,-37.82,0.9252,42.52,0
698281,-0.5810,-0.0685,-0.6927,-1.68,18.11,-36.80,0.9067,41.05,0
698291,-0.5948,-0.0279,-0.6815,-2.68,21.92,-28.95,0.9050,36.41,0
698301,-0.5792,-0.0018,-0.6658,-4.55,25.52,-27.62,0.8825,37.87,0
698311,-0.5580,0.0084,-0.6245,-4.13,31.22,-27.41,0.8375,41.75,0
698321,-0.5483,0.0096,-0.6117,-3.68,38.84,-24.25,0.8216,45.94,0
698331,-0.5589,-0.0325,-0.6223,-4.80,46.75,-21.57,0.8371,51.71,0
698341,-0.6002,-0.0802,-0.6621,1.57,54.25,-21.53,0.8972,58.39,0
698351,-0.6549,-0.0988,-0.7374,14.13,56.91,-22.20,0.9912,62.70,0
698361,-0.6749,-0.0876,-0.7741,23.81,53.20,-21.34,1.0307,62.07,0
698371,-0.6924,-0.0570,-0.7957,27.53,46.49,-16.28,1.0563,56.43,0
698381,-0.7051,-0.0153,-0.8240,26.01,37.04,-8.00,1.0846,45.96,0
698391,-0.6779,0.0167,-0.8160,22.41,28.04,-2.48,1.0610,35.98,0
698401,-0.6330,0.0543,-0.7881,19.72,21.10,-3.28,1.0123,29.07,0
698411,-0.5949,0.0673,-0.7813,17.12,17.60,-7.87,0.9843,25.78,0
698421,-0.5548,0.0382,-0.7904,12.58,17.09,-14.33,0.9664,25.61,0
698431,-0.5530,-0.0185,-0.7929,9.49,17.09,-20.61,0.9669,28.40,0
698441,-0.5394,-0.0662,-0.8299,9.95,16.92,-24.76,0.9920,31.60,0
698451,-0.5417,-0.1045,-0.8465,11.30,15.32,-26.79,1.0104,32.87,0
698461,-0.5577,-0.1409,-0.8765,13.97,12.67,-26.62,1.0483,32.62,0
698471,-0.5862,-0.1609,-0.9395,16.75,7.45,-24.35,1.1190,30.48,0
698481,-0.5289,-0.1703,-0.9180,16.21,-1.50,-10.86,1.0731,19.57,0
698491,-0.4988,-0.1751,-0.8730,-4.83,-15.16,-0.67,1.0206,15.92,0
698501,-0.4753,-0.1769,-0.8257,-9.56,-15.57,4.03,0.9690,18.71,0
698511,-0.4524,-0.1779,-0.7838,-7.39,-10.57,2.56,0.9223,13.15,0
698521,-0.4519,-0.1604,-0.7657,-1.44,-1.95,-0.13,0.9034,2.43,0
698531,-0.4809,-0.1389,-0.7671,4.17,7.60,-1.43,0.9160,8.78,0
698541,-0.5081,-0.0918,-0.7800,7.46,15.27,-3.95,0.9354,17.45,0
698551,-0.5614,-0.0422,-0.8239,9.36,20.14,-9.42,0.9979,24.13,0
698561,-0.6128,-0.0103,-0.8557,6.35,18.82,-15.04,1.0526,24.92,0
698571,-0.6290,-0.0054,-0.8581,-1.06,13.16,-17.41,1.0640,21.85,0
698581,-0.6197,-0.0055,-0.8561,-9.34,5.16,-17.31,1.0568,20.33,0
698591,-0.6076,-0.0320,-0.8309,-20.77,-2.56,-16.35,1.0299,26.56,0
698601,-0.5972,-0.0581,-0.8047,-28.19,-8.18,-15.68,1.0038,33.28,0
698611,-0.5836,-0.0699,-0.7769,-29.81,-10.63,-16.77,0.9742,35.82,0
698621,-0.5612,-0.0678,-0.7590,-28.87,-9.24,-19.45,0.9464,36.01,0
698631,-0.5433,-0.0738,-0.7680,-25.14,-4.26,-23.81,0.9436,34.89,0
698641,-0.5496,-0.0980,-0.8026,-21.58,2.19,-27.83,0.9777,35.29,0
698651,-0.5791,-0.1537,-0.8580,-19.72,5.11,-26.98,1.0464,33.81,0
698661,-0.5952,-0.2064,-0.9130,-19.38,3.00,-20.19,1.1093,28.14,0
698671,-0.5259,-0.2131,-0.9025,-19.99,-0.82,-11.90,1.0661,23.27,0
698681,-0.5076,-0.2108,-0.8840,-19.30,-6.10,-1.16,1.0409,20.28,0
698691,-0.4915,-0.1765,-0.8810,-16.93,-6.67,2.69,1.0241,18.39,0
698701,-0.4927,-0.1360,-0.8505,-12.61,-6.73,2.36,0.9923,14.49,0
698711,-0.4980,-0.0901,-0.8202,-8.35,-6.43,2.14,0.9638,10.75,0
698721,-0.5082,-0.0359,-0.7885,-10.57,-5.08,2.67,0.9388,12.03,0
698731,-0.5206,0.0043,-0.7589,-16.70,-3.73,1.46,0.9203,17.18,0
698741,-0.5279,-0.0195,-0.7608,-20.40,-1.88,0.29,0.9262,20.48,0
698751,-0.5497,-0.0763,-0.7621,-21.25,0.73,2.06,0.9427,21.36,0
698761,-0.5500,-0.0828,-0.7838,-17.61,6.05,3.53,0.9611,18.95,0
698771,-0.5879,-0.0640,-0.8690,-12.79,9.11,2.79,1.0511,15.95,0
698781,-0.6703,-0.0525,-0.9519,-7.66,3.76,0.45,1.1654,8.54,0
698791,-0.6341,0.0130,-0.9290,-17.69,-9.20,0.12,1.1248,19.94,0
698801,-0.5807,0.0073,-0.7957,-27.21,-17.75,-1.93,0.9851,32.55,0
698811,-0.5172,-0.0077,-0.6834,-28.27,-15.16,-7.69,0.8571,32.99,0
698821,-0.5037,-0.0229,-0.6214,-19.65,-4.45,-16.01,0.8003,25.74,0
698831,-0.5184,-0.0205,-0.6410,-8.78,9.27,-22.30,0.8246,25.69,0
698841,-0.5414,-0.0268,-0.7164,-1.94,17.90,-24.83,0.8983,30.67,0
698851,-0.6322,-0.1286,-0.8279,1.60,18.96,-22.52,1.0496,29.48,0
698861,-0.6619,-0.0541,-0.9452,7.42,10.69,-13.04,1.1552,18.42,0
698871,-0.6509,-0.0786,-0.9226,6.23,-14.92,9.70,1.1318,18.86,0
698881,-0.5050,0.0172,-0.7674,-1.76,-23.49,15.17,0.9188,28.02,0
698891,-0.4750,0.0293,-0.6591,2.73,-16.49,7.46,0.8130,18.31,0
698901,-0.5305,-0.0218,-0.6627,8.63,-2.64,-0.18,0.8491,9.02,0
698911,-0.5716,-0.0248,-0.6339,9.66,7.17,-5.41,0.8539,13.19,0
698921,-0.5956,-0.0491,-0.6377,9.55,15.41,-12.47,0.8740,22.00,0
698931,-0.6786,-0.0141,-0.7261,4.15,17.54,-18.06,0.9940,25.52,0
698941,-0.7625,-0.0757,-0.7634,-13.78,6.24,-17.00,1.0817,22.76,0
698951,-0.6762,-0.1245,-0.6780,-26.95,-7.01,-11.98,0.9656,30.31,0
698961,-0.5650,-0.1098,-0.5691,-29.95,-9.37,-9.96,0.8094,32.92,0
698971,-0.5172,-0.1092,-0.6020,-31.14,-1.77,-7.85,0.8011,32.16,0
698981,-0.5008,-0.1130,-0.6957,-33.85,5.30,-6.59,0.8646,34.89,0
698991,-0.4781,-0.1237,-0.7934,-33.54,7.71,-7.70,0.9346,35.26,0
699001,-0.4391,-0.1468,-0.8680,-33.85,7.15,-7.23,0.9837,35.35,0
699011,-0.4209,-0.2389,-0.9457,-31.61,5.65,-6.13,1.0624,32.69,0
699021,-0.4287,-0.2812,-0.9977,-23.15,3.12,-2.97,1.1217,23.55,0
699031,-0.4421,-0.2227,-0.9860,-16.89,-0.91,4.59,1.1033,17.52,0
699041,-0.4639,-0.1603,-0.9263,-11.41,-4.39,9.95,1.0483,15.76,0
699051,-0.4662,-0.0641,-0.7494,-6.07,-6.63,11.26,0.8849,14.41,0
699061,-0.4970,0.0781,-0.6895,-7.65,-4.38,10.87,0.8536,13.99,0
699071,-0.5298,0.1325,-0.7086,-8.64,9.95,-0.59,0.8947,13.19,0
699081,-0.5776,0.0879,-0.8064,-15.09,13.38,-4.36,0.9958,20.63,0
699091,-0.6070,0.0282,-0.9001,-21.42,10.98,-0.40,1.0860,24.07,0
699101,-0.6102,0.0613,-0.8991,-24.77,7.28,6.46,1.0883,26.61,0
699111,-0.6148,0.1282,-0.8538,-26.02,5.14,10.24,1.0599,28.43,0
699121,-0.6305,0.1989,-0.8052,-31.60,5.86,12.02,1.0418,34.31,0
699131,-0.6369,0.2375,-0.7825,-36.64,6.18,8.13,1.0366,38.03,0
699141,-0.6264,0.1860,-0.7847,-42.46,5.04,0.89,1.0211,42.77,0
699151,-0.5656,0.0466,-0.7939,-44.76,3.81,-4.97,0.9759,45.19,0
699161,-0.4896,-0.1438,-0.8684,-35.78,5.12,-6.88,1.0072,36.79,0
699171,-0.5167,-0.2001,-1.0044,-17.28,5.98,-3.47,1.1471,18.61,0
699181,-0.4983,-0.0879,-1.0057,-6.44,-0.54,5.48,1.1258,8.47,0
699191,-0.5208,-0.0649,-0.9607,1.15,-8.18,9.28,1.0947,12.42,0
699201,-0.5232,-0.0735,-0.9143,10.97,-14.86,9.78,1.0560,20.90,0
699211,-0.4844,-0.0087,-0.8042,11.02,-15.72,11.81,0.9389,22.54,0
699221,-0.4793,0.0477,-0.7376,11.27,-9.43,7.61,0.8809,16.55,0
699231,-0.5027,0.0527,-0.7168,10.05,-1.24,0.63,0.8771,10.14,0
699241,-0.5022,-0.0160,-0.7265,8.64,5.28,-3.45,0.8833,10.69,0
699251,-0.4491,-0.1161,-0.8161,10.36,11.52,-4.56,0.9388,16.15,0
699261,-0.5250,-0.0952,-0.9063,15.02,18.22,0.25,1.0517,23.61,0
699271,-0.5970,-0.1107,-0.9607,27.93,15.02,7.19,1.1365,32.52,0
699281,-0.6034,0.0898,-0.9208,21.18,8.32,14.19,1.1046,26.82,0
699291,-0.6106,0.1948,-0.8265,2.72,4.48,14.17,1.0459,15.10,0
699301,-0.6424,0.1633,-0.7882,-9.52,3.46,7.74,1.0298,12.75,0
699311,-0.6213,0.1322,-0.7399,-21.32,3.04,5.78,0.9752,22.30,0
699321,-0.5645,0.1169,-0.6635,-30.65,6.46,6.30,0.8789,31.95,0
699331,-0.5366,0.0930,-0.6320,-31.29,16.13,5.47,0.8343,35.62,0
699341,-0.6047,0.0812,-0.6907,-28.28,25.54,6.99,0.9216,38.74,0
699351,-0.6700,0.0229,-0.7755,-27.15,25.60,14.75,1.0251,40.13,0
699361,-0.6555,-0.0168,-0.7964,-26.28,19.06,25.66,1.0316,41.38,0
699371,-0.5895,0.0187,-0.7621,-25.10,14.48,33.82,0.9637,44.54,0
699381,-0.5663,0.0634,-0.7614,-26.34,13.01,39.91,0.9510,49.55,0
699391,-0.5206,0.0974,-0.7683,-34.17,12.29,45.24,0.9332,58.01,0
699401,-0.5094,0.0984,-0.7507,-41.56,13.91,43.35,0.9126,61.64,0
699411,-0.5083,0.0687,-0.7676,-40.90,17.21,38.15,0.9232,58.52,0
699421,-0.5015,0.0381,-0.7913,-38.62,20.16,37.35,0.9376,57.38,0
699431,-0.5276,0.0091,-0.8485,-34.61,22.68,39.78,0.9992,57.40,0
699441,-0.6024,0.0362,-1.0322,-26.33,21.01,41.53,1.1957,53.47,0
699451,-0.6627,0.0087,-1.0704,-21.25,11.24,47.79,1.2589,53.50,0
699461,-0.6155,0.0012,-1.0301,-7.98,-19.49,51.05,1.2000,55.22,0
699471,-0.5470,0.0867,-1.0237,1.28,-28.45,51.96,1.1639,59.25,0
699481,-0.5264,0.1121,-0.9612,-10.56,-32.56,53.13,1.1016,63.20,0
699491,-0.4877,0.1867,-0.8955,-18.38,-34.27,50.27,1.0367,63.56,0
699501,-0.4801,0.2553,-0.8140,-19.17,-31.17,39.43,0.9789,53.79,0
699511,-0.5216,0.2594,-0.8043,-16.48,-26.01,24.48,0.9930,39.33,0
699521,-0.5614,0.2260,-0.8062,-15.72,-24.33,15.83,1.0081,33.01,0
699531,-0.5552,0.2308,-0.8025,-16.49,-23.90,11.85,1.0027,31.36,0
699541,-0.5597,0.2429,-0.8142,-16.14,-23.93,6.03,1.0174,29.49,0
699551,-0.5686,0.2363,-0.8279,-17.12,-25.60,2.13,1.0318,30.87,0
699561,-0.5788,0.2107,-0.8229,-22.86,-29.21,0.65,1.0279,37.10,0
699571,-0.5649,0.1992,-0.8213,-26.71,-33.37,-0.88,1.0166,42.76,0
699581,-0.5573,0.1572,-0.8060,-31.62,-36.92,0.54,0.9924,48.61,0
699591,-0.5420,0.1094,-0.7805,-36.82,-39.80,6.66,0.9565,54.62,0
699601,-0.5170,0.0738,-0.7432,-36.11,-39.37,13.51,0.9083,55.10,0
699611,-0.5030,0.0630,-0.7107,-30.52,-34.62,19.16,0.8730,49.97,0
699621,-0.5050,0.0670,-0.7353,-23.77,-27.35,24.40,0.8945,43.68,0
699631,-0.4981,0.0886,-0.7215,-15.14,-22.80,28.29,0.8812,39.36,0
699641,-0.6084,0.1438,-0.7737,-3.22,-18.24,29.59,0.9947,34.91,0
699651,-0.5931,0.2529,-0.8103,19.45,-18.59,36.17,1.0356,45.08,0
699661,-0.6253,0.2332,-0.8067,7.21,-19.89,33.10,1.0470,39.28,0
699671,-0.6262,0.2782,-0.7911,7.46,-21.53,28.92,1.0466,36.81,0
699681,-0.5933,0.2879,-0.8124,1.22,-19.56,22.79,1.0464,30.06,0
699691,-0.5596,0.2852,-0.8199,-4.79,-20.76,19.68,1.0328,29.00,0
699701,-0.5477,0.2257,-0.7870,-6.37,-20.97,20.32,0.9850,29.89,0
699711,-0.5372,0.1849,-0.7747,-8.70,-17.27,23.18,0.9607,30.19,0
699721,-0.5680,0.1559,-0.7857,-10.22,-10.54,22.30,0.9820,26.70,0
699731,-0.6041,0.1288,-0.8043,-0.91,-6.63,21.62,1.0141,22.63,0
699741,-0.6216,0.1526,-0.8128,7.77,-5.61,24.73,1.0345,26.52,0
699751,-0.6217,0.1838,-0.8132,9.01,-3.68,28.51,1.0400,30.12,0
699761,-0.6152,0.2252,-0.8092,10.17,-2.70,30.84,1.0412,32.59,0
699771,-0.6130,0.2555,-0.7959,16.51,-3.55,30.32,1.0366,34.71,0
699781,-0.6078,0.2451,-0.7932,24.54,-4.31,29.93,1.0290,38.94,0
699791,-0.6114,0.1881,-0.7741,43.23,-5.50,32.58,1.0042,54.41,0
699801,-0.6407,0.2889,-0.7632,49.59,-4.90,38.47,1.0375,62.95,0
699811,-0.6006,0.3012,-0.7772,26.53,-1.39,36.89,1.0274,45.46,0
699821,-0.5634,0.2252,-0.7564,7.33,2.03,27.96,0.9697,28.97,0
699831,-0.5486,0.1731,-0.7016,4.34,5.33,19.30,0.9073,20.49,0
699841,-0.5896,0.0923,-0.6985,9.29,12.56,10.41,0.9187,18.77,0
699851,-0.5780,0.1143,-0.7047,32.12,23.47,12.16,0.9186,41.60,0
699861,-0.5911,0.1648,-0.7310,40.22,30.00,11.76,0.9544,51.53,0
699871,-0.6295,0.2261,-0.7588,43.32,33.37,9.33,1.0115,55.47,0
699881,-0.6581,0.2711,-0.7869,45.02,31.56,9.72,1.0610,55.83,0
699891,-0.6727,0.2603,-0.8211,42.11,25.94,13.62,1.0929,51.30,0
699901,-0.6262,0.2315,-0.8372,33.74,19.02,17.72,1.0708,42.59,0
699911,-0.5831,0.2048,-0.8229,32.31,13.25,18.47,1.0291,39.51,0
699921,-0.5596,0.2028,-0.8201,33.64,9.38,18.70,1.0133,39.62,0
699931,-0.5339,0.1705,-0.8110,13.62,8.07,20.83,0.9858,26.16,0
699941,-0.5886,0.0410,-0.7511,20.65,7.61,22.12,0.9552,31.20,0
699951,-0.5688,0.1394,-0.7743,51.03,9.32,21.74,0.9708,56.24,0
699961,-0.5727,0.2467,-0.8296,53.94,13.69,14.06,1.0378,57.39,0
699971,-0.6030,0.3240,-1.0160,57.58,6.95,0.74,1.2251,58.00,0
699981,-0.5580,0.3328,-1.0359,62.48,-19.34,-16.91,1.2228,67.56,0
699991,-0.5629,0.2162,-0.8433,51.80,-41.11,-30.94,1.0367,73.01,0
700001,-0.5497,0.2018,-0.7619,56.24,-46.30,-37.56,0.9609,81.95,0
700011,-0.5522,0.1319,-0.7401,55.48,-43.81,-42.79,0.9328,82.64,0
700021,-0.5603,0.1131,-0.7387,65.32,-42.25,-49.79,0.9340,92.36,0
700031,-0.6087,0.0797,-0.8185,72.15,-40.54,-54.96,1.0231,99.35,0
700041,-0.6122,0.0150,-0.8475,64.97,-31.76,-62.93,1.0457,95.86,0
700051,-0.5961,-0.0973,-0.8433,60.66,-27.06,-52.02,1.0373,84.36,0
700061,-0.6086,-0.0812,-0.8294,67.48,-22.80,-30.04,1.0319,77.30,0
700071,-0.6163,0.0357,-0.8186,81.11,-20.04,-11.90,1.0253,84.39,0
700081,-0.5856,0.1276,-0.8008,76.74,-18.01,-1.04,1.0003,78.83,0
700091,-0.5972,0.2130,-0.8043,51.45,-14.14,1.05,1.0241,53.37,0
700101,-0.5997,0.1538,-0.8052,34.19,-14.84,-5.43,1.0157,37.66,0
700111,-0.5656,0.1461,-0.7425,30.65,-20.97,-9.89,0.9447,38.43,0
700121,-0.5528,0.0354,-0.7133,16.91,-20.70,-13.53,0.9031,29.96,0
700131,-0.5638,-0.0209,-0.7003,16.33,-16.32,-12.48,0.8992,26.24,0
700141,-0.6034,-0.0487,-0.7059,23.07,-11.86,-12.01,0.9300,28.58,0
700151,-0.6497,-0.0663,-0.7371,31.62,-9.45,-12.62,0.9848,35.33,0
700161,-0.7085,-0.1107,-0.7810,39.41,-12.22,-12.99,1.0603,43.26,0
700171,-0.7347,-0.1076,-0.8208,46.69,-17.86,-9.26,1.1069,50.84,0
700181,-0.6409,-0.0876,-0.7823,64.27,-23.84,-0.98,1.0151,68.56,0
700191,-0.5298,-0.0207,-0.7267,81.55,-26.32,0.69,0.8996,85.69,0
700201,-0.4881,-0.0093,-0.6822,78.02,-21.41,-6.77,0.8389,81.19,0
700211,-0.5050,-0.0269,-0.6288,68.74,-9.34,-10.95,0.8069,70.23,0
700221,-0.4844,-0.3331,-0.6036,57.97,14.98,-11.45,0.8426,60.96,0
700231,-0.5945,-0.1906,-0.9768,60.89,51.87,3.16,1.1593,80.05,0
700241,-0.7238,0.0798,-1.2060,108.47,44.70,2.14,1.4088,117.34,0
700251,-0.8235,0.1051,-1.1543,85.32,9.65,-6.52,1.4218,86.11,0
700261,-0.7961,0.0171,-1.1648,44.05,-18.46,-0.28,1.4110,47.76,0
700271,-0.6507,0.0480,-1.1932,-3.21,-47.72,18.34,1.3600,51.23,0
700281,-0.5262,0.0681,-1.0783,-51.47,-71.81,21.12,1.2018,90.84,0
700291,-0.4918,0.0280,-0.9267,-96.30,-86.27,11.89,1.0495,129.84,0
700301,-0.5175,-0.0020,-0.4941,-112.84,-81.47,-3.89,0.7155,139.23,0
700311,-0.4842,-0.0734,-0.4852,-99.31,-43.09,-19.08,0.6894,109.92,0
700321,-0.5291,-0.1218,-0.5615,-70.42,-15.57,-21.51,0.7810,75.26,0
700331,-0.5903,-0.1493,-0.6653,-32.09,1.95,-24.76,0.9018,40.58,0
700341,-0.6345,-0.1966,-0.7193,-15.94,9.65,-20.05,0.9791,27.37,0
700351,-0.6544,-0.2253,-0.7375,-4.10,11.46,-8.33,1.0113,14.75,0
700361,-0.6378,-0.2257,-0.7367,3.89,11.24,7.46,1.0002,14.04,0
700371,-0.5828,-0.2276,-0.7275,8.60,10.90,20.50,0.9596,24.76,0
700381,-0.5553,-0.1963,-0.7082,14.56,11.51,29.51,0.9211,34.86,0
700391,-0.5291,-0.1334,-0.6622,22.95,15.52,31.75,0.8580,42.14,0
700401,-0.5253,-0.0798,-0.6561,34.06,22.30,26.09,0.8443,48.35,0
700411,-0.5548,-0.0701,-0.7514,41.42,29.17,18.89,0.9366,54.07,0
700421,-0.6575,-0.0288,-0.7669,44.62,30.57,16.11,1.0105,56.43,0
700431,-0.6462,-0.0250,-0.7305,30.80,19.63,26.14,0.9756,44.91,0
700441,-0.6272,-0.0039,-0.7311,18.38,16.91,31.82,0.9633,40.44,0
700451,-0.6135,-0.0235,-0.6950,9.25,15.01,29.84,0.9274,34.66,0
700461,-0.6086,-0.0572,-0.7022,12.64,16.52,24.38,0.9310,32.04,0
700471,-0.6053,-0.0652,-0.7252,16.76,19.55,20.71,0.9469,33.04,0
700481,-0.6324,-0.0373,-0.7793,25.13,21.71,15.19,1.0043,36.52,0
700491,-0.6519,0.0055,-0.8281,28.41,20.51,8.37,1.0539,36.03,0
700501,-0.6469,0.0235,-0.8837,27.90,17.35,3.00,1.0955,33.00,0
700511,-0.6596,0.0070,-0.9121,23.77,12.18,-2.27,1.1256,26.81,0
700521,-0.6764,-0.0526,-0.9041,28.25,7.53,-8.14,1.1304,30.35,0
700531,-0.6861,-0.0929,-0.8999,33.94,4.67,-10.29,1.1355,35.77,0
700541,-0.6497,-0.1566,-0.9251,33.18,1.02,-10.56,1.1412,34.84,0
700551,-0.6360,-0.1104,-0.8732,36.14,-3.03,-10.22,1.0858,37.68,0
700561,-0.5745,-0.0497,-0.8593,45.34,-1.57,-13.97,1.0349,47.47,0
700571,-0.6039,-0.0174,-0.8322,47.04,-2.07,-21.32,1.0284,51.69,0
700581,-0.6228,-0.0260,-0.7821,44.69,0.41,-26.27,1.0001,51.84,0
700591,-0.6006,-0.0006,-0.7691,40.90,2.50,-26.67,0.9758,48.89,0
700601,-0.6408,-0.0210,-0.7229,26.20,4.98,-25.66,0.9662,37.00,0
700611,-0.6789,-0.0854,-0.6708,12.49,8.73,-22.32,0.9582,27.03,0
700621,-0.6578,-0.0939,-0.6646,5.50,11.78,-15.17,0.9398,19.98,0
700631,-0.6340,-0.0832,-0.6863,-3.10,13.69,-13.90,0.9380,19.75,0
700641,-0.6156,-0.0454,-0.7367,-5.60,15.86,-16.02,0.9611,23.23,0
700651,-0.6305,-0.0087,-0.7941,-9.88,16.64,-21.48,1.0140,28.91,0
700661,-0.6833,-0.0150,-0.8676,-21.49,15.44,-24.92,1.1045,36.35,0
700671,-0.7432,-0.0972,-0.9020,-36.91,8.08,-22.41,1.1728,43.93,0
700681,-0.7297,-0.1625,-0.8751,-44.57,-2.70,-14.88,1.1509,47.07,0
700691,-0.6905,-0.2189,-0.8391,-43.29,-10.05,-6.23,1.1085,44.87,0
700701,-0.6764,-0.2712,-0.8172,-37.17,-12.99,0.47,1.0949,39.38,0
700711,-0.6605,-0.2836,-0.7895,-27.23,-15.30,7.97,1.0677,32.23,0
700721,-0.6130,-0.2525,-0.7575,-10.82,-15.93,15.75,1.0067,24.87,0
700731,-0.5885,-0.2006,-0.7410,-5.50,-13.62,21.46,0.9673,26.01,0
700741,-0.5655,-0.0971,-0.7411,-3.36,-10.61,22.74,0.9373,25.32,0
700751,-0.5464,-0.0280,-0.7242,-11.80,-5.93,18.84,0.9077,23.01,0
700761,-0.5163,0.0030,-0.7163,-18.73,-2.42,9.63,0.8830,21.20,0
700771,-0.5050,-0.0161,-0.7388,-25.24,1.22,1.43,0.8950,25.30,0
700781,-0.5603,-0.0876,-0.7497,-31.26,3.65,-0.37,0.9400,31.47,0
700791,-0.5799,-0.1458,-0.7789,-31.78,3.66,0.98,0.9820,32.00,0
700801,-0.5559,-0.1773,-0.7983,-23.55,1.46,3.33,0.9889,23.83,0
700811,-0.5914,-0.1519,-0.8219,-16.78,0.85,8.86,1.0239,18.99,0
700821,-0.6150,-0.1048,-0.8367,-9.83,-2.11,16.07,1.0437,18.96,0
700831,-0.6259,-0.0684,-0.8410,-13.36,-4.06,20.61,1.0506,24.89,0
700841,-0.6286,-0.0548,-0.8332,-20.17,-7.09,24.98,1.0452,32.88,0
700851,-0.6205,-0.0507,-0.8180,-25.17,-10.09,28.36,1.0279,39.24,0
700861,-0.5937,-0.0401,-0.7853,-27.09,-11.64,30.55,0.9853,42.45,0
700871,-0.5814,-0.0379,-0.7577,-25.09,-9.58,29.74,0.9558,40.07,0
700881,-0.5859,-0.0248,-0.7599,-19.42,-5.22,26.02,0.9599,32.89,0
700891,-0.6229,-0.0084,-0.7813,-14.91,-1.78,23.63,0.9992,28.00,0
700901,-0.6604,0.0142,-0.8066,-14.32,-1.09,25.04,1.0426,28.87,0
700911,-0.6817,0.0399,-0.8221,-21.39,-3.38,29.78,1.0687,36.82,0
700921,-0.6842,0.0552,-0.8265,-32.53,-7.25,36.90,1.0743,49.72,0
700931,-0.7244,0.0545,-0.8166,-42.67,-12.09,40.97,1.0930,60.37,0
700941,-0.6483,0.0942,-0.8105,-50.63,-16.29,44.79,1.0421,69.53,0
700951,-0.6658,0.0899,-0.7936,-66.34,-16.86,47.83,1.0398,83.51,0
700961,-0.6485,0.0651,-0.7825,-71.65,-17.13,47.21,1.0184,87.49,0
700971,-0.5933,0.0557,-0.7643,-68.16,-16.70,42.18,0.9692,81.88,0
700981,-0.5833,0.0212,-0.7496,-67.03,-13.20,39.54,0.9500,78.94,0
700991,-0.5726,-0.0282,-0.7316,-66.38,-6.72,40.51,0.9294,78.05,0
701001,-0.6192,0.0246,-0.7608,-53.16,-1.79,38.98,0.9813,65.94,0
701011,-0.6351,0.0610,-0.7744,-37.50,0.40,30.14,1.0034,48.12,0
701021,-0.6385,0.0795,-0.7717,-20.90,-0.67,28.18,1.0048,35.09,0
701031,-0.6392,0.1046,-0.7742,-20.98,-2.10,27.43,1.0094,34.60,0
701041,-0.6284,0.1198,-0.7689,-22.79,-4.45,24.78,1.0002,33.96,0
701051,-0.6253,0.1267,-0.7531,-23.28,-6.77,21.33,0.9870,32.29,0
701061,-0.6020,0.1372,-0.7436,-22.10,-7.89,17.69,0.9665,29.39,0
701071,-0.5667,0.1277,-0.7179,-24.60,-6.42,13.83,0.9235,28.94,0
701081,-0.5803,0.0936,-0.6949,-25.74,-2.25,11.89,0.9101,28.45,0
701091,-0.6066,0.0736,-0.6933,-25.46,3.61,12.99,0.9241,28.81,0
701101,-0.6281,0.0607,-0.7099,-23.97,9.04,16.35,0.9498,30.38,0
701111,-0.6167,0.0255,-0.7096,-20.74,14.04,21.88,0.9404,33.25,0
701121,-0.6074,0.0780,-0.7414,-17.76,18.91,26.80,0.9616,37.30,0
701131,-0.6256,0.1183,-0.7678,-15.85,19.90,27.33,0.9975,37.33,0
701141,-0.6195,0.1422,-0.7799,-10.92,17.78,26.36,1.0062,33.61,0
701151,-0.6099,0.1285,-0.7874,-8.89,16.03,24.93,1.0042,30.94,0
701161,-0.6330,0.1081,-0.7711,-5.88,14.46,23.71,1.0035,28.39,0
701171,-0.6402,0.0892,-0.7622,-0.52,14.37,25.98,0.9993,29.69,0
701181,-0.6044,0.1151,-0.7790,3.67,15.29,29.99,0.9927,33.86,0
701191,-0.5712,0.1638,-0.8329,2.89,13.77,27.44,1.0231,30.84,0
