time_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,accel_mag,gyro_mag,label
185811,-0.3922,-0.4251,-0.8230,-7.06,-1.28,0.59,1.0059,7.20,0
185821,-0.4003,-0.4328,-0.8093,-5.50,-1.79,0.37,1.0012,5.80,0
185831,-0.3914,-0.4470,-0.7985,-3.19,-1.65,0.31,0.9953,3.61,0
185841,-0.3943,-0.4306,-0.8140,-2.84,-1.48,1.27,1.0017,3.45,0
185851,-0.3951,-0.4237,-0.8211,-4.10,1.04,1.91,1.0049,4.64,0
185861,-0.3827,-0.4092,-0.8012,-2.46,3.90,1.38,0.9777,4.82,0
185871,-0.4020,-0.3981,-0.8066,-0.03,5.85,-0.71,0.9853,5.90,0
185881,-0.4034,-0.3844,-0.8052,2.62,6.11,-3.05,0.9792,7.31,0
185891,-0.4273,-0.3725,-0.8324,6.81,4.00,-4.72,1.0071,9.20,0
185901,-0.3851,-0.3918,-0.8220,4.21,3.09,-5.76,0.9887,7.77,0
185911,-0.3803,-0.3873,-0.8094,-0.09,4.93,-5.27,0.9746,7.21,0
185921,-0.3821,-0.4062,-0.8103,-4.45,7.52,-4.88,0.9836,10.01,0
185931,-0.4008,-0.4395,-0.7737,-3.20,9.72,-4.94,0.9759,11.37,0
185941,-0.4205,-0.4500,-0.7710,4.66,10.16,-4.50,0.9868,12.05,0
185951,-0.4137,-0.4659,-0.7474,11.30,9.35,-3.35,0.9730,15.04,0
185961,-0.3971,-0.4611,-0.7397,15.00,9.96,-4.43,0.9579,18.54,0
185971,-0.3841,-0.4158,-0.7601,18.63,12.90,-11.42,0.9477,25.37,0
185981,-0.3578,-0.4198,-0.7644,20.22,16.72,-15.04,0.9427,30.24,0
185991,-0.3626,-0.4108,-0.7758,20.00,19.33,-20.28,0.9498,34.43,0
186001,-0.3598,-0.3544,-0.8089,13.55,20.63,-20.54,0.9536,32.11,0
186011,-0.3358,-0.3376,-0.8213,-2.63,24.87,-16.44,0.9493,29.93,0
186021,-0.3194,-0.3341,-0.8036,-17.46,32.72,-13.31,0.9271,39.40,0
186031,-0.3056,-0.3481,-0.8014,-27.86,39.66,-13.08,0.9256,50.20,0
186041,-0.3054,-0.3675,-0.8031,-31.35,44.61,-15.76,0.9345,56.75,0
186051,-0.3017,-0.3923,-0.8046,-29.98,48.67,-20.04,0.9447,60.57,0
186061,-0.2999,-0.4262,-0.8130,-26.66,53.39,-24.31,0.9657,64.44,0
186071,-0.2956,-0.4377,-0.8129,-18.82,58.00,-29.58,0.9694,67.77,0
186081,-0.2939,-0.4453,-0.8155,-10.58,60.20,-34.62,0.9745,70.24,0
186091,-0.2601,-0.4617,-0.8443,-2.42,60.55,-37.91,0.9968,71.48,0
186101,-0.2073,-0.4613,-0.8274,1.88,62.26,-42.99,0.9697,75.68,0
186111,-0.1990,-0.4105,-0.8486,4.41,66.26,-47.99,0.9634,81.93,0
186121,-0.1885,-0.3897,-0.8824,6.26,70.60,-53.97,0.9828,89.08,0
186131,-0.2222,-0.3679,-0.9243,7.67,72.72,-61.47,1.0194,95.53,0
186141,-0.2507,-0.3647,-0.9744,9.49,68.60,-66.57,1.0702,96.06,0
186151,-0.2790,-0.3850,-1.0116,5.63,63.52,-64.87,1.1178,90.96,0
186161,-0.3973,-0.4287,-1.0235,1.44,57.02,-58.40,1.1787,81.63,1
186171,-0.4398,-0.4533,-1.0254,-0.69,25.98,-37.73,1.2043,45.81,1
186181,-0.3656,-0.4447,-1.0027,1.54,6.78,-28.13,1.1562,28.98,1
186191,-0.2622,-0.4381,-0.9579,-1.21,-3.25,-20.64,1.0854,20.93,1
186201,-0.2140,-0.4518,-0.8955,-4.20,-3.51,-16.76,1.0256,17.63,1
186211,-0.2120,-0.4708,-0.8454,-2.17,-0.85,-16.13,0.9906,16.29,1
186221,-0.2176,-0.4967,-0.8281,5.99,0.81,-17.23,0.9899,18.26,1
186231,-0.2184,-0.5111,-0.8285,16.60,2.03,-18.40,0.9976,24.86,1
186241,-0.2562,-0.5002,-0.8684,27.05,0.95,-19.01,1.0344,33.07,1
186251,-0.2803,-0.4932,-0.9090,36.34,-4.80,-19.51,1.0714,41.52,1
186261,-0.2866,-0.4917,-0.9276,41.59,-10.82,-17.36,1.0883,46.35,1
186271,-0.2449,-0.4598,-0.9199,39.74,-15.65,-13.82,1.0572,44.89,1
186281,-0.2082,-0.4391,-0.8863,29.33,-18.81,-12.83,1.0108,37.13,1
186291,-0.1998,-0.4285,-0.8402,20.91,-19.33,-13.32,0.9641,31.44,1
186301,-0.1950,-0.4485,-0.7927,14.44,-18.17,-14.25,0.9314,27.23,1
186311,-0.1689,-0.4740,-0.7469,9.62,-14.93,-17.20,0.9006,24.72,1
186321,-0.1490,-0.4795,-0.7332,8.05,-9.75,-21.93,0.8886,25.31,1
186331,-0.1729,-0.4983,-0.7202,8.42,-0.67,-24.58,0.8927,25.99,1
186341,-0.2189,-0.5182,-0.7349,14.17,6.06,-23.76,0.9255,28.32,1
186351,-0.2253,-0.4987,-0.8202,16.31,6.27,-22.24,0.9860,28.29,1
186361,-0.1838,-0.3919,-0.8349,15.88,3.18,-20.34,0.9405,26.00,1
186371,-0.1860,-0.3641,-0.8664,4.30,2.63,-17.23,0.9580,17.95,1
186381,-0.1848,-0.3628,-0.8610,-7.46,0.07,-15.66,0.9524,17.35,1
186391,-0.1512,-0.3723,-0.8274,-21.02,-1.13,-13.68,0.9198,25.10,1
186401,-0.1176,-0.3925,-0.7852,-31.40,1.13,-15.05,0.8856,34.84,1
186411,-0.0950,-0.4505,-0.7707,-37.20,5.62,-19.58,0.8977,42.41,1
186421,-0.0768,-0.4687,-0.7489,-34.61,12.65,-25.57,0.8869,44.85,1
186431,-0.0844,-0.4633,-0.7650,-22.16,22.56,-30.52,0.8984,43.94,1
186441,-0.1235,-0.4189,-0.8099,-13.07,31.82,-30.21,0.9201,45.78,1
186451,-0.1553,-0.4266,-0.8665,-9.62,38.92,-22.96,0.9782,46.20,1
186461,-0.2192,-0.5947,-0.9967,9.52,35.79,-21.09,1.1811,42.62,1
186471,-0.0895,-0.3400,-1.0215,22.46,22.35,-24.52,1.0803,40.06,1
186481,-0.2063,-0.4419,-1.1384,2.47,20.60,-23.53,1.2385,31.37,1
186491,-0.1596,-0.4887,-1.0326,14.24,5.71,-24.14,1.1535,28.60,1
186501,-0.0562,-0.5111,-1.0387,6.89,-4.41,-24.57,1.1590,25.90,1
186511,-0.0431,-0.4990,-1.0031,-1.29,1.70,-25.25,1.1212,25.34,1
186521,-0.0504,-0.5406,-1.0082,-7.54,2.84,-25.01,1.1451,26.27,1
186531,-0.0498,-0.5930,-0.9905,-5.81,0.28,-26.51,1.1556,27.14,1
186541,-0.1058,-0.5672,-0.9656,3.91,-1.19,-24.84,1.1248,25.18,1
186551,-0.1449,-0.4911,-0.9193,6.55,-4.61,-17.36,1.0523,19.12,1
186561,-0.1215,-0.4543,-0.8825,14.58,-19.77,-0.80,1.0000,24.57,1
186571,-0.1075,-0.5208,-0.8838,61.72,-31.16,1.67,1.0314,69.16,1
186581,-0.0956,-0.4424,-0.9507,90.06,-43.72,3.60,1.0530,100.18,1
186591,-0.1941,-0.4716,-1.0569,95.38,-59.56,8.35,1.1735,112.76,1
186601,-0.1345,-0.6230,-0.9973,112.44,-72.69,17.49,1.1836,135.02,1
186611,-0.1603,-0.6212,-1.0301,120.42,-85.66,30.74,1.2135,150.94,1
186621,-0.1741,-0.5884,-1.1075,117.05,-96.54,44.21,1.2662,158.03,1
186631,-0.1858,-0.5865,-1.1810,99.91,-101.03,58.79,1.3317,153.77,1
186641,-0.2254,-0.5784,-1.1417,75.36,-104.93,75.69,1.2995,149.72,1
186651,-0.1758,-0.5119,-1.0724,53.00,-112.24,95.07,1.2012,156.35,1
186661,-0.1528,-0.4833,-1.0169,28.56,-115.06,109.40,1.1362,161.32,1
186671,-0.1195,-0.4532,-0.8997,14.65,-114.99,111.82,1.0145,161.06,1
186681,-0.1484,-0.4933,-0.8068,9.49,-113.92,105.35,0.9572,155.45,1
186691,-0.1754,-0.5059,-0.7568,13.48,-114.04,94.37,0.9271,148.63,1
186701,-0.2687,-0.4921,-0.7884,21.90,-113.30,79.75,0.9674,140.27,1
186711,-0.4467,-0.5020,-0.8490,28.90,-120.63,70.25,1.0828,142.55,1
186721,-0.5691,-0.5058,-0.9105,22.46,-141.34,76.91,1.1869,162.47,1
186731,-0.5869,-0.5589,-0.9663,-6.34,-163.46,100.07,1.2612,191.76,1
186741,-0.5084,-0.6151,-0.9202,-32.85,-175.32,122.49,1.2180,216.38,1
186751,-0.3487,-0.5375,-0.8104,-63.05,-169.66,137.87,1.0330,227.53,1
186761,-0.3512,-0.5311,-0.7008,-93.22,-134.33,128.81,0.9468,208.15,1
186771,-0.4239,-0.4817,-0.6583,-88.08,-122.89,110.49,0.9193,187.26,1
186781,-0.5304,-0.5115,-0.7283,-69.25,-125.05,86.55,1.0361,167.10,1
186791,-0.6502,-0.3881,-0.7249,-38.71,-143.96,62.48,1.0482,161.63,1
186801,-0.6713,-0.3865,-0.6996,-27.37,-168.82,48.52,1.0438,177.78,1
186811,-0.6134,-0.4067,-0.6155,-25.43,-174.73,50.00,0.9594,183.51,1
186821,-0.5403,-0.3765,-0.4925,-31.84,-160.32,46.33,0.8224,169.89,1
186831,-0.5636,-0.3792,-0.4258,-26.28,-139.58,33.50,0.8017,145.93,1
186841,-0.5645,-0.3909,-0.4139,-18.43,-122.25,19.08,0.8017,125.09,1
186851,-0.6161,-0.3985,-0.4035,-17.63,-106.97,6.72,0.8374,108.62,1
186861,-0.6686,-0.4255,-0.3656,-7.02,-100.63,-3.13,0.8728,100.93,1
186871,-0.6878,-0.4244,-0.3554,11.09,-98.03,-9.14,0.8829,99.07,1
186881,-0.7547,-0.4134,-0.4030,19.77,-91.31,-11.78,0.9502,94.16,1
186891,-0.7217,-0.4447,-0.3734,26.79,-90.70,-12.28,0.9263,95.37,1
186901,-0.7273,-0.4669,-0.3689,43.31,-93.29,-17.20,0.9397,104.29,1
186911,-0.7546,-0.5097,-0.3125,64.22,-90.14,-26.56,0.9627,113.82,1
186921,-0.7419,-0.5297,-0.3210,91.93,-85.04,-38.13,0.9664,130.91,1
186931,-0.7271,-0.5409,-0.3060,117.33,-78.38,-51.90,0.9565,150.34,1
186941,-0.7894,-0.4803,-0.3665,136.94,-72.93,-64.44,0.9940,168.00,1
186951,-0.8133,-0.4657,-0.3654,144.33,-72.37,-66.43,1.0059,174.59,1
186961,-0.8602,-0.4833,-0.3760,101.33,-67.13,-50.69,1.0559,131.70,1
186971,-0.8180,-0.4420,-0.3327,77.40,-64.69,-34.86,0.9875,106.73,1
186981,-0.7512,-0.4284,-0.2757,57.84,-61.19,-32.06,0.9077,90.09,1
186991,-0.8081,-0.5077,-0.2821,45.21,-51.36,-36.38,0.9952,77.50,1
187001,-0.7444,-0.5759,-0.2582,50.61,-46.48,-43.30,0.9759,81.22,1
187011,-0.7218,-0.6069,-0.2602,59.68,-43.80,-54.36,0.9783,91.84,1
187021,-0.7569,-0.6333,-0.2421,74.85,-42.24,-69.25,1.0162,110.37,1
187031,-0.7260,-0.6126,-0.2277,97.26,-41.75,-83.47,0.9768,134.79,1
187041,-0.7264,-0.5789,-0.2467,108.89,-37.46,-96.62,0.9611,150.31,1
187051,-0.7468,-0.5705,-0.2612,109.64,-35.14,-105.83,0.9754,156.38,1
187061,-0.7761,-0.5933,-0.2625,103.81,-37.18,-109.57,1.0116,155.45,1
187071,-0.8200,-0.6157,-0.2529,97.27,-41.53,-107.49,1.0561,150.79,1
187081,-0.8263,-0.6531,-0.2464,92.25,-48.61,-100.42,1.0817,144.76,1
187091,-0.7063,-0.7027,-0.1310,81.65,-53.17,-93.70,1.0049,135.17,1
187101,-0.7423,-0.7396,-0.1403,59.35,-39.66,-86.14,1.0572,111.87,1
187111,-0.7292,-0.8340,-0.1238,52.98,-29.65,-84.07,1.1148,103.70,1
187121,-0.6895,-0.7882,-0.0753,79.47,-28.80,-89.32,1.0499,122.97,1
187131,-0.7145,-0.6558,-0.2055,95.16,-21.28,-97.70,0.9914,138.03,1
187141,-0.7046,-0.6558,-0.1726,97.08,-14.52,-99.61,0.9779,139.85,1
187151,-0.4784,-0.7163,-0.1695,71.72,-14.40,-92.51,0.8779,117.94,1
187161,-0.7973,-0.6966,-0.1511,79.93,-32.95,-86.42,1.0695,122.25,1
187171,-0.8341,-0.7051,-0.0257,50.53,-29.76,-78.15,1.0925,97.70,1
187181,-0.6721,-0.8583,-0.0864,40.26,-10.86,-68.53,1.0935,80.22,1
187191,-0.6705,-0.8951,-0.0525,42.60,-10.23,-55.79,1.1196,70.94,1
187201,-0.6328,-0.8634,-0.0929,52.43,-11.48,-50.91,1.0745,73.97,1
187211,-0.6294,-0.8184,-0.1101,72.28,-19.37,-57.01,1.0383,94.07,1
187221,-0.5553,-0.8517,-0.0690,83.96,-30.68,-65.43,1.0191,110.78,1
187231,-0.5656,-0.8067,-0.0236,99.92,-35.74,-71.64,0.9855,128.03,1
187241,-0.5522,-0.8063,0.0384,106.00,-35.52,-75.22,0.9780,134.74,1
187251,-0.5345,-0.8237,0.0545,102.41,-29.71,-72.27,0.9834,128.81,1
187261,-0.5258,-0.8197,0.0603,90.56,-16.84,-67.10,0.9758,113.97,1
187271,-0.5833,-0.8147,-0.0474,70.34,-12.09,-64.02,1.0031,95.88,1
187281,-0.5184,-0.7779,-0.0599,56.60,-21.17,-66.75,0.9367,90.03,1
187291,-0.4952,-0.8582,0.0422,36.28,-18.97,-70.89,0.9917,81.86,1
187301,-0.4889,-0.9402,0.0909,34.91,-1.57,-70.47,1.0636,78.66,1
187311,-0.4689,-0.9001,0.0845,55.84,6.79,-73.34,1.0184,92.43,1
187321,-0.4575,-0.8532,0.0709,63.28,10.80,-80.33,0.9707,102.83,1
187331,-0.5463,-0.8857,0.0295,58.49,12.63,-85.13,1.0410,104.06,1
187341,-0.4928,-0.8746,0.0572,48.87,-4.45,-74.98,1.0055,89.61,1
187351,-0.3986,-0.9448,0.0966,30.06,-10.11,-67.00,1.0299,74.12,1
187361,-0.1687,-0.9518,0.1299,32.52,-14.35,-58.72,0.9753,68.64,1
187371,-0.4662,-0.9065,0.1383,33.02,-14.18,-53.64,1.0287,64.56,1
187381,-0.3514,-0.9091,0.1774,42.32,-7.90,-55.02,0.9907,69.86,1
187391,-0.4041,-0.8776,0.1423,55.94,-4.55,-54.85,0.9766,78.48,1
187401,-0.4005,-0.8571,0.1514,60.71,-2.26,-58.70,0.9581,84.47,1
187411,-0.3838,-0.8285,0.1393,60.30,0.71,-59.66,0.9236,84.82,1
187421,-0.4065,-0.8287,0.1212,47.57,11.47,-56.57,0.9310,74.79,1
187431,-0.4289,-0.8594,0.1206,30.91,22.25,-49.60,0.9680,62.53,1
187441,-0.4791,-0.8745,0.1004,23.78,22.30,-41.83,1.0022,53.04,1
187451,-0.4972,-0.8716,0.0950,15.47,18.72,-32.72,1.0079,40.74,1
187461,-0.4172,-0.8944,0.1426,13.46,18.32,-26.05,0.9972,34.57,1
187471,-0.4331,-0.9207,0.1377,20.96,20.90,-27.17,1.0268,40.18,1
187481,-0.4472,-0.9235,0.1542,34.49,19.15,-38.05,1.0376,54.81,1
187491,-0.4176,-0.9272,0.1592,55.76,17.16,-52.10,1.0293,78.21,1
187501,-0.4378,-0.9174,0.1235,75.08,18.78,-65.94,1.0240,101.67,1
187511,-0.4950,-0.9219,0.1134,88.41,17.53,-78.50,1.0525,119.52,1
187521,-0.4611,-0.9146,0.2178,93.90,8.75,-84.91,1.0472,126.90,1
187531,-0.3143,-0.9665,0.2696,83.36,5.30,-74.84,1.0514,112.15,1
187541,-0.2473,-1.0042,0.3215,64.62,14.40,-67.08,1.0830,94.25,1
187551,-0.1774,-0.9837,0.3677,64.71,21.53,-57.30,1.0651,89.07,1
187561,-0.2408,-0.9774,0.3059,53.95,34.70,-49.42,1.0521,80.98,1
187571,-0.2435,-0.9508,0.2924,58.75,44.14,-48.30,1.0241,87.93,1
187581,-0.2246,-0.9388,0.2693,64.54,49.64,-51.33,1.0021,96.25,1
187591,-0.2782,-0.9561,0.2427,69.01,51.72,-51.41,1.0249,100.40,1
187601,-0.2955,-0.9342,0.2365,79.33,50.66,-54.67,1.0080,108.85,1
187611,-0.3216,-0.8534,0.1865,92.19,39.82,-60.31,0.9309,117.14,1
187621,-0.3109,-0.8382,0.2453,91.49,25.52,-65.68,0.9270,115.48,1
187631,-0.2851,-0.8939,0.3178,77.77,17.69,-62.54,0.9906,101.35,1
187641,-0.2533,-0.8996,0.3476,64.81,15.73,-54.59,0.9971,86.19,1
187651,-0.2415,-0.8827,0.3676,54.62,15.97,-47.21,0.9862,73.94,1
187661,-0.2193,-0.8479,0.3901,49.26,23.72,-38.18,0.9587,66.69,1
187671,-0.1893,-0.8385,0.3830,47.30,38.87,-30.89,0.9410,68.57,1
187681,-0.1791,-0.8532,0.3903,48.67,57.25,-30.63,0.9551,81.14,1
187691,-0.1970,-0.8692,0.3556,51.47,72.36,-35.85,0.9596,95.76,1
187701,-0.2885,-0.8847,0.2610,58.16,73.31,-44.27,0.9664,103.52,1
187711,-0.2744,-0.8880,0.2855,65.72,51.32,-55.58,0.9723,100.21,1
187721,-0.1867,-0.9885,0.4272,57.14,32.35,-61.56,1.0930,90.00,1
187731,-0.1656,-0.9787,0.4340,48.05,24.69,-52.84,1.0833,75.57,1
187741,-0.1519,-0.9226,0.4299,43.47,24.84,-46.81,1.0291,68.54,1
187751,-0.1357,-0.8708,0.4428,44.92,29.05,-44.49,0.9863,69.58,1
187761,-0.1857,-0.8423,0.4456,46.33,35.22,-45.25,0.9708,73.72,1
187771,-0.2237,-0.8421,0.4315,49.04,39.19,-45.67,0.9723,77.63,1
187781,-0.2481,-0.8538,0.4293,50.22,38.17,-41.35,0.9873,75.42,1
187791,-0.2359,-0.8788,0.4525,45.04,34.81,-30.52,1.0162,64.59,1
187801,-0.1662,-0.8591,0.4580,39.94,33.56,-16.20,0.9876,54.62,1
187811,-0.1717,-0.8394,0.4297,33.57,36.27,-3.47,0.9585,49.54,1
187821,-0.1831,-0.7907,0.4172,29.24,39.45,4.16,0.9126,49.28,1
187831,-0.1906,-0.7950,0.3884,23.54,41.00,6.26,0.9051,47.69,1
187841,-0.2031,-0.8289,0.3944,21.10,37.62,2.70,0.9401,43.21,1
187851,-0.1844,-0.8616,0.4211,20.69,28.76,-6.56,0.9766,36.03,1
187861,-0.1683,-0.8906,0.4700,20.71,18.41,-18.98,1.0210,33.59,1
187871,-0.1376,-0.9242,0.5177,22.74,10.19,-30.13,1.0682,39.10,1
187881,-0.1168,-0.9370,0.5530,24.50,9.07,-34.77,1.0943,43.49,1
187891,-0.1607,-0.9718,0.5574,25.12,9.74,-32.00,1.1318,41.83,1
187901,-0.1580,-0.9664,0.5597,28.01,10.48,-21.07,1.1279,36.58,1
187911,-0.1610,-0.9117,0.4825,31.01,11.97,-13.51,1.0440,35.88,1
187921,-0.1749,-0.8011,0.4431,33.78,13.31,-13.02,0.9321,38.57,1
187931,-0.2042,-0.7786,0.3975,40.25,15.69,-16.01,0.8977,46.07,1
187941,-0.1856,-0.8236,0.4475,35.04,14.79,-18.88,0.9556,42.47,1
187951,-0.1863,-0.8730,0.4817,31.67,13.03,-21.59,1.0144,40.48,1
187961,-0.1796,-0.8807,0.5044,34.93,8.60,-25.39,1.0307,44.03,1
187971,-0.1517,-0.8691,0.5350,36.11,4.57,-27.26,1.0317,45.47,1
187981,-0.1260,-0.8555,0.5484,32.43,5.48,-25.91,1.0240,41.87,1
187991,-0.1309,-0.8643,0.5578,26.46,9.39,-22.09,1.0370,35.72,1
188001,-0.1238,-0.8767,0.5577,25.02,14.33,-17.88,1.0464,33.92,1
188011,-0.1332,-0.8526,0.5275,30.06,17.74,-18.26,1.0114,39.39,1
188021,-0.1601,-0.8518,0.4845,33.71,20.30,-22.54,0.9929,45.35,1
188031,-0.2007,-0.9072,0.4733,34.05,20.37,-21.31,1.0428,45.03,1
188041,-0.1881,-0.9333,0.5222,37.78,18.79,-10.82,1.0859,43.56,1
188051,-0.1676,-0.8696,0.5750,48.49,19.00,-0.27,1.0559,52.08,1
188061,-0.1560,-0.7543,0.5453,57.17,26.44,8.31,0.9437,63.54,1
188071,-0.1792,-0.7207,0.4808,56.19,35.62,15.23,0.8847,68.25,1
188081,-0.1880,-0.7437,0.4836,51.87,40.62,21.25,0.9068,69.22,1
188091,-0.1967,-0.7553,0.4969,48.12,43.12,26.59,0.9253,69.87,1
188101,-0.2018,-0.7697,0.5252,48.41,43.72,29.44,0.9534,71.56,1
188111,-0.1869,-0.8221,0.6213,53.11,43.02,30.56,1.0473,74.87,1
188121,-0.1829,-0.8406,0.6286,58.91,45.79,39.78,1.0654,84.55,1
188131,-0.2050,-0.8948,0.6336,76.73,46.96,51.28,1.1154,103.55,1
188141,-0.1722,-0.8822,0.6692,89.74,43.65,65.27,1.1207,119.24,1
188151,-0.1545,-0.7522,0.6278,103.36,40.62,75.44,0.9919,134.25,1
188161,-0.1866,-0.6179,0.5930,100.05,38.33,77.11,0.8765,132.00,1
188171,-0.2083,-0.5363,0.5678,78.85,37.66,76.51,0.8083,116.14,1
188181,-0.2592,-0.5144,0.5699,47.87,39.35,76.83,0.8103,98.70,1
188191,-0.3100,-0.5789,0.5820,18.46,40.67,75.97,0.8775,88.12,1
188201,-0.3367,-0.6485,0.6196,5.68,39.32,75.13,0.9580,84.99,1
188211,-0.3340,-0.6856,0.6475,0.89,36.65,75.79,1.0005,84.19,1
188221,-0.3351,-0.7246,0.7034,-1.76,38.19,80.47,1.0640,89.09,1
188231,-0.3070,-0.7555,0.7088,-0.27,43.14,86.49,1.0804,96.65,1
188241,-0.3733,-0.7669,0.6705,4.94,47.71,87.52,1.0849,99.80,1
188251,-0.3851,-0.7655,0.6576,11.94,47.00,82.71,1.0802,95.88,1
188261,-0.3758,-0.7257,0.6409,20.71,43.08,71.86,1.0386,86.30,1
188271,-0.4054,-0.6896,0.6185,22.16,39.63,56.46,1.0111,72.45,1
188281,-0.4273,-0.6983,0.6199,14.75,38.22,41.29,1.0269,58.17,1
188291,-0.4705,-0.7203,0.6061,13.22,34.40,32.59,1.0525,49.19,1
188301,-0.4883,-0.7517,0.6567,14.37,27.55,34.41,1.1112,46.36,1
188311,-0.4319,-0.6880,0.6556,13.89,25.01,53.80,1.0439,60.93,1
188321,-0.4323,-0.6900,0.6683,12.10,28.32,56.13,1.0534,64.03,1
188331,-0.4301,-0.6789,0.6760,18.11,23.31,54.12,1.0502,61.65,1
188341,-0.4510,-0.6649,0.6831,22.68,19.65,50.51,1.0546,58.75,1
188351,-0.4805,-0.6683,0.6513,26.89,15.50,42.60,1.0496,52.70,1
188361,-0.5145,-0.7127,0.6553,27.52,7.80,35.85,1.0964,45.86,1
188371,-0.5147,-0.7192,0.6608,31.61,-0.10,34.40,1.1040,46.72,1
188381,-0.5005,-0.7035,0.6527,38.53,-3.31,34.89,1.0823,52.08,1
188391,-0.4716,-0.6526,0.6514,42.46,-2.07,36.81,1.0356,56.24,1
188401,-0.4806,-0.5836,0.6305,36.24,5.03,40.07,0.9844,54.26,1
188411,-0.5064,-0.5926,0.6212,25.96,10.69,41.20,0.9968,49.85,1
188421,-0.4991,-0.5979,0.6514,23.91,11.73,39.90,1.0153,47.97,1
188431,-0.4425,-0.5614,0.6502,24.11,15.12,36.90,0.9663,46.60,1
188441,-0.5012,-0.5623,0.6345,24.86,19.34,32.27,0.9849,45.09,1
188451,-0.5305,-0.5800,0.6269,24.09,18.10,30.97,1.0054,43.21,1
188461,-0.5222,-0.5742,0.6265,20.98,13.95,32.59,0.9975,41.20,1
188471,-0.5529,-0.5803,0.6247,19.33,8.13,34.94,1.0162,40.75,1
188481,-0.5563,-0.5959,0.6540,17.44,1.48,39.08,1.0451,42.82,1
188491,-0.5336,-0.5782,0.6692,14.98,-1.79,42.38,1.0329,44.98,1
188501,-0.4698,-0.4858,0.7041,17.36,0.15,41.68,0.9759,45.15,1
188511,-0.5003,-0.4620,0.6900,20.21,17.98,25.30,0.9695,37.04,1
188521,-0.5197,-0.4848,0.6909,21.34,20.54,16.78,0.9912,34.04,1
188531,-0.5307,-0.5116,0.6653,20.70,21.81,13.13,0.9930,32.81,1
188541,-0.5489,-0.5331,0.6322,17.33,22.05,13.26,0.9925,31.02,1
188551,-0.5597,-0.5338,0.6384,11.31,20.31,15.90,1.0029,28.16,1
188561,-0.5808,-0.5381,0.6484,5.75,17.25,16.92,1.0234,24.84,1
188571,-0.5964,-0.5625,0.6550,-2.32,14.58,17.43,1.0493,22.84,1
188581,-0.5361,-0.5886,0.6608,-5.64,15.09,22.31,1.0346,27.52,1
188591,-0.5458,-0.5759,0.6498,2.37,17.90,25.39,1.0256,31.16,1
188601,-0.5763,-0.5381,0.6268,11.52,18.82,22.83,1.0072,31.75,1
188611,-0.6041,-0.5194,0.5977,12.27,20.63,18.43,0.9959,30.26,1
188621,-0.5980,-0.5180,0.5701,9.63,20.45,16.25,0.9751,27.84,1
188631,-0.5994,-0.5255,0.5877,4.49,17.89,13.68,0.9903,22.96,1
188641,-0.6053,-0.5158,0.5955,-1.76,15.48,9.94,0.9935,18.48,1
188651,-0.5849,-0.4972,0.6314,-14.56,16.25,7.95,0.9940,23.22,1
188661,-0.5745,-0.5114,0.6672,-30.56,18.33,7.87,1.0182,36.50,1
188671,-0.5463,-0.5968,0.7351,-37.39,19.64,8.99,1.0932,43.18,1
188681,-0.5416,-0.6055,0.7437,-24.47,19.63,11.16,1.1014,33.30,1
188691,-0.5535,-0.5330,0.6650,-10.78,19.83,14.60,1.0162,26.88,1
188701,-0.5720,-0.4388,0.6081,-11.87,21.02,20.57,0.9432,31.72,1
188711,-0.6196,-0.5140,0.5947,-27.88,22.10,17.77,1.0009,39.77,1
188721,-0.6848,-0.6183,0.6006,-21.95,15.75,7.60,1.1009,28.06,1
188731,-0.7197,-0.6488,0.6047,4.59,4.52,-3.33,1.1422,7.25,1
188741,-0.7048,-0.6435,0.5695,32.54,-5.03,-7.02,1.1114,33.67,1
188751,-0.6732,-0.5808,0.5364,50.60,-11.29,-1.77,1.0384,51.88,1
188761,-0.6430,-0.4522,0.5156,56.12,-14.87,11.16,0.9401,59.12,1
188771,-0.6414,-0.4501,0.4400,43.19,-14.38,20.69,0.8987,50.00,1
188781,-0.6224,-0.6638,0.2568,67.32,-16.50,32.99,0.9454,76.76,1
188791,-0.5959,-0.4165,0.7217,179.72,-20.76,44.49,1.0245,186.30,1
188801,-0.4685,-0.3418,0.9851,116.74,-9.38,40.83,1.1432,124.03,1
188811,-0.6033,-0.6251,0.9759,22.89,-5.77,26.89,1.3066,35.78,1
188821,-0.7069,-0.5992,0.9548,39.52,-18.59,14.00,1.3306,45.87,1
188831,-0.6917,-0.4747,0.7498,70.26,-29.22,1.34,1.1252,76.11,1
188841,-0.6050,-0.3826,0.5774,81.31,-22.98,-8.37,0.9197,84.90,1
188851,-0.5737,-0.3001,0.4483,60.04,-2.58,-9.11,0.7875,60.78,1
188861,-0.6649,-0.3839,0.3059,29.89,21.61,-1.74,0.8265,36.93,1
188871,-0.6904,-0.4631,0.4944,23.03,37.86,5.07,0.9673,44.60,1
188881,-0.5893,-0.3930,0.7280,8.53,41.15,8.10,1.0157,42.80,1
188891,-0.5503,-0.5241,0.7091,-12.79,37.14,3.39,1.0394,39.42,1
188901,-0.4895,-0.5197,0.7572,-8.69,6.06,4.29,1.0408,11.43,1
188911,-0.4161,-0.3841,1.0262,45.59,7.06,4.11,1.1720,46.31,1
188921,-0.6656,-0.4026,0.9534,-12.20,24.53,5.77,1.2305,27.99,1
